move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBB.BBBB/......B..../.........../.........../.......D.../...DDCD..../...........,BBBBBB..BBB/......BB.../.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,4,5,2,,,,BBBBBB..BBB/......BB.../.........../.........../.......D.../...DDCD..../...........,BBBBBB..BBB/......BB.../.....D...../.........../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBB..BBB/......BB.../.....D...../.........../.........../...DDCD..../...........,BBBBB...BBB/.....BBB.../.....D...../.........../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,5,2,0,2,,,,BBBBB...BBB/.....BBB.../.....D...../.........../.........../...DDCD..../...........,BBBBB...BBB/.....BBB.../D........../.........../.........../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBB...BBB/.....BBB.../D........../.........../.........../...DDCD..../...........,BBBBB...BBB/.....BB..../D......B.../.........../.........../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,0,2,2,2,,,,BBBBB...BBB/.....BB..../D......B.../.........../.........../...DDCD..../...........,BBBBB...BBB/.....BB..../..D....B.../.........../.........../...DDCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBB...BBB/.....BB..../..D....B.../.........../.........../...DDCD..../...........,BBBBB...B.B/.....BB..B./..D....B.../.........../.........../...DDCD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,BBBBB...B.B/.....BB..B./..D....B.../.........../.........../...DDCD..../...........,BBBBB...B.B/..D..BB..B./..D....B.../.........../.........../...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBBB...B.B/..D..BB..B./..D....B.../.........../.........../...DDC...../...........,BBBBB...B.B/..D...B..B./..D..B.B.../.........../.........../...DDC...../...........
12,Player.HUNTERS,PieceType.DOG,2,2,2,4,,,,BBBBB...B.B/..D...B..B./..D..B.B.../.........../.........../...DDC...../...........,BBBBB...B.B/..D...B..B./.....B.B.../.........../..D......../...DDC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBB...B.B/..D...B..B./.....B.B.../.........../..D......../...DDC...../...........,BBBBB.....B/..D...B.BB./.....B.B.../.........../..D......../...DDC...../...........
