move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBB.BB/........B../.........../......D..../.........../...DDC.D.../...........,B.BBBBBB.BB/.B......B../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,B.BBBBBB.BB/.B......B../.........../......D..../.........../...DDC.D.../...........,B.BBBBBB.BB/.B......B../.........../......D..../....D....../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBB.BB/.B......B../.........../......D..../....D....../...D.C.D.../...........,B.BBBBBB.B./.B......B.B/.........../......D..../....D....../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,6,3,6,4,,,,B.BBBBBB.B./.B......B.B/.........../......D..../....D....../...D.C.D.../...........,B.BBBBBB.B./.B......B.B/.........../.........../....D.D..../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBB.B./.B......B.B/.........../.........../....D.D..../...D.C.D.../...........,..BBBBBB.B./BB......B.B/.........../.........../....D.D..../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,4,5,4,,,,..BBBBBB.B./BB......B.B/.........../.........../....D.D..../...D.C.D.../...........,..BBBBBB.B./BB......B.B/.........../.........../.....DD..../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BBBBBB.B./BB......B.B/.........../.........../.....DD..../...D.C.D.../...........,..BBBBBB.B./B.......B.B/.B........./.........../.....DD..../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,5,4,1,4,,,,..BBBBBB.B./B.......B.B/.B........./.........../.....DD..../...D.C.D.../...........,..BBBBBB.B./B.......B.B/.B........./.........../.D....D..../...D.C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..BBBBBB.B./B.......B.B/.B........./.........../.D....D..../...D.C.D.../...........,..BBBBBB.../B.......BBB/.B........./.........../.D....D..../...D.C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,..BBBBBB.../B.......BBB/.B........./.........../.D....D..../...D.C.D.../...........,..BBBBBB.../B.......BBB/.B........./.........../.D....D..../...D.CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..BBBBBB.../B.......BBB/.B........./.........../.D....D..../...D.CD..../...........,..BBBBBB.../B.......BBB/.........../.B........./.D....D..../...D.CD..../...........
14,Player.HUNTERS,PieceType.DOG,6,4,5,4,,,,..BBBBBB.../B.......BBB/.........../.B........./.D....D..../...D.CD..../...........,..BBBBBB.../B.......BBB/.........../.B........./.D...D...../...D.CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBBBBB.../B.......BBB/.........../.B........./.D...D...../...D.CD..../...........,...BBBBB.../B.B.....BBB/.........../.B........./.D...D...../...D.CD..../...........
16,Player.HUNTERS,PieceType.DOG,5,4,4,3,,,,...BBBBB.../B.B.....BBB/.........../.B........./.D...D...../...D.CD..../...........,...BBBBB.../B.B.....BBB/.........../.B..D....../.D........./...D.CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,...BBBBB.../B.B.....BBB/.........../.B..D....../.D........./...D.CD..../...........,...BBBBB.../B.B......BB/........B../.B..D....../.D........./...D.CD..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,...BBBBB.../B.B......BB/........B../.B..D....../.D........./...D.CD..../...........,...BBBBB.../B.B......BB/........B../.B..D....../.D........./...D.C...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...BBBBB.../B.B......BB/........B../.B..D....../.D........./...D.C...D./...........,...BB.BB.../B.B..B...BB/........B../.B..D....../.D........./...D.C...D./...........
20,Player.HUNTERS,PieceType.DOG,1,4,0,5,,,,...BB.BB.../B.B..B...BB/........B../.B..D....../.D........./...D.C...D./...........,...BB.BB.../B.B..B...BB/........B../.B..D....../.........../D..D.C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...BB.BB.../B.B..B...BB/........B../.B..D....../.........../D..D.C...D./...........,...BB.BB.../B.B..B....B/........BB./.B..D....../.........../D..D.C...D./...........
22,Player.HUNTERS,PieceType.DOG,4,3,2,5,,,,...BB.BB.../B.B..B....B/........BB./.B..D....../.........../D..D.C...D./...........,...BB.BB.../B.B..B....B/........BB./.B........./.........../D.DD.C...D./...........
23,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BB.BB.../B.B..B....B/........BB./.B........./.........../D.DD.C...D./...........,...B..BB.../B.B.BB....B/........BB./.B........./.........../D.DD.C...D./...........
