move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBB./..........B/...D......./.........../.........../...DDC.D.../...........,BBBBB.BBBB./.....B....B/...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBB.BBBB./.....B....B/...D......./.........../.........../...DDC.D.../...........,BBBBB.BBBB./.....B....B/...D......./.........../.........../..D.DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBBB./.....B....B/...D......./.........../.........../..D.DC.D.../...........,BBB.B.BBBB./...B.B....B/...D......./.........../.........../..D.DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBB.B.BBBB./...B.B....B/...D......./.........../.........../..D.DC.D.../...........,BBB.B.BBBB./...B.B....B/...D......./.........../.........../..D.DC...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.B.BBBB./...B.B....B/...D......./.........../.........../..D.DC...D./...........,BBB.B..BBB./...B.BB...B/...D......./.........../.........../..D.DC...D./...........
8,Player.HUNTERS,PieceType.DOG,2,5,3,4,,,,BBB.B..BBB./...B.BB...B/...D......./.........../.........../..D.DC...D./...........,BBB.B..BBB./...B.BB...B/...D......./.........../...D......./....DC...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.B..BBB./...B.BB...B/...D......./.........../...D......./....DC...D./...........,BB..B..BBB./..BB.BB...B/...D......./.........../...D......./....DC...D./...........
10,Player.HUNTERS,PieceType.DOG,3,2,2,2,,,,BB..B..BBB./..BB.BB...B/...D......./.........../...D......./....DC...D./...........,BB..B..BBB./..BB.BB...B/..D......../.........../...D......./....DC...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB..B..BBB./..BB.BB...B/..D......../.........../...D......./....DC...D./...........,B...B..BBB./.BBB.BB...B/..D......../.........../...D......./....DC...D./...........
12,Player.HUNTERS,PieceType.DOG,9,5,7,5,,,,B...B..BBB./.BBB.BB...B/..D......../.........../...D......./....DC...D./...........,B...B..BBB./.BBB.BB...B/..D......../.........../...D......./....DC.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B...B..BBB./.BBB.BB...B/..D......../.........../...D......./....DC.D.../...........,B...B..B.B./.BBB.BB.B.B/..D......../.........../...D......./....DC.D.../...........
14,Player.HUNTERS,PieceType.DOG,3,4,5,4,,,,B...B..B.B./.BBB.BB.B.B/..D......../.........../...D......./....DC.D.../...........,B...B..B.B./.BBB.BB.B.B/..D......../.........../.....D...../....DC.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B...B..B.B./.BBB.BB.B.B/..D......../.........../.....D...../....DC.D.../...........,B...B..B.B./.BBB.BB.B../..D.......B/.........../.....D...../....DC.D.../...........
16,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B...B..B.B./.BBB.BB.B../..D.......B/.........../.....D...../....DC.D.../...........,B...B..B.B./.BBB.BB.B../..D.D.....B/.........../.....D...../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B...B..B.B./.BBB.BB.B../..D.D.....B/.........../.....D...../.....C.D.../...........,B...B..B.B./.BBB.BB..../..D.D...B.B/.........../.....D...../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,2,2,0,4,,,,B...B..B.B./.BBB.BB..../..D.D...B.B/.........../.....D...../.....C.D.../...........,B...B..B.B./.BBB.BB..../....D...B.B/.........../D....D...../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B...B..B.B./.BBB.BB..../....D...B.B/.........../D....D...../.....C.D.../...........,B...B..B.../.BBB.BB..B./....D...B.B/.........../D....D...../.....C.D.../...........
20,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,B...B..B.../.BBB.BB..B./....D...B.B/.........../D....D...../.....C.D.../...........,B...B..B.../.BBB.BB..B./....D...B.B/.........../D....D...../......CD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B...B..B.../.BBB.BB..B./....D...B.B/.........../D....D...../......CD.../...........,B...B..B.../.B.B.BB..B./..B.D...B.B/.........../D....D...../......CD.../...........
22,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,B...B..B.../.B.B.BB..B./..B.D...B.B/.........../D....D...../......CD.../...........,B...B..B.../.B.B.BBD.B./..B.D...B.B/.........../D....D...../......C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B...B..B.../.B.B.BBD.B./..B.D...B.B/.........../D....D...../......C..../...........,B...B..B.../.B.B.BBD.B./..B.D.....B/........B../D....D...../......C..../...........
24,Player.HUNTERS,PieceType.DOG,4,2,4,5,,,,B...B..B.../.B.B.BBD.B./..B.D.....B/........B../D....D...../......C..../...........,B...B..B.../.B.B.BBD.B./..B.......B/........B../D....D...../....D.C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B...B..B.../.B.B.BBD.B./..B.......B/........B../D....D...../....D.C..../...........,B...B..B.../.B.B.B.D.B./..B...B...B/........B../D....D...../....D.C..../...........
26,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,B...B..B.../.B.B.B.D.B./..B...B...B/........B../D....D...../....D.C..../...........,B...B..B.../.B.B.B.D.B./..B...B...B/......D.B../D........../....D.C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,B...B..B.../.B.B.B.D.B./..B...B...B/......D.B../D........../....D.C..../...........,B...B..B.../.B.B.B.D.B./..B...B...B/......D..../D.......B../....D.C..../...........
28,Player.HUNTERS,PieceType.DOG,7,1,7,2,,,,B...B..B.../.B.B.B.D.B./..B...B...B/......D..../D.......B../....D.C..../...........,B...B..B.../.B.B.B...B./..B...BD..B/......D..../D.......B../....D.C..../...........
29,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B...B..B.../.B.B.B...B./..B...BD..B/......D..../D.......B../....D.C..../...........,B...B..B.../.B.B.B...../..B...BD.BB/......D..../D.......B../....D.C..../...........
30,Player.HUNTERS,PieceType.CHIEF,6,5,5,4,,,,B...B..B.../.B.B.B...../..B...BD.BB/......D..../D.......B../....D.C..../...........,B...B..B.../.B.B.B...../..B...BD.BB/......D..../D....C..B../....D....../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B...B..B.../.B.B.B...../..B...BD.BB/......D..../D....C..B../....D....../...........,B...B..B.../.B.B.B...../......BD.BB/..B...D..../D....C..B../....D....../...........
32,Player.HUNTERS,PieceType.DOG,6,3,8,5,,,,B...B..B.../.B.B.B...../......BD.BB/..B...D..../D....C..B../....D....../...........,B...B..B.../.B.B.B...../......BD.BB/..B......../D....C..B../....D...D../...........
33,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B...B..B.../.B.B.B...../......BD.BB/..B......../D....C..B../....D...D../...........,B...B..B.../.B.B......./.....BBD.BB/..B......../D....C..B../....D...D../...........
34,Player.HUNTERS,PieceType.DOG,8,5,9,5,,,,B...B..B.../.B.B......./.....BBD.BB/..B......../D....C..B../....D...D../...........,B...B..B.../.B.B......./.....BBD.BB/..B......../D....C..B../....D....D./...........
35,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,B...B..B.../.B.B......./.....BBD.BB/..B......../D....C..B../....D....D./...........,B...B..B.../.B.B......./.....BBD.BB/..B......../D....C...../....D...BD./...........
36,Player.HUNTERS,PieceType.DOG,7,2,8,1,,,,B...B..B.../.B.B......./.....BBD.BB/..B......../D....C...../....D...BD./...........,B...B..B.../.B.B....D../.....BB..BB/..B......../D....C...../....D...BD./...........
37,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...B..B.../.B.B....D../.....BB..BB/..B......../D....C...../....D...BD./...........,....B..B.../BB.B....D../.....BB..BB/..B......../D....C...../....D...BD./...........
38,Player.HUNTERS,PieceType.DOG,0,4,2,2,,,,....B..B.../BB.B....D../.....BB..BB/..B......../D....C...../....D...BD./...........,....B..B.../BB.B....D../..D..BB..BB/..B......../.....C...../....D...BD./...........
39,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B..B.../BB.B....D../..D..BB..BB/..B......../.....C...../....D...BD./...........,....B..B.../.B.B....D../B.D..BB..BB/..B......../.....C...../....D...BD./...........
40,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,....B..B.../.B.B....D../B.D..BB..BB/..B......../.....C...../....D...BD./...........,....B..B.../.B.B....D../B.D..BB..BB/..B......../...D.C...../........BD./...........
41,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....B..B.../.B.B....D../B.D..BB..BB/..B......../...D.C...../........BD./...........,....B..B.../...B....D../BBD..BB..BB/..B......../...D.C...../........BD./...........
42,Player.HUNTERS,PieceType.DOG,8,1,4,1,,,,....B..B.../...B....D../BBD..BB..BB/..B......../...D.C...../........BD./...........,....B..B.../...BD....../BBD..BB..BB/..B......../...D.C...../........BD./...........
43,Player.BUFFALO,PieceType.BUFFALO,8,5,8,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,....B..B.../...BD....../BBD..BB..BB/..B......../...D.C...../........BD./...........,....B..B.../...BD....../BBD..BB..BB/..B......../...D.C...../.........D./........B..
