move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBBBBBB/.B........./.........../.......D.../.........../...DDCD..../...........,B.BB.BBBBBB/.B..B....../.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B.BB.BBBBBB/.B..B....../.........../.......D.../.........../...DDCD..../...........,B.BB.BBBBBB/.B..B....../.........../.......DD../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.BBBBBB/.B..B....../.........../.......DD../.........../...DDC...../...........,..BB.BBBBBB/BB..B....../.........../.......DD../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,7,3,4,3,,,,..BB.BBBBBB/BB..B....../.........../.......DD../.........../...DDC...../...........,..BB.BBBBBB/BB..B....../.........../....D...D../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BB.BBBBBB/BB..B....../.........../....D...D../.........../...DDC...../...........,..BB.B.BBBB/BB..B.B..../.........../....D...D../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,..BB.B.BBBB/BB..B.B..../.........../....D...D../.........../...DDC...../...........,..BB.B.BBBB/BB..B.B..../.........../....D...D../....C....../...DD....../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BB.B.BBBB/BB..B.B..../.........../....D...D../....C....../...DD....../...........,..BB.B.BBBB/B...B.B..../.B........./....D...D../....C....../...DD....../...........
10,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,..BB.B.BBBB/B...B.B..../.B........./....D...D../....C....../...DD....../...........,..BB.B.BBBB/B...B.B..../.B........./....D...D../....CD...../...D......./...........
