move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.....D...../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBBBB.B/.........B./.........../.........../.....D...../...D.CDD.../...........,BBBBBBBBB.B/.........../.........B./.........../.....D...../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBBBBBBBB.B/.........../.........B./.........../.....D...../...D.CDD.../...........,BBBBBBBBB.B/......D..../.........B./.........../.....D...../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBB.B/......D..../.........B./.........../.....D...../...D.C.D.../...........,BBBBB.BBB.B/.....BD..../.........B./.........../.....D...../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBB.BBB.B/.....BD..../.........B./.........../.....D...../...D.C.D.../...........,BBBBB.BBB.B/.....BD..../.........B./.....D...../.....D...../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBBB.BBB.B/.....BD..../.........B./.....D...../.....D...../.....C.D.../...........,BBBBB.BBB.B/......D..../.....B...B./.....D...../.....D...../.....C.D.../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,BBBBB.BBB.B/......D..../.....B...B./.....D...../.....D...../.....C.D.../...........,BBBBB.BBB.B/......D..../.....B...B./.....D...../.....D...../....C..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBB.B/......D..../.....B...B./.....D...../.....D...../....C..D.../...........,BBB.B.BBB.B/...B..D..../.....B...B./.....D...../.....D...../....C..D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBB.B.BBB.B/...B..D..../.....B...B./.....D...../.....D...../....C..D.../...........,BBB.B.BBB.B/...B..D..../.....B...B./.....D...../.....D...../....C....D./...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.B.BBB.B/...B..D..../.....B...B./.....D...../.....D...../....C....D./...........,.BB.B.BBB.B/B..B..D..../.....B...B./.....D...../.....D...../....C....D./...........
