move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../....D....../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.BBBBB/.....B...../.........../.........../....D....../....DCDD.../...........,BB.BB.BBBBB/..B..B...../.........../.........../....D....../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BB.BB.BBBBB/..B..B...../.........../.........../....D....../....DCDD.../...........,BB.BB.BBBBB/..B..B...../.........../.........../....DD...../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.BB.BBBBB/..B..B...../.........../.........../....DD...../....DC.D.../...........,BB.BB.B.BBB/..B..B.B.../.........../.........../....DD...../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,4,1,1,,,,BB.BB.B.BBB/..B..B.B.../.........../.........../....DD...../....DC.D.../...........,BB.BB.B.BBB/.DB..B.B.../.........../.........../.....D...../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.BB.B.BBB/.DB..B.B.../.........../.........../.....D...../....DC.D.../...........,BB.BB.B.B.B/.DB..B.B.B./.........../.........../.....D...../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,5,4,2,4,,,,BB.BB.B.B.B/.DB..B.B.B./.........../.........../.....D...../....DC.D.../...........,BB.BB.B.B.B/.DB..B.B.B./.........../.........../..D......../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BB.B.B.B/.DB..B.B.B./.........../.........../..D......../....DC.D.../...........,BB.BB.B.B../.DB..B.B.BB/.........../.........../..D......../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BB.BB.B.B../.DB..B.B.BB/.........../.........../..D......../....DC.D.../...........,BB.BB.B.B../.DB..B.B.BB/.........../..D......../..D......../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB.BB.B.B../.DB..B.B.BB/.........../..D......../..D......../.....C.D.../...........,BB.BB.B.B../.DB..B.B..B/.........B./..D......../..D......../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BB.BB.B.B../.DB..B.B..B/.........B./..D......../..D......../.....C.D.../...........,BB.BB.B.B../.DB..B.B..B/....D....B./..D......../..D......../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.BB.B.B../.DB..B.B..B/....D....B./..D......../..D......../.....C...../...........,BB.BB.B.B../.D...B.B..B/..B.D....B./..D......../..D......../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,2,4,3,4,,,,BB.BB.B.B../.D...B.B..B/..B.D....B./..D......../..D......../.....C...../...........,BB.BB.B.B../.D...B.B..B/..B.D....B./..D......../...D......./.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BB.B.B../.D...B.B..B/..B.D....B./..D......../...D......./.....C...../...........,BB.BB.B..../.D...B.BB.B/..B.D....B./..D......../...D......./.....C...../...........
