move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBBBBB/....B....../.......D.../.........../.........../...D.CDD.../...........,BBBB.BB.BBB/....B..B.../.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,2,10,2,,,,BBBB.BB.BBB/....B..B.../.......D.../.........../.........../...D.CDD.../...........,BBBB.BB.BBB/....B..B.../..........D/.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.BB.BBB/....B..B.../..........D/.........../.........../...D.CDD.../...........,BBBB.BB.BBB/.......B.../....B.....D/.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,10,2,10,5,,,,BBBB.BB.BBB/.......B.../....B.....D/.........../.........../...D.CDD.../...........,BBBB.BB.BBB/.......B.../....B....../.........../.........../...D.CDD..D/...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BB.BBB/.......B.../....B....../.........../.........../...D.CDD..D/...........,BBB..BB.BBB/...B...B.../....B....../.........../.........../...D.CDD..D/...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BBB..BB.BBB/...B...B.../....B....../.........../.........../...D.CDD..D/...........,BBB..BB.BBB/...B...B.../....B..D.../.........../.........../...D.CD...D/...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB..BB.BBB/...B...B.../....B..D.../.........../.........../...D.CD...D/...........,BBB..BB..BB/...B...BB../....B..D.../.........../.........../...D.CD...D/...........
10,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,BBB..BB..BB/...B...BB../....B..D.../.........../.........../...D.CD...D/...........,BBB..BB..BB/...B...BB../....B..D.../.........../.........../...D.C..D.D/...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB..BB..BB/...B...BB../....B..D.../.........../.........../...D.C..D.D/...........,BBB..BB..B./...B...BB.B/....B..D.../.........../.........../...D.C..D.D/...........
12,Player.HUNTERS,PieceType.DOG,7,2,8,2,,,,BBB..BB..B./...B...BB.B/....B..D.../.........../.........../...D.C..D.D/...........,BBB..BB..B./...B...BB.B/....B...D../.........../.........../...D.C..D.D/...........
13,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BBB..BB..B./...B...BB.B/....B...D../.........../.........../...D.C..D.D/...........,BBB..BB..B./...B...BB.B/........D../....B....../.........../...D.C..D.D/...........
14,Player.HUNTERS,PieceType.DOG,10,5,8,3,,,,BBB..BB..B./...B...BB.B/........D../....B....../.........../...D.C..D.D/...........,BBB..BB..B./...B...BB.B/........D../....B...D../.........../...D.C..D../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB..BB..B./...B...BB.B/........D../....B...D../.........../...D.C..D../...........,BBB..BB..../...B...BBBB/........D../....B...D../.........../...D.C..D../...........
16,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBB..BB..../...B...BBBB/........D../....B...D../.........../...D.C..D../...........,BBB..BB..../...B...BBBB/........D../....B...D../.........../..D..C..D../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBB..BB..../...B...BBBB/........D../....B...D../.........../..D..C..D../...........,BBB..BB..../...B...BBB./........D.B/....B...D../.........../..D..C..D../...........
18,Player.HUNTERS,PieceType.DOG,8,2,2,2,,,,BBB..BB..../...B...BBB./........D.B/....B...D../.........../..D..C..D../...........,BBB..BB..../...B...BBB./..D.......B/....B...D../.........../..D..C..D../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BBB..BB..../...B...BBB./..D.......B/....B...D../.........../..D..C..D../...........,BBB..BB..../...B...BBB./..D......../....B...D.B/.........../..D..C..D../...........
20,Player.HUNTERS,PieceType.DOG,2,2,2,4,,,,BBB..BB..../...B...BBB./..D......../....B...D.B/.........../..D..C..D../...........,BBB..BB..../...B...BBB./.........../....B...D.B/..D......../..D..C..D../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB..BB..../...B...BBB./.........../....B...D.B/..D......../..D..C..D../...........,BBB..BB..../.......BBB./...B......./....B...D.B/..D......../..D..C..D../...........
