move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../.D..DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBB.BBBB/......B..../.........../.........../.........../.D..DCDD.../...........,BBB.BB.BBBB/...B..B..../.........../.........../.........../.D..DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBB.BB.BBBB/...B..B..../.........../.........../.........../.D..DCDD.../...........,BBB.BB.BBBB/...B..B..../....D....../.........../.........../.D..DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB.BB.BBBB/...B..B..../....D....../.........../.........../.D..DCD..../...........,BBB.BB.BB.B/...B..B..B./....D....../.........../.........../.D..DCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BBB.BB.BB.B/...B..B..B./....D....../.........../.........../.D..DCD..../...........,BBB.BB.BB.B/...B..B..BD/....D....../.........../.........../.D..DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB.BB.BB.B/...B..B..BD/....D....../.........../.........../.D..DC...../...........,BBB.B..BB.B/...B.BB..BD/....D....../.........../.........../.D..DC...../...........
8,Player.HUNTERS,PieceType.DOG,4,2,5,2,,,,BBB.B..BB.B/...B.BB..BD/....D....../.........../.........../.D..DC...../...........,BBB.B..BB.B/...B.BB..BD/.....D...../.........../.........../.D..DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B..BB.B/...B.BB..BD/.....D...../.........../.........../.D..DC...../...........,BBB....BB.B/...BBBB..BD/.....D...../.........../.........../.D..DC...../...........
10,Player.HUNTERS,PieceType.DOG,5,2,6,3,,,,BBB....BB.B/...BBBB..BD/.....D...../.........../.........../.D..DC...../...........,BBB....BB.B/...BBBB..BD/.........../......D..../.........../.D..DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBB....BB.B/...BBBB..BD/.........../......D..../.........../.D..DC...../...........,BBB....BB.B/...BB.B..BD/.....B...../......D..../.........../.D..DC...../...........
12,Player.HUNTERS,PieceType.DOG,1,5,2,5,,,,BBB....BB.B/...BB.B..BD/.....B...../......D..../.........../.D..DC...../...........,BBB....BB.B/...BB.B..BD/.....B...../......D..../.........../..D.DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB....BB.B/...BB.B..BD/.....B...../......D..../.........../..D.DC...../...........,BBB.....B.B/...BB.BB.BD/.....B...../......D..../.........../..D.DC...../...........
14,Player.HUNTERS,PieceType.DOG,2,5,3,5,,,,BBB.....B.B/...BB.BB.BD/.....B...../......D..../.........../..D.DC...../...........,BBB.....B.B/...BB.BB.BD/.....B...../......D..../.........../...DDC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB.....B.B/...BB.BB.BD/.....B...../......D..../.........../...DDC...../...........,BBB.....B.B/...B..BB.BD/....BB...../......D..../.........../...DDC...../...........
16,Player.HUNTERS,PieceType.DOG,10,1,10,3,,,,BBB.....B.B/...B..BB.BD/....BB...../......D..../.........../...DDC...../...........,BBB.....B.B/...B..BB.B./....BB...../......D...D/.........../...DDC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.....B.B/...B..BB.B./....BB...../......D...D/.........../...DDC...../...........,BBB.......B/...B..BBBB./....BB...../......D...D/.........../...DDC...../...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,BBB.......B/...B..BBBB./....BB...../......D...D/.........../...DDC...../...........,BBB.......B/...B..BBBB./....BB...../......D...D/.........../...DD.C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBB.......B/...B..BBBB./....BB...../......D...D/.........../...DD.C..../...........,BBB.......B/...B...BBB./....BBB..../......D...D/.........../...DD.C..../...........
20,Player.HUNTERS,PieceType.DOG,10,3,10,1,,,,BBB.......B/...B...BBB./....BBB..../......D...D/.........../...DD.C..../...........,BBB.......B/...B...BBBD/....BBB..../......D..../.........../...DD.C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.......B/...B...BBBD/....BBB..../......D..../.........../...DD.C..../...........,B.B.......B/.B.B...BBBD/....BBB..../......D..../.........../...DD.C..../...........
22,Player.HUNTERS,PieceType.DOG,10,1,10,3,,,,B.B.......B/.B.B...BBBD/....BBB..../......D..../.........../...DD.C..../...........,B.B.......B/.B.B...BBB./....BBB..../......D...D/.........../...DD.C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B.......B/.B.B...BBB./....BBB..../......D...D/.........../...DD.C..../...........,B.........B/.BBB...BBB./....BBB..../......D...D/.........../...DD.C..../...........
24,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,B.........B/.BBB...BBB./....BBB..../......D...D/.........../...DD.C..../...........,B.........B/.BBB...BBB./....BBB..../...D..D...D/.........../....D.C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.........B/.BBB...BBB./....BBB..../...D..D...D/.........../....D.C..../...........,B.........B/.BB....BBB./...BBBB..../...D..D...D/.........../....D.C..../...........
26,Player.HUNTERS,PieceType.DOG,6,3,6,4,,,,B.........B/.BB....BBB./...BBBB..../...D..D...D/.........../....D.C..../...........,B.........B/.BB....BBB./...BBBB..../...D......D/......D..../....D.C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.........B/.BB....BBB./...BBBB..../...D......D/......D..../....D.C..../...........,B.........B/..B....BBB./.B.BBBB..../...D......D/......D..../....D.C..../...........
28,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,B.........B/..B....BBB./.B.BBBB..../...D......D/......D..../....D.C..../...........,B.........B/..B....BBB./.B.BBBB..../...D......D/....D.D..../......C..../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.........B/..B....BBB./.B.BBBB..../...D......D/....D.D..../......C..../...........,..........B/B.B....BBB./.B.BBBB..../...D......D/....D.D..../......C..../...........
30,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,..........B/B.B....BBB./.B.BBBB..../...D......D/....D.D..../......C..../...........,..........B/B.B....BBB./.B.BBBB..../...D...D..D/....D....../......C..../...........
31,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,..........B/B.B....BBB./.B.BBBB..../...D...D..D/....D....../......C..../...........,..........B/B.B....BBB./.B.BB.B..../...D.B.D..D/....D....../......C..../...........
32,Player.HUNTERS,PieceType.DOG,3,3,2,4,,,,..........B/B.B....BBB./.B.BB.B..../...D.B.D..D/....D....../......C..../...........,..........B/B.B....BBB./.B.BB.B..../.....B.D..D/..D.D....../......C..../...........
33,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..........B/B.B....BBB./.B.BB.B..../.....B.D..D/..D.D....../......C..../...........,..........B/B.B....BB../.B.BB.B..B./.....B.D..D/..D.D....../......C..../...........
34,Player.HUNTERS,PieceType.DOG,7,3,8,3,,,,..........B/B.B....BB../.B.BB.B..B./.....B.D..D/..D.D....../......C..../...........,..........B/B.B....BB../.B.BB.B..B./.....B..D.D/..D.D....../......C..../...........
35,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..........B/B.B....BB../.B.BB.B..B./.....B..D.D/..D.D....../......C..../...........,..........B/..B....BB../BB.BB.B..B./.....B..D.D/..D.D....../......C..../...........
36,Player.HUNTERS,PieceType.DOG,2,4,1,4,,,,..........B/..B....BB../BB.BB.B..B./.....B..D.D/..D.D....../......C..../...........,..........B/..B....BB../BB.BB.B..B./.....B..D.D/.D..D....../......C..../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..........B/..B....BB../BB.BB.B..B./.....B..D.D/.D..D....../......C..../...........,..........B/..B.....B../BB.BB.BB.B./.....B..D.D/.D..D....../......C..../...........
38,Player.HUNTERS,PieceType.DOG,8,3,7,3,,,,..........B/..B.....B../BB.BB.BB.B./.....B..D.D/.D..D....../......C..../...........,..........B/..B.....B../BB.BB.BB.B./.....B.D..D/.D..D....../......C..../...........
39,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..........B/..B.....B../BB.BB.BB.B./.....B.D..D/.D..D....../......C..../...........,..........B/..B.....B../BB..B.BB.B./...B.B.D..D/.D..D....../......C..../...........
40,Player.HUNTERS,PieceType.DOG,7,3,8,4,,,,..........B/..B.....B../BB..B.BB.B./...B.B.D..D/.D..D....../......C..../...........,..........B/..B.....B../BB..B.BB.B./...B.B....D/.D..D...D../......C..../...........
41,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..........B/..B.....B../BB..B.BB.B./...B.B....D/.D..D...D../......C..../...........,..........B/..B.....B../.B..B.BB.B./B..B.B....D/.D..D...D../......C..../...........
42,Player.HUNTERS,PieceType.DOG,8,4,10,4,,,,..........B/..B.....B../.B..B.BB.B./B..B.B....D/.D..D...D../......C..../...........,..........B/..B.....B../.B..B.BB.B./B..B.B....D/.D..D.....D/......C..../...........
