move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B.D....../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBBBBBB/..B.D....../.........../.........../.........../...D.CDD.../...........,BB.BBB.BBBB/..B.D.B..../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BB.BBB.BBBB/..B.D.B..../.........../.........../.........../...D.CDD.../...........,BB.BBB.BBBB/..B.D.B..../.........../.........../.........../...D.CD...D/...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBB.BBBB/..B.D.B..../.........../.........../.........../...D.CD...D/...........,.B.BBB.BBBB/B.B.D.B..../.........../.........../.........../...D.CD...D/...........
6,Player.HUNTERS,PieceType.DOG,10,5,10,1,,,,.B.BBB.BBBB/B.B.D.B..../.........../.........../.........../...D.CD...D/...........,.B.BBB.BBBB/B.B.D.B...D/.........../.........../.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.BBB.BBBB/B.B.D.B...D/.........../.........../.........../...D.CD..../...........,.B.BBB.BBBB/..B.D.B...D/B........../.........../.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.B.BBB.BBBB/..B.D.B...D/B........../.........../.........../...D.CD..../...........,.B.BBB.BBBB/..B.D.B...D/B........../.........../..D......../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.BBB.BBBB/..B.D.B...D/B........../.........../..D......../.....CD..../...........,.B.BBB.BBBB/..B.D.B...D/.........../B........../..D......../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,10,1,8,1,,,,.B.BBB.BBBB/..B.D.B...D/.........../B........../..D......../.....CD..../...........,.B.BBB.BBBB/..B.D.B.D../.........../B........../..D......../.....CD..../...........
