move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCD.D../...........,BBB.BBBBBB./...B......B/.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBB.BBBBBB./...B......B/.........../.........../.........../...DDCD.D../...........,BBB.BBBBBB./...B......B/.........../.....D...../.........../....DCD.D../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBB./...B......B/.........../.....D...../.........../....DCD.D../...........,.BB.BBBBBB./B..B......B/.........../.....D...../.........../....DCD.D../...........
6,Player.HUNTERS,PieceType.DOG,8,5,5,2,,,,.BB.BBBBBB./B..B......B/.........../.....D...../.........../....DCD.D../...........,.BB.BBBBBB./B..B......B/.....D...../.....D...../.........../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BB.BBBBBB./B..B......B/.....D...../.....D...../.........../....DCD..../...........,.BB.BBBBBB./B..B......./.....D....B/.....D...../.........../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,.BB.BBBBBB./B..B......./.....D....B/.....D...../.........../....DCD..../...........,.BB.BBBBBB./B..B......./.D...D....B/.....D...../.........../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB.BBBBBB./B..B......./.D...D....B/.....D...../.........../.....CD..../...........,.BB.BBBB.B./B..B....B../.D...D....B/.....D...../.........../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,5,2,6,3,,,,.BB.BBBB.B./B..B....B../.D...D....B/.....D...../.........../.....CD..../...........,.BB.BBBB.B./B..B....B../.D........B/.....DD..../.........../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB.BBBB.B./B..B....B../.D........B/.....DD..../.........../.....CD..../...........,.BB.BBB..B./B..B...BB../.D........B/.....DD..../.........../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,.BB.BBB..B./B..B...BB../.D........B/.....DD..../.........../.....CD..../...........,.BB.BBB..B./B..B...BB../.D.D......B/.....DD..../.........../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BB.BBB..B./B..B...BB../.D.D......B/.....DD..../.........../.....C...../...........,.BB.BBB..../B..B...BBB./.D.D......B/.....DD..../.........../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,5,3,5,4,,,,.BB.BBB..../B..B...BBB./.D.D......B/.....DD..../.........../.....C...../...........,.BB.BBB..../B..B...BBB./.D.D......B/......D..../.....D...../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BB.BBB..../B..B...BBB./.D.D......B/......D..../.....D...../.....C...../...........,.BB.BBB..../B..B...B.B./.D.D....B.B/......D..../.....D...../.....C...../...........
16,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,.BB.BBB..../B..B...B.B./.D.D....B.B/......D..../.....D...../.....C...../...........,.BB.BBB..../B..B...B.B./.D.D....B.B/......D..../.....D...../......C..../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.BBB..../B..B...B.B./.D.D....B.B/......D..../.....D...../......C..../...........,.BB.BBB..../...B...B.B./BD.D....B.B/......D..../.....D...../......C..../...........
18,Player.HUNTERS,PieceType.DOG,6,3,1,3,,,,.BB.BBB..../...B...B.B./BD.D....B.B/......D..../.....D...../......C..../...........,.BB.BBB..../...B...B.B./BD.D....B.B/.D........./.....D...../......C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BB.BBB..../...B...B.B./BD.D....B.B/.D........./.....D...../......C..../...........,.BB.BBB..../...B.....B./BD.D...BB.B/.D........./.....D...../......C..../...........
20,Player.HUNTERS,PieceType.DOG,3,2,2,3,,,,.BB.BBB..../...B.....B./BD.D...BB.B/.D........./.....D...../......C..../...........,.BB.BBB..../...B.....B./BD.....BB.B/.DD......../.....D...../......C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.BB.BBB..../...B.....B./BD.....BB.B/.DD......../.....D...../......C..../...........,.BB.BBB..../...B.....B./.D.....BB.B/BDD......../.....D...../......C..../...........
22,Player.HUNTERS,PieceType.DOG,2,3,6,3,,,,.BB.BBB..../...B.....B./.D.....BB.B/BDD......../.....D...../......C..../...........,.BB.BBB..../...B.....B./.D.....BB.B/BD....D..../.....D...../......C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BBB..../...B.....B./.D.....BB.B/BD....D..../.....D...../......C..../...........,.BB.B.B..../...B.B...B./.D.....BB.B/BD....D..../.....D...../......C..../...........
24,Player.HUNTERS,PieceType.DOG,6,3,6,1,,,,.BB.B.B..../...B.B...B./.D.....BB.B/BD....D..../.....D...../......C..../...........,.BB.B.B..../...B.BD..B./.D.....BB.B/BD........./.....D...../......C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.B.B..../...B.BD..B./.D.....BB.B/BD........./.....D...../......C..../...........,.B..B.B..../..BB.BD..B./.D.....BB.B/BD........./.....D...../......C..../...........
26,Player.HUNTERS,PieceType.DOG,1,3,3,3,,,,.B..B.B..../..BB.BD..B./.D.....BB.B/BD........./.....D...../......C..../...........,.B..B.B..../..BB.BD..B./.D.....BB.B/B..D......./.....D...../......C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.B..B.B..../..BB.BD..B./.D.....BB.B/B..D......./.....D...../......C..../...........,.B..B.B..../..BB.BD..B./.D.....BB.B/...D......./B....D...../......C..../...........
28,Player.HUNTERS,PieceType.DOG,3,3,2,3,,,,.B..B.B..../..BB.BD..B./.D.....BB.B/...D......./B....D...../......C..../...........,.B..B.B..../..BB.BD..B./.D.....BB.B/..D......../B....D...../......C..../...........
