move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../......D..../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBB.BB/........B../.........../......D..../.........../...D.CDD.../...........,BBBB.BBB.BB/....B...B../.........../......D..../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBBB.BBB.BB/....B...B../.........../......D..../.........../...D.CDD.../...........,BBBB.BBB.BB/....B...B../..........D/......D..../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.BBB.BB/....B...B../..........D/......D..../.........../...D.CD..../...........,BBBB..BB.BB/....BB..B../..........D/......D..../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBB..BB.BB/....BB..B../..........D/......D..../.........../...D.CD..../...........,BBBB..BB.BB/....BB..B../.........DD/......D..../.........../...D.C...../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB..BB.BB/....BB..B../.........DD/......D..../.........../...D.C...../...........,BBBB..BB.BB/.....B..B../....B....DD/......D..../.........../...D.C...../...........
8,Player.HUNTERS,PieceType.DOG,6,3,7,2,,,,BBBB..BB.BB/.....B..B../....B....DD/......D..../.........../...D.C...../...........,BBBB..BB.BB/.....B..B../....B..D.DD/.........../.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB..BB.BB/.....B..B../....B..D.DD/.........../.........../...D.C...../...........,BBBB..BB..B/.....B..BB./....B..D.DD/.........../.........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,7,2,7,4,,,,BBBB..BB..B/.....B..BB./....B..D.DD/.........../.........../...D.C...../...........,BBBB..BB..B/.....B..BB./....B....DD/.........../.......D.../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBB..BB..B/.....B..BB./....B....DD/.........../.......D.../...D.C...../...........,BBBB..BB..B/.....B...B./....B...BDD/.........../.......D.../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBB..BB..B/.....B...B./....B...BDD/.........../.......D.../...D.C...../...........,BBBB..BB..B/.....B...B./....B...BDD/.....D...../.......D.../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB..BB..B/.....B...B./....B...BDD/.....D...../.......D.../.....C...../...........,B.BB..BB..B/.B...B...B./....B...BDD/.....D...../.......D.../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,7,4,7,1,,,,B.BB..BB..B/.B...B...B./....B...BDD/.....D...../.......D.../.....C...../...........,B.BB..BB..B/.B...B.D.B./....B...BDD/.....D...../.........../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BB..BB..B/.B...B.D.B./....B...BDD/.....D...../.........../.....C...../...........,B.BB..BB..B/.....B.D.B./.B..B...BDD/.....D...../.........../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,9,2,7,4,,,,B.BB..BB..B/.....B.D.B./.B..B...BDD/.....D...../.........../.....C...../...........,B.BB..BB..B/.....B.D.B./.B..B...B.D/.....D...../.......D.../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB..BB..B/.....B.D.B./.B..B...B.D/.....D...../.......D.../.....C...../...........,B.B...BB..B/...B.B.D.B./.B..B...B.D/.....D...../.......D.../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,5,3,3,3,,,,B.B...BB..B/...B.B.D.B./.B..B...B.D/.....D...../.......D.../.....C...../...........,B.B...BB..B/...B.B.D.B./.B..B...B.D/...D......./.......D.../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B...BB..B/...B.B.D.B./.B..B...B.D/...D......./.......D.../.....C...../...........,B.....BB..B/..BB.B.D.B./.B..B...B.D/...D......./.......D.../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,10,2,8,4,,,,B.....BB..B/..BB.B.D.B./.B..B...B.D/...D......./.......D.../.....C...../...........,B.....BB..B/..BB.B.D.B./.B..B...B../...D......./.......DD../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.....BB..B/..BB.B.D.B./.B..B...B../...D......./.......DD../.....C...../...........,B.....BB..B/..BB.B.D.../.B..B...BB./...D......./.......DD../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,3,3,2,3,,,,B.....BB..B/..BB.B.D.../.B..B...BB./...D......./.......DD../.....C...../...........,B.....BB..B/..BB.B.D.../.B..B...BB./..D......../.......DD../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.....BB..B/..BB.B.D.../.B..B...BB./..D......../.......DD../.....C...../...........,B.....BB..B/..BB.B.D.../....B...BB./.BD......../.......DD../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,7,1,3,5,,,,B.....BB..B/..BB.B.D.../....B...BB./.BD......../.......DD../.....C...../...........,B.....BB..B/..BB.B...../....B...BB./.BD......../.......DD../...D.C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.....BB..B/..BB.B...../....B...BB./.BD......../.......DD../...D.C...../...........,B.....BB..B/..BB......./....BB..BB./.BD......../.......DD../...D.C...../...........
26,Player.HUNTERS,PieceType.DOG,8,4,6,2,,,,B.....BB..B/..BB......./....BB..BB./.BD......../.......DD../...D.C...../...........,B.....BB..B/..BB......./....BBD.BB./.BD......../.......D.../...D.C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.....BB..B/..BB......./....BBD.BB./.BD......../.......D.../...D.C...../...........,......BB..B/B.BB......./....BBD.BB./.BD......../.......D.../...D.C...../...........
28,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,......BB..B/B.BB......./....BBD.BB./.BD......../.......D.../...D.C...../...........,......BB..B/B.BB......./....BBD.BB./.BD......../......D..../...D.C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,......BB..B/B.BB......./....BBD.BB./.BD......../......D..../...D.C...../...........,......BB..B/B.B......../...BBBD.BB./.BD......../......D..../...D.C...../...........
30,Player.HUNTERS,PieceType.DOG,6,2,5,3,,,,......BB..B/B.B......../...BBBD.BB./.BD......../......D..../...D.C...../...........,......BB..B/B.B......../...BBB..BB./.BD..D...../......D..../...D.C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,......BB..B/B.B......../...BBB..BB./.BD..D...../......D..../...D.C...../...........,......BB..B/B.B......../...BBB..B../.BD..D...B./......D..../...D.C...../...........
32,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,......BB..B/B.B......../...BBB..B../.BD..D...B./......D..../...D.C...../...........,......BB..B/B.B......../...BBB..B../.BD..D...B./......D..../....DC...../...........
33,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,......BB..B/B.B......../...BBB..B../.BD..D...B./......D..../....DC...../...........,......BB..B/B.B......../...BBB..B../..D..D...B./.B....D..../....DC...../...........
34,Player.HUNTERS,PieceType.DOG,6,4,2,4,,,,......BB..B/B.B......../...BBB..B../..D..D...B./.B....D..../....DC...../...........,......BB..B/B.B......../...BBB..B../..D..D...B./.BD......../....DC...../...........
35,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,......BB..B/B.B......../...BBB..B../..D..D...B./.BD......../....DC...../...........,......BB..B/B.B......../...BBB..B../..D..D...../.BD......B./....DC...../...........
36,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,......BB..B/B.B......../...BBB..B../..D..D...../.BD......B./....DC...../...........,......BB..B/B.B.....D../...BBB..B../..D..D...../.BD......B./.....C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,......BB..B/B.B.....D../...BBB..B../..D..D...../.BD......B./.....C...../...........,......B...B/B.B....BD../...BBB..B../..D..D...../.BD......B./.....C...../...........
38,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,......B...B/B.B....BD../...BBB..B../..D..D...../.BD......B./.....C...../...........,......B...B/B.B....BD../...BBB..B../..D..D...../.BD......B./....C....../...........
39,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,......B...B/B.B....BD../...BBB..B../..D..D...../.BD......B./....C....../...........,......B...B/..B....BD../B..BBB..B../..D..D...../.BD......B./....C....../...........
40,Player.HUNTERS,PieceType.DOG,5,3,9,3,,,,......B...B/..B....BD../B..BBB..B../..D..D...../.BD......B./....C....../...........,......B...B/..B....BD../B..BBB..B../..D......D./.BD......B./....C....../...........
41,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,......B...B/..B....BD../B..BBB..B../..D......D./.BD......B./....C....../...........,......B...B/..B....BD../B..BB...B../..D..B...D./.BD......B./....C....../...........
42,Player.HUNTERS,PieceType.DOG,8,1,7,2,,,,......B...B/..B....BD../B..BB...B../..D..B...D./.BD......B./....C....../...........,......B...B/..B....B.../B..BB..DB../..D..B...D./.BD......B./....C....../...........
43,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,......B...B/..B....B.../B..BB..DB../..D..B...D./.BD......B./....C....../...........,......B...B/..B....B.../B..BB..D.../..D..B..BD./.BD......B./....C....../...........
44,Player.HUNTERS,PieceType.DOG,2,4,3,3,,,,......B...B/..B....B.../B..BB..D.../..D..B..BD./.BD......B./....C....../...........,......B...B/..B....B.../B..BB..D.../..DD.B..BD./.B.......B./....C....../...........
45,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,......B...B/..B....B.../B..BB..D.../..DD.B..BD./.B.......B./....C....../...........,......B...B/..B....B.../B..B...D.../..DDBB..BD./.B.......B./....C....../...........
46,Player.HUNTERS,PieceType.CHIEF,4,5,3,4,,,,......B...B/..B....B.../B..B...D.../..DDBB..BD./.B.......B./....C....../...........,......B...B/..B....B.../B..B...D.../..DDBB..BD./.B.C.....B./.........../...........
47,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,......B...B/..B....B.../B..B...D.../..DDBB..BD./.B.C.....B./.........../...........,......B...B/..B....B.../B..B...D.../..DDB...BD./.B.C.B...B./.........../...........
48,Player.HUNTERS,PieceType.CHIEF,3,4,2,4,,,,......B...B/..B....B.../B..B...D.../..DDB...BD./.B.C.B...B./.........../...........,......B...B/..B....B.../B..B...D.../..DDB...BD./.BC..B...B./.........../...........
49,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,......B...B/..B....B.../B..B...D.../..DDB...BD./.BC..B...B./.........../...........,......B...B/..B....B.../B..B...D.../..DDB...BD./.BC..B...../.........B./...........
50,Player.HUNTERS,PieceType.DOG,9,3,10,4,,,,......B...B/..B....B.../B..B...D.../..DDB...BD./.BC..B...../.........B./...........,......B...B/..B....B.../B..B...D.../..DDB...B../.BC..B....D/.........B./...........
51,Player.BUFFALO,PieceType.BUFFALO,9,5,9,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,......B...B/..B....B.../B..B...D.../..DDB...B../.BC..B....D/.........B./...........,......B...B/..B....B.../B..B...D.../..DDB...B../.BC..B....D/.........../.........B.
