move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.....D...../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBB.BBB/.......B.../.........../.....D...../.........../...DDCD..../...........,BBBBBBB..BB/.......BB../.........../.....D...../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,5,3,2,3,,,,BBBBBBB..BB/.......BB../.........../.....D...../.........../...DDCD..../...........,BBBBBBB..BB/.......BB../.........../..D......../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBBBB..BB/.......BB../.........../..D......../.........../...DDCD..../...........,BBBBBBB..BB/........B../.......B.../..D......../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBBBBB..BB/........B../.......B.../..D......../.........../...DDCD..../...........,BBBBBBB..BB/........B../.......B.../..D......../......D..../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBB..BB/........B../.......B.../..D......../......D..../...DDC...../...........,.BBBBBB..BB/B.......B../.......B.../..D......../......D..../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,2,3,0,3,,,,.BBBBBB..BB/B.......B../.......B.../..D......../......D..../...DDC...../...........,.BBBBBB..BB/B.......B../.......B.../D........../......D..../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBBBB..BB/B.......B../.......B.../D........../......D..../...DDC...../...........,.BBBBBB...B/B.......BB./.......B.../D........../......D..../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,6,4,6,1,,,,.BBBBBB...B/B.......BB./.......B.../D........../......D..../...DDC...../...........,.BBBBBB...B/B.....D.BB./.......B.../D........../.........../...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BBBBBB...B/B.....D.BB./.......B.../D........../.........../...DDC...../...........,.BBBBBB...B/B.....D..B./.......BB../D........../.........../...DDC...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.BBBBBB...B/B.....D..B./.......BB../D........../.........../...DDC...../...........,.BBBBBB...B/B.....D..B./.......BB../D........../..D......../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBBB...B/B.....D..B./.......BB../D........../..D......../....DC...../...........,.BBBB.B...B/B....BD..B./.......BB../D........../..D......../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,0,3,4,3,,,,.BBBB.B...B/B....BD..B./.......BB../D........../..D......../....DC...../...........,.BBBB.B...B/B....BD..B./.......BB../....D....../..D......../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBB.B...B/B....BD..B./.......BB../....D....../..D......../....DC...../...........,.BB.B.B...B/B..B.BD..B./.......BB../....D....../..D......../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,.BB.B.B...B/B..B.BD..B./.......BB../....D....../..D......../....DC...../...........,.BB.B.B...B/B..B.BD..B./.......BB../..D.D....../..D......../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.BB.B.B...B/B..B.BD..B./.......BB../..D.D....../..D......../.....C...../...........,.BB.B.B...B/B..B.BD..B./.......B.../..D.D...B../..D......../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,2,3,4,1,,,,.BB.B.B...B/B..B.BD..B./.......B.../..D.D...B../..D......../.....C...../...........,.BB.B.B...B/B..BDBD..B./.......B.../....D...B../..D......../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BB.B.B...B/B..BDBD..B./.......B.../....D...B../..D......../.....C...../...........,.BB.B.B...B/B..BD.D..B./.....B.B.../....D...B../..D......../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,2,4,0,4,,,,.BB.B.B...B/B..BD.D..B./.....B.B.../....D...B../..D......../.....C...../...........,.BB.B.B...B/B..BD.D..B./.....B.B.../....D...B../D........../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.B.B...B/B..BD.D..B./.....B.B.../....D...B../D........../.....C...../...........,.BB.B.B...B/...BD.D..B./B....B.B.../....D...B../D........../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,0,4,1,5,,,,.BB.B.B...B/...BD.D..B./B....B.B.../....D...B../D........../.....C...../...........,.BB.B.B...B/...BD.D..B./B....B.B.../....D...B../.........../.D...C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BB.B.B...B/...BD.D..B./B....B.B.../....D...B../.........../.D...C...../...........,.BB.B.B...B/...BD.D..../B....B.B.B./....D...B../.........../.D...C...../...........
24,Player.HUNTERS,PieceType.DOG,4,3,5,4,,,,.BB.B.B...B/...BD.D..../B....B.B.B./....D...B../.........../.D...C...../...........,.BB.B.B...B/...BD.D..../B....B.B.B./........B../.....D...../.D...C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.BB.B.B...B/...BD.D..../B....B.B.B./........B../.....D...../.D...C...../...........,.BB.B.B...B/...BD.D..../.....B.B.B./B.......B../.....D...../.D...C...../...........
26,Player.HUNTERS,PieceType.DOG,5,4,3,4,,,,.BB.B.B...B/...BD.D..../.....B.B.B./B.......B../.....D...../.D...C...../...........,.BB.B.B...B/...BD.D..../.....B.B.B./B.......B../...D......./.D...C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.BB.B.B...B/...BD.D..../.....B.B.B./B.......B../...D......./.D...C...../...........,.BB.B.B...B/...BD.D..../.....B.B.../B.......BB./...D......./.D...C...../...........
28,Player.HUNTERS,PieceType.DOG,3,4,2,5,,,,.BB.B.B...B/...BD.D..../.....B.B.../B.......BB./...D......./.D...C...../...........,.BB.B.B...B/...BD.D..../.....B.B.../B.......BB./.........../.DD..C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.BB.B.B...B/...BD.D..../.....B.B.../B.......BB./.........../.DD..C...../...........,.BB.B.B...B/...BD.D..../.......B.../B....B..BB./.........../.DD..C...../...........
30,Player.HUNTERS,PieceType.DOG,1,5,4,2,,,,.BB.B.B...B/...BD.D..../.......B.../B....B..BB./.........../.DD..C...../...........,.BB.B.B...B/...BD.D..../....D..B.../B....B..BB./.........../..D..C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.B.B...B/...BD.D..../....D..B.../B....B..BB./.........../..D..C...../...........,.B..B.B...B/..BBD.D..../....D..B.../B....B..BB./.........../..D..C...../...........
32,Player.HUNTERS,PieceType.DOG,6,1,6,5,,,,.B..B.B...B/..BBD.D..../....D..B.../B....B..BB./.........../..D..C...../...........,.B..B.B...B/..BBD....../....D..B.../B....B..BB./.........../..D..CD..../...........
33,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.B..B.B...B/..BBD....../....D..B.../B....B..BB./.........../..D..CD..../...........,.B..B.B...B/..BBD....../....D..B.../.....B..BB./B........../..D..CD..../...........
34,Player.HUNTERS,PieceType.DOG,4,2,2,4,,,,.B..B.B...B/..BBD....../....D..B.../.....B..BB./B........../..D..CD..../...........,.B..B.B...B/..BBD....../.......B.../.....B..BB./B.D......../..D..CD..../...........
35,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.B..B.B...B/..BBD....../.......B.../.....B..BB./B.D......../..D..CD..../...........,.B..B.B...B/..BBD....../.........../.....B.BBB./B.D......../..D..CD..../...........
36,Player.HUNTERS,PieceType.DOG,2,4,6,4,,,,.B..B.B...B/..BBD....../.........../.....B.BBB./B.D......../..D..CD..../...........,.B..B.B...B/..BBD....../.........../.....B.BBB./B.....D..../..D..CD..../...........
37,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.B..B.B...B/..BBD....../.........../.....B.BBB./B.....D..../..D..CD..../...........,.B..B.B...B/..BBD....../.........../.....B.BBB./......D..../B.D..CD..../...........
38,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.B..B.B...B/..BBD....../.........../.....B.BBB./......D..../B.D..CD..../...........,.B..B.B...B/..BBD....../.........../.....B.BBB./.....CD..../B.D...D..../...........
