move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../......D..../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBBBBBBBB/B........../......D..../.........../.........../...DDC.D.../...........,.BBBBBB.BBB/B......B.../......D..../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,.BBBBBB.BBB/B......B.../......D..../.........../.........../...DDC.D.../...........,.BBBBBB.BBB/B......B.../.D....D..../.........../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBBBB.BBB/B......B.../.D....D..../.........../.........../...D.C.D.../...........,.BBBBB..BBB/B.....BB.../.D....D..../.........../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,6,2,6,4,,,,.BBBBB..BBB/B.....BB.../.D....D..../.........../.........../...D.C.D.../...........,.BBBBB..BBB/B.....BB.../.D........./.........../......D..../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBBB..BBB/B.....BB.../.D........./.........../......D..../...D.C.D.../...........,.BBBBB..B.B/B.....BB.B./.D........./.........../......D..../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,.BBBBB..B.B/B.....BB.B./.D........./.........../......D..../...D.C.D.../...........,.BBBBB..B.B/B.....BB.B./.D........./.D........./......D..../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBB..B.B/B.....BB.B./.D........./.D........./......D..../.....C.D.../...........,.BBBB...B.B/B....BBB.B./.D........./.D........./......D..../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,4,2,4,,,,.BBBB...B.B/B....BBB.B./.D........./.D........./......D..../.....C.D.../...........,.BBBB...B.B/B....BBB.B./.D........./.D........./..D......../.....C.D.../...........
