move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./........D.B/.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./........D.B/.........../.........../.........../...D.CDD.../...........,BBBBBBB.BB./.......BD.B/.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BBBBBBB.BB./.......BD.B/.........../.........../.........../...D.CDD.../...........,BBBBBBB.BB./.......BD.B/.........../.........../....D....../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBB.BB./.......BD.B/.........../.........../....D....../.....CDD.../...........,BBBBBB..BB./......BBD.B/.........../.........../....D....../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBBBBB..BB./......BBD.B/.........../.........../....D....../.....CDD.../...........,BBBBBB..BB./......BBD.B/..........D/.........../....D....../.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBB..BB./......BBD.B/..........D/.........../....D....../.....CD..../...........,BBBBBB..B../......BBDBB/..........D/.........../....D....../.....CD..../...........
8,Player.HUNTERS,PieceType.DOG,4,4,3,3,,,,BBBBBB..B../......BBDBB/..........D/.........../....D....../.....CD..../...........,BBBBBB..B../......BBDBB/..........D/...D......./.........../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB..B../......BBDBB/..........D/...D......./.........../.....CD..../...........,.BBBBB..B../B.....BBDBB/..........D/...D......./.........../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,3,3,1,,,,.BBBBB..B../B.....BBDBB/..........D/...D......./.........../.....CD..../...........,.BBBBB..B../B..D..BBDBB/..........D/.........../.........../.....CD..../...........
