move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B...D.../.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBBB/...B...D.../.........../.........../.........../....DCDD.../...........,.BB.BBBBBBB/B..B...D.../.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,1,7,2,,,,.BB.BBBBBBB/B..B...D.../.........../.........../.........../....DCDD.../...........,.BB.BBBBBBB/B..B......./.......D.../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB.BBBBBBB/B..B......./.......D.../.........../.........../....DCDD.../...........,.BB.BBB.BBB/B..B...B.../.......D.../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.BB.BBB.BBB/B..B...B.../.......D.../.........../.........../....DCDD.../...........,.BB.BBB.BBB/B..B...B.../.......D.../........D../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.BBB.BBB/B..B...B.../.......D.../........D../.........../....DC.D.../...........,.B..BBB.BBB/B.BB...B.../.......D.../........D../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,.B..BBB.BBB/B.BB...B.../.......D.../........D../.........../....DC.D.../...........,.B..BBB.BBB/B.BB...B.../.......D.../........D../.....D...../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B..BBB.BBB/B.BB...B.../.......D.../........D../.....D...../.....C.D.../...........,....BBB.BBB/BBBB...B.../.......D.../........D../.....D...../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,....BBB.BBB/BBBB...B.../.......D.../........D../.....D...../.....C.D.../...........,....BBB.BBB/BBBB...B.../.......D.../.....D..D../.....D...../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,....BBB.BBB/BBBB...B.../.......D.../.....D..D../.....D...../.....C...../...........,....BBB.B.B/BBBB...B.B./.......D.../.....D..D../.....D...../.....C...../...........
12,Player.HUNTERS,PieceType.DOG,5,3,6,3,,,,....BBB.B.B/BBBB...B.B./.......D.../.....D..D../.....D...../.....C...../...........,....BBB.B.B/BBBB...B.B./.......D.../......D.D../.....D...../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....BBB.B.B/BBBB...B.B./.......D.../......D.D../.....D...../.....C...../...........,....BBB.B.B/B.BB...B.B./.B.....D.../......D.D../.....D...../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,6,3,0,3,,,,....BBB.B.B/B.BB...B.B./.B.....D.../......D.D../.....D...../.....C...../...........,....BBB.B.B/B.BB...B.B./.B.....D.../D.......D../.....D...../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,....BBB.B.B/B.BB...B.B./.B.....D.../D.......D../.....D...../.....C...../...........,....BBB.B.B/B.BB...B.B./.......D.../DB......D../.....D...../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,5,4,3,4,,,,....BBB.B.B/B.BB...B.B./.......D.../DB......D../.....D...../.....C...../...........,....BBB.B.B/B.BB...B.B./.......D.../DB......D../...D......./.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,....BBB.B.B/B.BB...B.B./.......D.../DB......D../...D......./.....C...../...........,....BBB.B.B/B.B....B.B./...B...D.../DB......D../...D......./.....C...../...........
