move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........D./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBB.BB/........B../.........D./.........../.........../...DDC.D.../...........,BBBBBBBB..B/........BB./.........D./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBBBBBB..B/........BB./.........D./.........../.........../...DDC.D.../...........,BBBBBBBB..B/........BB./.........D./...D......./.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBB..B/........BB./.........D./...D......./.........../....DC.D.../...........,B.BBBBBB..B/.B......BB./.........D./...D......./.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,9,2,6,5,,,,B.BBBBBB..B/.B......BB./.........D./...D......./.........../....DC.D.../...........,B.BBBBBB..B/.B......BB./.........../...D......./.........../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.BBBBBB..B/.B......BB./.........../...D......./.........../....DCDD.../...........,B.BBBBBB..B/.B.......B./........B../...D......./.........../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B.BBBBBB..B/.B.......B./........B../...D......./.........../....DCDD.../...........,B.BBBBBB..B/.B.......B./........B../...D....D../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBBB..B/.B.......B./........B../...D....D../.........../....DC.D.../...........,B.BB.BBB..B/.B..B....B./........B../...D....D../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,B.BB.BBB..B/.B..B....B./........B../...D....D../.........../....DC.D.../...........,B.BB.BBB..B/.B..B....B./........B../...D....D../.........../.D...C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB.BBB..B/.B..B....B./........B../...D....D../.........../.D...C.D.../...........,B.BB.BBB..B/.B.......B./....B...B../...D....D../.........../.D...C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,B.BB.BBB..B/.B.......B./....B...B../...D....D../.........../.D...C.D.../...........,B.BB.BBB..B/.B.......B./....B...B../...D....D../.........../.D...CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.BBB..B/.B.......B./....B...B../...D....D../.........../.D...CD..../...........,..BB.BBB..B/BB.......B./....B...B../...D....D../.........../.D...CD..../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,..BB.BBB..B/BB.......B./....B...B../...D....D../.........../.D...CD..../...........,..BB.BBB..B/BB.......B./....B...B../...D....D../.....C...../.D....D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..BB.BBB..B/BB.......B./....B...B../...D....D../.....C...../.D....D..../...........,..BB.BBB.../BB.......BB/....B...B../...D....D../.....C...../.D....D..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,3,5,,,,..BB.BBB.../BB.......BB/....B...B../...D....D../.....C...../.D....D..../...........,..BB.BBB.../BB.......BB/....B...B../...D....D../.....C...../.D.D......./...........
17,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,..BB.BBB.../BB.......BB/....B...B../...D....D../.....C...../.D.D......./...........,..BB.BBB.../BB.......BB/........B../...DB...D../.....C...../.D.D......./...........
18,Player.HUNTERS,PieceType.DOG,3,5,6,5,,,,..BB.BBB.../BB.......BB/........B../...DB...D../.....C...../.D.D......./...........,..BB.BBB.../BB.......BB/........B../...DB...D../.....C...../.D....D..../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BB.BBB.../BB.......BB/........B../...DB...D../.....C...../.D....D..../...........,..BB.BB..../BB.....B.BB/........B../...DB...D../.....C...../.D....D..../...........
20,Player.HUNTERS,PieceType.DOG,3,3,0,3,,,,..BB.BB..../BB.....B.BB/........B../...DB...D../.....C...../.D....D..../...........,..BB.BB..../BB.....B.BB/........B../D...B...D../.....C...../.D....D..../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BB.BB..../BB.....B.BB/........B../D...B...D../.....C...../.D....D..../...........,..BB..B..../BB...B.B.BB/........B../D...B...D../.....C...../.D....D..../...........
22,Player.HUNTERS,PieceType.DOG,8,3,6,1,,,,..BB..B..../BB...B.B.BB/........B../D...B...D../.....C...../.D....D..../...........,..BB..B..../BB...BDB.BB/........B../D...B....../.....C...../.D....D..../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..BB..B..../BB...BDB.BB/........B../D...B....../.....C...../.D....D..../...........,..BB..B..../BB...BDB.B./........B.B/D...B....../.....C...../.D....D..../...........
24,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,..BB..B..../BB...BDB.B./........B.B/D...B....../.....C...../.D....D..../...........,..BB..B..../BB...BDB.B./........B.B/D...B....../.....C...../.D......D../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..BB..B..../BB...BDB.B./........B.B/D...B....../.....C...../.D......D../...........,..BB..B..../BB...BD..B./.......BB.B/D...B....../.....C...../.D......D../...........
26,Player.HUNTERS,PieceType.DOG,8,5,5,5,,,,..BB..B..../BB...BD..B./.......BB.B/D...B....../.....C...../.D......D../...........,..BB..B..../BB...BD..B./.......BB.B/D...B....../.....C...../.D...D...../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..BB..B..../BB...BD..B./.......BB.B/D...B....../.....C...../.D...D...../...........,..BB..B..../BB...BD..B./.......B..B/D...B...B../.....C...../.D...D...../...........
28,Player.HUNTERS,PieceType.DOG,1,5,4,5,,,,..BB..B..../BB...BD..B./.......B..B/D...B...B../.....C...../.D...D...../...........,..BB..B..../BB...BD..B./.......B..B/D...B...B../.....C...../....DD...../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,..BB..B..../BB...BD..B./.......B..B/D...B...B../.....C...../....DD...../...........,..BB..B..../BB...BD..B./.......B.../D...B...B.B/.....C...../....DD...../...........
30,Player.HUNTERS,PieceType.DOG,0,3,3,3,,,,..BB..B..../BB...BD..B./.......B.../D...B...B.B/.....C...../....DD...../...........,..BB..B..../BB...BD..B./.......B.../...DB...B.B/.....C...../....DD...../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,..BB..B..../BB...BD..B./.......B.../...DB...B.B/.....C...../....DD...../...........,..BB..B..../BB...BD..B./.......B.../...DB...B../.....C....B/....DD...../...........
32,Player.HUNTERS,PieceType.DOG,5,5,6,4,,,,..BB..B..../BB...BD..B./.......B.../...DB...B../.....C....B/....DD...../...........,..BB..B..../BB...BD..B./.......B.../...DB...B../.....CD...B/....D....../...........
33,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB..B..../BB...BD..B./.......B.../...DB...B../.....CD...B/....D....../...........,..B...B..../BB.B.BD..B./.......B.../...DB...B../.....CD...B/....D....../...........
34,Player.HUNTERS,PieceType.CHIEF,5,4,4,4,,,,..B...B..../BB.B.BD..B./.......B.../...DB...B../.....CD...B/....D....../...........,..B...B..../BB.B.BD..B./.......B.../...DB...B../....C.D...B/....D....../...........
35,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B...B..../BB.B.BD..B./.......B.../...DB...B../....C.D...B/....D....../...........,..B...B..../B..B.BD..B./.B.....B.../...DB...B../....C.D...B/....D....../...........
36,Player.HUNTERS,PieceType.DOG,6,4,6,2,,,,..B...B..../B..B.BD..B./.B.....B.../...DB...B../....C.D...B/....D....../...........,..B...B..../B..B.BD..B./.B....DB.../...DB...B../....C.....B/....D....../...........
37,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B...B..../B..B.BD..B./.B....DB.../...DB...B../....C.....B/....D....../...........,..B...B..../B..B.BD..B./......DB.../.B.DB...B../....C.....B/....D....../...........
38,Player.HUNTERS,PieceType.DOG,4,5,9,5,,,,..B...B..../B..B.BD..B./......DB.../.B.DB...B../....C.....B/....D....../...........,..B...B..../B..B.BD..B./......DB.../.B.DB...B../....C.....B/.........D./...........
39,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,..B...B..../B..B.BD..B./......DB.../.B.DB...B../....C.....B/.........D./...........,..B...B..../B..B.BD..B./......DB.../.B.DB....../....C...B.B/.........D./...........
40,Player.HUNTERS,PieceType.DOG,6,2,6,3,,,,..B...B..../B..B.BD..B./......DB.../.B.DB....../....C...B.B/.........D./...........,..B...B..../B..B.BD..B./.......B.../.B.DB.D..../....C...B.B/.........D./...........
41,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,..B...B..../B..B.BD..B./.......B.../.B.DB.D..../....C...B.B/.........D./...........,..B...B..../B..B.BD..B./.......B.../.B.DB.D..../....C...B../.........DB/...........
42,Player.HUNTERS,PieceType.DOG,6,3,7,4,,,,..B...B..../B..B.BD..B./.......B.../.B.DB.D..../....C...B../.........DB/...........,..B...B..../B..B.BD..B./.......B.../.B.DB....../....C..DB../.........DB/...........
43,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,..B...B..../B..B.BD..B./.......B.../.B.DB....../....C..DB../.........DB/...........,..B...B..../B..B.BD..B./.......B.../...DB....../.B..C..DB../.........DB/...........
44,Player.HUNTERS,PieceType.DOG,3,3,2,4,,,,..B...B..../B..B.BD..B./.......B.../...DB....../.B..C..DB../.........DB/...........,..B...B..../B..B.BD..B./.......B.../....B....../.BD.C..DB../.........DB/...........
45,Player.BUFFALO,PieceType.BUFFALO,1,4,1,5,,,,..B...B..../B..B.BD..B./.......B.../....B....../.BD.C..DB../.........DB/...........,..B...B..../B..B.BD..B./.......B.../....B....../..D.C..DB../.B.......DB/...........
46,Player.HUNTERS,PieceType.DOG,2,4,2,2,,,,..B...B..../B..B.BD..B./.......B.../....B....../..D.C..DB../.B.......DB/...........,..B...B..../B..B.BD..B./..D....B.../....B....../....C..DB../.B.......DB/...........
47,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,..B...B..../B..B.BD..B./..D....B.../....B....../....C..DB../.B.......DB/...........,..B...B..../B..B.BD..B./..D....B.../....B....../....C..D.../.B......BDB/...........
48,Player.HUNTERS,PieceType.DOG,6,1,6,3,,,,..B...B..../B..B.BD..B./..D....B.../....B....../....C..D.../.B......BDB/...........,..B...B..../B..B.B...B./..D....B.../....B.D..../....C..D.../.B......BDB/...........
49,Player.BUFFALO,PieceType.BUFFALO,1,5,1,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,..B...B..../B..B.B...B./..D....B.../....B.D..../....C..D.../.B......BDB/...........,..B...B..../B..B.B...B./..D....B.../....B.D..../....C..D.../........BDB/.B.........
