move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../....C....../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.BBBBBBB/...B......./.........../.........../....C....../...DD.DD.../...........,BBB.BBBBBB./...B......B/.........../.........../....C....../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBB.BBBBBB./...B......B/.........../.........../....C....../...DD.DD.../...........,BBB.BBBBBB./...B......B/.........../.........../....C...D../...DD.D..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBB./...B......B/.........../.........../....C...D../...DD.D..../...........,.BB.BBBBBB./B..B......B/.........../.........../....C...D../...DD.D..../...........
6,Player.HUNTERS,PieceType.CHIEF,4,4,3,4,,,,.BB.BBBBBB./B..B......B/.........../.........../....C...D../...DD.D..../...........,.BB.BBBBBB./B..B......B/.........../.........../...C....D../...DD.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BB.BBBBBB./B..B......B/.........../.........../...C....D../...DD.D..../...........,.BB.BB.BBB./B..B..B...B/.........../.........../...C....D../...DD.D..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,.BB.BB.BBB./B..B..B...B/.........../.........../...C....D../...DD.D..../...........,.BB.BB.BBB./B..B..B...B/D........../.........../...C....D../....D.D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BB.BB.BBB./B..B..B...B/D........../.........../...C....D../....D.D..../...........,.BB.BB.BB../B..B..B..BB/D........../.........../...C....D../....D.D..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,.BB.BB.BB../B..B..B..BB/D........../.........../...C....D../....D.D..../...........,.BB.BB.BB../B..B..B..BB/D.....D..../.........../...C....D../....D....../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB.BB.BB../B..B..B..BB/D.....D..../.........../...C....D../....D....../...........,.BB.BB.B.../B..B..B.BBB/D.....D..../.........../...C....D../....D....../...........
12,Player.HUNTERS,PieceType.DOG,6,2,4,2,,,,.BB.BB.B.../B..B..B.BBB/D.....D..../.........../...C....D../....D....../...........,.BB.BB.B.../B..B..B.BBB/D...D....../.........../...C....D../....D....../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BB.BB.B.../B..B..B.BBB/D...D....../.........../...C....D../....D....../...........,.BB.BB.B.../B..B..B..BB/D...D...B../.........../...C....D../....D....../...........
14,Player.HUNTERS,PieceType.DOG,4,2,6,4,,,,.BB.BB.B.../B..B..B..BB/D...D...B../.........../...C....D../....D....../...........,.BB.BB.B.../B..B..B..BB/D.......B../.........../...C..D.D../....D....../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BB.BB.B.../B..B..B..BB/D.......B../.........../...C..D.D../....D....../...........,.BB.BB.B.../B..B..B..B./D.......B.B/.........../...C..D.D../....D....../...........
16,Player.HUNTERS,PieceType.DOG,6,4,4,4,,,,.BB.BB.B.../B..B..B..B./D.......B.B/.........../...C..D.D../....D....../...........,.BB.BB.B.../B..B..B..B./D.......B.B/.........../...CD...D../....D....../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB.BB.B.../B..B..B..B./D.......B.B/.........../...CD...D../....D....../...........,.BB.BB...../B..B..BB.B./D.......B.B/.........../...CD...D../....D....../...........
18,Player.HUNTERS,PieceType.DOG,4,4,2,2,,,,.BB.BB...../B..B..BB.B./D.......B.B/.........../...CD...D../....D....../...........,.BB.BB...../B..B..BB.B./D.D.....B.B/.........../...C....D../....D....../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BB...../B..B..BB.B./D.D.....B.B/.........../...C....D../....D....../...........,.BB.B....../B..B.BBB.B./D.D.....B.B/.........../...C....D../....D....../...........
20,Player.HUNTERS,PieceType.DOG,2,2,2,3,,,,.BB.B....../B..B.BBB.B./D.D.....B.B/.........../...C....D../....D....../...........,.BB.B....../B..B.BBB.B./D.......B.B/..D......../...C....D../....D....../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BB.B....../B..B.BBB.B./D.......B.B/..D......../...C....D../....D....../...........,.BB.B....../B..B.BBB.../D.......BBB/..D......../...C....D../....D....../...........
22,Player.HUNTERS,PieceType.DOG,8,4,9,3,,,,.BB.B....../B..B.BBB.../D.......BBB/..D......../...C....D../....D....../...........,.BB.B....../B..B.BBB.../D.......BBB/..D......D./...C......./....D....../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BB.B....../B..B.BBB.../D.......BBB/..D......D./...C......./....D....../...........,.BB.B....../B..B.BB..../D......BBBB/..D......D./...C......./....D....../...........
24,Player.HUNTERS,PieceType.CHIEF,3,4,2,4,,,,.BB.B....../B..B.BB..../D......BBBB/..D......D./...C......./....D....../...........,.BB.B....../B..B.BB..../D......BBBB/..D......D./..C......../....D....../...........
25,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.B....../B..B.BB..../D......BBBB/..D......D./..C......../....D....../...........,..B.B....../BB.B.BB..../D......BBBB/..D......D./..C......../....D....../...........
26,Player.HUNTERS,PieceType.DOG,9,3,5,3,,,,..B.B....../BB.B.BB..../D......BBBB/..D......D./..C......../....D....../...........,..B.B....../BB.B.BB..../D......BBBB/..D..D...../..C......../....D....../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,..B.B....../BB.B.BB..../D......BBBB/..D..D...../..C......../....D....../...........,..B.B....../BB.B.BB..../D......BB.B/..D..D...B./..C......../....D....../...........
28,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,..B.B....../BB.B.BB..../D......BB.B/..D..D...B./..C......../....D....../...........,..B.B....../BB.B.BB..../D......BB.B/..D..D...B./..C......../..D......../...........
29,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,..B.B....../BB.B.BB..../D......BB.B/..D..D...B./..C......../..D......../...........,..B.B....../BB.B.BB..../D......BB.B/..D..D...../..C......B./..D......../...........
30,Player.HUNTERS,PieceType.CHIEF,2,4,1,5,,,,..B.B....../BB.B.BB..../D......BB.B/..D..D...../..C......B./..D......../...........,..B.B....../BB.B.BB..../D......BB.B/..D..D...../.........B./.CD......../...........
31,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B.B....../BB.B.BB..../D......BB.B/..D..D...../.........B./.CD......../...........,..B.B....../BB.B..B..../D....B.BB.B/..D..D...../.........B./.CD......../...........
32,Player.HUNTERS,PieceType.DOG,0,2,0,3,,,,..B.B....../BB.B..B..../D....B.BB.B/..D..D...../.........B./.CD......../...........,..B.B....../BB.B..B..../.....B.BB.B/D.D..D...../.........B./.CD......../...........
33,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B.B....../BB.B..B..../.....B.BB.B/D.D..D...../.........B./.CD......../...........,..B.B....../BB....B..../...B.B.BB.B/D.D..D...../.........B./.CD......../...........
34,Player.HUNTERS,PieceType.DOG,2,3,2,4,,,,..B.B....../BB....B..../...B.B.BB.B/D.D..D...../.........B./.CD......../...........,..B.B....../BB....B..../...B.B.BB.B/D....D...../..D......B./.CD......../...........
35,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,..B.B....../BB....B..../...B.B.BB.B/D....D...../..D......B./.CD......../...........,..B.B....../BB....B..../...B.B.BB.B/D....D...../..D......../.CD......B./...........
36,Player.HUNTERS,PieceType.DOG,5,3,8,3,,,,..B.B....../BB....B..../...B.B.BB.B/D....D...../..D......../.CD......B./...........,..B.B....../BB....B..../...B.B.BB.B/D.......D../..D......../.CD......B./...........
37,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B.B....../BB....B..../...B.B.BB.B/D.......D../..D......../.CD......B./...........,..B.B....../.B....B..../B..B.B.BB.B/D.......D../..D......../.CD......B./...........
38,Player.HUNTERS,PieceType.DOG,2,5,7,5,,,,..B.B....../.B....B..../B..B.B.BB.B/D.......D../..D......../.CD......B./...........,..B.B....../.B....B..../B..B.B.BB.B/D.......D../..D......../.C.....D.B./...........
39,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,..B.B....../.B....B..../B..B.B.BB.B/D.......D../..D......../.C.....D.B./...........,..B.B....../.B....B..../B..B...BB.B/D....B..D../..D......../.C.....D.B./...........
40,Player.HUNTERS,PieceType.DOG,7,5,5,5,,,,..B.B....../.B....B..../B..B...BB.B/D....B..D../..D......../.C.....D.B./...........,..B.B....../.B....B..../B..B...BB.B/D....B..D../..D......../.C...D...B./...........
41,Player.BUFFALO,PieceType.BUFFALO,9,5,9,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,..B.B....../.B....B..../B..B...BB.B/D....B..D../..D......../.C...D...B./...........,..B.B....../.B....B..../B..B...BB.B/D....B..D../..D......../.C...D...../.........B.
