move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCD..D./...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCD..D./...........,BBBBBB.BB.B/......B..B./.........../.........../.........../...DDCD..D./...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BBBBBB.BB.B/......B..B./.........../.........../.........../...DDCD..D./...........,BBBBBB.BB.B/....D.B..B./.........../.........../.........../...D.CD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBB.BB.B/....D.B..B./.........../.........../.........../...D.CD..D./...........,BB.BBB.BB.B/..B.D.B..B./.........../.........../.........../...D.CD..D./...........
6,Player.HUNTERS,PieceType.DOG,9,5,7,3,,,,BB.BBB.BB.B/..B.D.B..B./.........../.........../.........../...D.CD..D./...........,BB.BBB.BB.B/..B.D.B..B./.........../.......D.../.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBB.BB.B/..B.D.B..B./.........../.......D.../.........../...D.CD..../...........,BB..BB.BB.B/..BBD.B..B./.........../.......D.../.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,7,3,8,2,,,,BB..BB.BB.B/..BBD.B..B./.........../.......D.../.........../...D.CD..../...........,BB..BB.BB.B/..BBD.B..B./........D../.........../.........../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB..BB.BB.B/..BBD.B..B./........D../.........../.........../...D.CD..../...........,BB..BB..B.B/..BBD.BB.B./........D../.........../.........../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,8,2,2,2,,,,BB..BB..B.B/..BBD.BB.B./........D../.........../.........../...D.CD..../...........,BB..BB..B.B/..BBD.BB.B./..D......../.........../.........../...D.CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB..BB..B.B/..BBD.BB.B./..D......../.........../.........../...D.CD..../...........,BB..BB..B.B/..BBD..B.B./..D...B..../.........../.........../...D.CD..../...........
12,Player.HUNTERS,PieceType.DOG,2,2,1,3,,,,BB..BB..B.B/..BBD..B.B./..D...B..../.........../.........../...D.CD..../...........,BB..BB..B.B/..BBD..B.B./......B..../.D........./.........../...D.CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB..BB..B.B/..BBD..B.B./......B..../.D........./.........../...D.CD..../...........,BB..BB....B/..BBD..BBB./......B..../.D........./.........../...D.CD..../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,BB..BB....B/..BBD..BBB./......B..../.D........./.........../...D.CD..../...........,BB..BB....B/..BBD..BBB./......B..../.D........./.........../...DC.D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB..BB....B/..BBD..BBB./......B..../.D........./.........../...DC.D..../...........,BB..BB....B/..BBD..BB../......B..B./.D........./.........../...DC.D..../...........
16,Player.HUNTERS,PieceType.CHIEF,4,5,4,4,,,,BB..BB....B/..BBD..BB../......B..B./.D........./.........../...DC.D..../...........,BB..BB....B/..BBD..BB../......B..B./.D........./....C....../...D..D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,BB..BB....B/..BBD..BB../......B..B./.D........./....C....../...D..D..../...........,BB..BB....B/..BBD..BB../.........B./.D....B..../....C....../...D..D..../...........
18,Player.HUNTERS,PieceType.DOG,4,1,0,5,,,,BB..BB....B/..BBD..BB../.........B./.D....B..../....C....../...D..D..../...........,BB..BB....B/..BB...BB../.........B./.D....B..../....C....../D..D..D..../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB..BB....B/..BB...BB../.........B./.D....B..../....C....../D..D..D..../...........,BB..BB....B/..B....BB../...B.....B./.D....B..../....C....../D..D..D..../...........
20,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BB..BB....B/..B....BB../...B.....B./.D....B..../....C....../D..D..D..../...........,BB..BB....B/..B....BB../...B.....B./.D....B..../....CD...../D..D......./...........
21,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB..BB....B/..B....BB../...B.....B./.D....B..../....CD...../D..D......./...........,.B..BB....B/B.B....BB../...B.....B./.D....B..../....CD...../D..D......./...........
22,Player.HUNTERS,PieceType.CHIEF,4,4,4,5,,,,.B..BB....B/B.B....BB../...B.....B./.D....B..../....CD...../D..D......./...........,.B..BB....B/B.B....BB../...B.....B./.D....B..../.....D...../D..DC....../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B..BB....B/B.B....BB../...B.....B./.D....B..../.....D...../D..DC....../...........,.B..B.....B/B.B..B.BB../...B.....B./.D....B..../.....D...../D..DC....../...........
24,Player.HUNTERS,PieceType.DOG,1,3,0,4,,,,.B..B.....B/B.B..B.BB../...B.....B./.D....B..../.....D...../D..DC....../...........,.B..B.....B/B.B..B.BB../...B.....B./......B..../D....D...../D..DC....../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..B.....B/B.B..B.BB../...B.....B./......B..../D....D...../D..DC....../...........,.B........B/B.B.BB.BB../...B.....B./......B..../D....D...../D..DC....../...........
26,Player.HUNTERS,PieceType.DOG,0,5,1,4,,,,.B........B/B.B.BB.BB../...B.....B./......B..../D....D...../D..DC....../...........,.B........B/B.B.BB.BB../...B.....B./......B..../DD...D...../...DC....../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.B........B/B.B.BB.BB../...B.....B./......B..../DD...D...../...DC....../...........,.B........B/B.B.BB.BB../...B......./......B..B./DD...D...../...DC....../...........
28,Player.HUNTERS,PieceType.DOG,0,4,1,5,,,,.B........B/B.B.BB.BB../...B......./......B..B./DD...D...../...DC....../...........,.B........B/B.B.BB.BB../...B......./......B..B./.D...D...../.D.DC....../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B........B/B.B.BB.BB../...B......./......B..B./.D...D...../.D.DC....../...........,.B........B/..B.BB.BB../B..B......./......B..B./.D...D...../.D.DC....../...........
30,Player.HUNTERS,PieceType.DOG,1,5,2,4,,,,.B........B/..B.BB.BB../B..B......./......B..B./.D...D...../.D.DC....../...........,.B........B/..B.BB.BB../B..B......./......B..B./.DD..D...../...DC....../...........
31,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B........B/..B.BB.BB../B..B......./......B..B./.DD..D...../...DC....../...........,.B........B/..B.BB..B../B..B...B.../......B..B./.DD..D...../...DC....../...........
32,Player.HUNTERS,PieceType.DOG,2,4,3,4,,,,.B........B/..B.BB..B../B..B...B.../......B..B./.DD..D...../...DC....../...........,.B........B/..B.BB..B../B..B...B.../......B..B./.D.D.D...../...DC....../...........
33,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B........B/..B.BB..B../B..B...B.../......B..B./.D.D.D...../...DC....../...........,.B........./..B.BB..B.B/B..B...B.../......B..B./.D.D.D...../...DC....../...........
34,Player.HUNTERS,PieceType.DOG,3,4,5,2,,,,.B........./..B.BB..B.B/B..B...B.../......B..B./.D.D.D...../...DC....../...........,.B........./..B.BB..B.B/B..B.D.B.../......B..B./.D...D...../...DC....../...........
35,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,.B........./..B.BB..B.B/B..B.D.B.../......B..B./.D...D...../...DC....../...........,.B........./..B.BB..B.B/B..B.D.B.../......B..../.D...D...B./...DC....../...........
