move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../..D......../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBB.BBBBB/.....B...../.........../..D......../.........../...D.CDD.../...........,BBBBB.BB.BB/.....B..B../.........../..D......../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,2,3,3,2,,,,BBBBB.BB.BB/.....B..B../.........../..D......../.........../...D.CDD.../...........,BBBBB.BB.BB/.....B..B../...D......./.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BB.BB/.....B..B../...D......./.........../.........../...D.CDD.../...........,BBBB..BB.BB/....BB..B../...D......./.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,2,3,1,,,,BBBB..BB.BB/....BB..B../...D......./.........../.........../...D.CDD.../...........,BBBB..BB.BB/...DBB..B../.........../.........../.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB..BB.BB/...DBB..B../.........../.........../.........../...D.CDD.../...........,.BBB..BB.BB/B..DBB..B../.........../.........../.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,3,1,1,3,,,,.BBB..BB.BB/B..DBB..B../.........../.........../.........../...D.CDD.../...........,.BBB..BB.BB/B...BB..B../.........../.D........./.........../...D.CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BBB..BB.BB/B...BB..B../.........../.D........./.........../...D.CDD.../...........,.BBB..BB.BB/B...B...B../.....B...../.D........./.........../...D.CDD.../...........
10,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.BBB..BB.BB/B...B...B../.....B...../.D........./.........../...D.CDD.../...........,.BBB..BB.BB/B...B...B../.....B...../.D.D......./.........../.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBB..BB.BB/B...B...B../.....B...../.D.D......./.........../.....CDD.../...........,.BBB..BB.BB/....B...B../B....B...../.D.D......./.........../.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,.BBB..BB.BB/....B...B../B....B...../.D.D......./.........../.....CDD.../...........,.BBB..BB.BB/....B...B../B....B.D.../.D.D......./.........../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBB..BB.BB/....B...B../B....B.D.../.D.D......./.........../.....CD..../...........,.BBB..B..BB/....B..BB../B....B.D.../.D.D......./.........../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,.BBB..B..BB/....B..BB../B....B.D.../.D.D......./.........../.....CD..../...........,.BBB..B..BB/....B..BB../B....B.D.../.D.D......./.........../.....C..D../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB..B..BB/....B..BB../B....B.D.../.D.D......./.........../.....C..D../...........,..BB..B..BB/.B..B..BB../B....B.D.../.D.D......./.........../.....C..D../...........
