move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBB./..........B/.........../........D../.........../...DDC.D.../...........,BBBBB.BBBB./.....B....B/.........../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,BBBBB.BBBB./.....B....B/.........../........D../.........../...DDC.D.../...........,BBBBB.BBBB./...D.B....B/.........../........D../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.BBBB./...D.B....B/.........../........D../.........../....DC.D.../...........,B.BBB.BBBB./.B.D.B....B/.........../........D../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,B.BBB.BBBB./.B.D.B....B/.........../........D../.........../....DC.D.../...........,B.BBB.BBBB./.B.D.B....B/.........../........D../...D......./.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBB.BBBB./.B.D.B....B/.........../........D../...D......./.....C.D.../...........,B.BBB.BBB../.B.D.B...BB/.........../........D../...D......./.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,8,3,1,3,,,,B.BBB.BBB../.B.D.B...BB/.........../........D../...D......./.....C.D.../...........,B.BBB.BBB../.B.D.B...BB/.........../.D........./...D......./.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBB.BBB../.B.D.B...BB/.........../.D........./...D......./.....C.D.../...........,..BBB.BBB../BB.D.B...BB/.........../.D........./...D......./.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,1,3,5,3,,,,..BBB.BBB../BB.D.B...BB/.........../.D........./...D......./.....C.D.../...........,..BBB.BBB../BB.D.B...BB/.........../.....D...../...D......./.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..BBB.BBB../BB.D.B...BB/.........../.....D...../...D......./.....C.D.../...........,..BBB.BBB../BB.D.....BB/.....B...../.....D...../...D......./.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,5,3,1,3,,,,..BBB.BBB../BB.D.....BB/.....B...../.....D...../...D......./.....C.D.../...........,..BBB.BBB../BB.D.....BB/.....B...../.D........./...D......./.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,..BBB.BBB../BB.D.....BB/.....B...../.D........./...D......./.....C.D.../...........,..BBB.BBB../BB.D.....BB/.........../.D...B...../...D......./.....C.D.../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,..BBB.BBB../BB.D.....BB/.........../.D...B...../...D......./.....C.D.../...........,..BBB.BBB../BB.D.....BB/.........../.D...B...../...D......./......CD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..BBB.BBB../BB.D.....BB/.........../.D...B...../...D......./......CD.../...........,..BBB.BBB../BB.D......B/.........B./.D...B...../...D......./......CD.../...........
16,Player.HUNTERS,PieceType.DOG,3,4,0,4,,,,..BBB.BBB../BB.D......B/.........B./.D...B...../...D......./......CD.../...........,..BBB.BBB../BB.D......B/.........B./.D...B...../D........../......CD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BBB.BBB../BB.D......B/.........B./.D...B...../D........../......CD.../...........,..BBB.BBB../B..D......B/.B.......B./.D...B...../D........../......CD.../...........
18,Player.HUNTERS,PieceType.DOG,1,3,1,5,,,,..BBB.BBB../B..D......B/.B.......B./.D...B...../D........../......CD.../...........,..BBB.BBB../B..D......B/.B.......B./.....B...../D........../.D....CD.../...........
