move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBB.BBBB/......B..../.........../.........../.........../..D.DCDD.../...........,BBBBBB.BB.B/......B..B./.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBBBB.BB.B/......B..B./.........../.........../.........../..D.DCDD.../...........,BBBBBB.BB.B/......B..B./.........../.......D.../.........../..D.DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB.BB.B/......B..B./.........../.......D.../.........../..D.DCD..../...........,B.BBBB.BB.B/.B....B..B./.........../.......D.../.........../..D.DCD..../...........
6,Player.HUNTERS,PieceType.DOG,7,3,6,4,,,,B.BBBB.BB.B/.B....B..B./.........../.......D.../.........../..D.DCD..../...........,B.BBBB.BB.B/.B....B..B./.........../.........../......D..../..D.DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBB.BB.B/.B....B..B./.........../.........../......D..../..D.DCD..../...........,B.BBBB.BB../.B....B..BB/.........../.........../......D..../..D.DCD..../...........
8,Player.HUNTERS,PieceType.DOG,2,5,1,4,,,,B.BBBB.BB../.B....B..BB/.........../.........../......D..../..D.DCD..../...........,B.BBBB.BB../.B....B..BB/.........../.........../.D....D..../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.BBBB.BB../.B....B..BB/.........../.........../.D....D..../....DCD..../...........,B.BBBB.BB../.B.......BB/......B..../.........../.D....D..../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,B.BBBB.BB../.B.......BB/......B..../.........../.D....D..../....DCD..../...........,B.BBBB.BB../.B.......BB/......B..../.........../.D....D..../....DC...D./...........
