move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../......D..../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.BBBBBB/....B....../.........../.........../......D..../...DDC.D.../...........,BBBB.BBBBBB/.........../....B....../.........../......D..../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBB.BBBBBB/.........../....B....../.........../......D..../...DDC.D.../...........,BBBB.BBBBBB/.........../....B....../......D..../......D..../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BBBBBB/.........../....B....../......D..../......D..../...D.C.D.../...........,BB.B.BBBBBB/..B......../....B....../......D..../......D..../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BB.B.BBBBBB/..B......../....B....../......D..../......D..../...D.C.D.../...........,BB.B.BBBBBB/..B......../....B....../......D..../......D..../D....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.B.BBBBBB/..B......../....B....../......D..../......D..../D....C.D.../...........,BB.B.BBB.BB/..B.....B../....B....../......D..../......D..../D....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,6,4,8,4,,,,BB.B.BBB.BB/..B.....B../....B....../......D..../......D..../D....C.D.../...........,BB.B.BBB.BB/..B.....B../....B....../......D..../........D../D....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BB.B.BBB.BB/..B.....B../....B....../......D..../........D../D....C.D.../...........,BB.B.BBB.BB/..B.....B../.........../....B.D..../........D../D....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,0,5,4,1,,,,BB.B.BBB.BB/..B.....B../.........../....B.D..../........D../D....C.D.../...........,BB.B.BBB.BB/..B.D...B../.........../....B.D..../........D../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B.BBB.BB/..B.D...B../.........../....B.D..../........D../.....C.D.../...........,.B.B.BBB.BB/B.B.D...B../.........../....B.D..../........D../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,8,4,8,5,,,,.B.B.BBB.BB/B.B.D...B../.........../....B.D..../........D../.....C.D.../...........,.B.B.BBB.BB/B.B.D...B../.........../....B.D..../.........../.....C.DD../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.B.BBB.BB/B.B.D...B../.........../....B.D..../.........../.....C.DD../...........,.B.B.BBB..B/B.B.D...BB./.........../....B.D..../.........../.....C.DD../...........
14,Player.HUNTERS,PieceType.DOG,4,1,5,2,,,,.B.B.BBB..B/B.B.D...BB./.........../....B.D..../.........../.....C.DD../...........,.B.B.BBB..B/B.B.....BB./.....D...../....B.D..../.........../.....C.DD../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.B.B.BBB..B/B.B.....BB./.....D...../....B.D..../.........../.....C.DD../...........,.B.B.BBB..B/B.B.....BB./.....D...../......D..../....B....../.....C.DD../...........
16,Player.HUNTERS,PieceType.DOG,5,2,7,2,,,,.B.B.BBB..B/B.B.....BB./.....D...../......D..../....B....../.....C.DD../...........,.B.B.BBB..B/B.B.....BB./.......D.../......D..../....B....../.....C.DD../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B.B.BBB..B/B.B.....BB./.......D.../......D..../....B....../.....C.DD../...........,.B.B..BB..B/B.B..B..BB./.......D.../......D..../....B....../.....C.DD../...........
18,Player.HUNTERS,PieceType.DOG,7,2,3,2,,,,.B.B..BB..B/B.B..B..BB./.......D.../......D..../....B....../.....C.DD../...........,.B.B..BB..B/B.B..B..BB./...D......./......D..../....B....../.....C.DD../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B.B..BB..B/B.B..B..BB./...D......./......D..../....B....../.....C.DD../...........,.B.B..BB.../B.B..B..BBB/...D......./......D..../....B....../.....C.DD../...........
