move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........D./.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.BBBBBBB/...B......./.........../.........D./.........../...DDCD..../...........,BBB.BBBBBB./...B......B/.........../.........D./.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,9,3,7,3,,,,BBB.BBBBBB./...B......B/.........../.........D./.........../...DDCD..../...........,BBB.BBBBBB./...B......B/.........../.......D.../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BBBBBB./...B......B/.........../.......D.../.........../...DDCD..../...........,BB..BBBBBB./..BB......B/.........../.......D.../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BB..BBBBBB./..BB......B/.........../.......D.../.........../...DDCD..../...........,BB..BBBBBB./..BB......B/.........D./.......D.../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB..BBBBBB./..BB......B/.........D./.......D.../.........../...DDC...../...........,BB..BBBBBB./..BB......./.........DB/.......D.../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,7,3,6,2,,,,BB..BBBBBB./..BB......./.........DB/.......D.../.........../...DDC...../...........,BB..BBBBBB./..BB......./......D..DB/.........../.........../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB..BBBBBB./..BB......./......D..DB/.........../.........../...DDC...../...........,BB..BB.BBB./..BB..B..../......D..DB/.........../.........../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,BB..BB.BBB./..BB..B..../......D..DB/.........../.........../...DDC...../...........,BB..BB.BBB./..BB..B.D../......D..DB/.........../.........../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BB..BB.BBB./..BB..B.D../......D..DB/.........../.........../...D.C...../...........,BB..BB.BBB./..BB..B.D../......D..D./..........B/.........../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,6,2,5,2,,,,BB..BB.BBB./..BB..B.D../......D..D./..........B/.........../...D.C...../...........,BB..BB.BBB./..BB..B.D../.....D...D./..........B/.........../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB..BB.BBB./..BB..B.D../.....D...D./..........B/.........../...D.C...../...........,BB..BB.BBB./...B..B.D../..B..D...D./..........B/.........../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,5,2,8,2,,,,BB..BB.BBB./...B..B.D../..B..D...D./..........B/.........../...D.C...../...........,BB..BB.BBB./...B..B.D../..B.....DD./..........B/.........../...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB..BB.BBB./...B..B.D../..B.....DD./..........B/.........../...D.C...../...........,BB..BB.BBB./......B.D../..BB....DD./..........B/.........../...D.C...../...........
16,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BB..BB.BBB./......B.D../..BB....DD./..........B/.........../...D.C...../...........,BB..BB.BBB./......B.D../..BB....DD./..........B/......C..../...D......./...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB..BB.BBB./......B.D../..BB....DD./..........B/......C..../...D......./...........,BB..BB..BB./......BBD../..BB....DD./..........B/......C..../...D......./...........
18,Player.HUNTERS,PieceType.CHIEF,6,4,7,3,,,,BB..BB..BB./......BBD../..BB....DD./..........B/......C..../...D......./...........,BB..BB..BB./......BBD../..BB....DD./.......C..B/.........../...D......./...........
19,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,BB..BB..BB./......BBD../..BB....DD./.......C..B/.........../...D......./...........,BB..BB..BB./......BBD../..BB....DD./.......C.../..........B/...D......./...........
20,Player.HUNTERS,PieceType.CHIEF,7,3,7,2,,,,BB..BB..BB./......BBD../..BB....DD./.......C.../..........B/...D......./...........,BB..BB..BB./......BBD../..BB...CDD./.........../..........B/...D......./...........
21,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB..BB..BB./......BBD../..BB...CDD./.........../..........B/...D......./...........,BB..BB..BB./.......BD../..BB..BCDD./.........../..........B/...D......./...........
22,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BB..BB..BB./.......BD../..BB..BCDD./.........../..........B/...D......./...........,BB..BB..BB./.......BD../..BB..BCDD./.........../..........B/..D......../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB..BB..BB./.......BD../..BB..BCDD./.........../..........B/..D......../...........,B...BB..BB./.B.....BD../..BB..BCDD./.........../..........B/..D......../...........
24,Player.HUNTERS,PieceType.DOG,9,2,9,1,,,,B...BB..BB./.B.....BD../..BB..BCDD./.........../..........B/..D......../...........,B...BB..BB./.B.....BDD./..BB..BCD../.........../..........B/..D......../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B...BB..BB./.B.....BDD./..BB..BCD../.........../..........B/..D......../...........,B...BB..BB./.B.....BDD./..BB...CD../......B..../..........B/..D......../...........
26,Player.HUNTERS,PieceType.DOG,2,5,2,4,,,,B...BB..BB./.B.....BDD./..BB...CD../......B..../..........B/..D......../...........,B...BB..BB./.B.....BDD./..BB...CD../......B..../..D.......B/.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B...BB..BB./.B.....BDD./..BB...CD../......B..../..D.......B/.........../...........,B...BB..BB./.B.....BDD./...B...CD../..B...B..../..D.......B/.........../...........
28,Player.HUNTERS,PieceType.DOG,9,1,10,1,,,,B...BB..BB./.B.....BDD./...B...CD../..B...B..../..D.......B/.........../...........,B...BB..BB./.B.....BD.D/...B...CD../..B...B..../..D.......B/.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B...BB..BB./.B.....BD.D/...B...CD../..B...B..../..D.......B/.........../...........,B...B...BB./.B...B.BD.D/...B...CD../..B...B..../..D.......B/.........../...........
30,Player.HUNTERS,PieceType.DOG,2,4,8,4,,,,B...B...BB./.B...B.BD.D/...B...CD../..B...B..../..D.......B/.........../...........,B...B...BB./.B...B.BD.D/...B...CD../..B...B..../........D.B/.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,B...B...BB./.B...B.BD.D/...B...CD../..B...B..../........D.B/.........../...........,B...B...BB./.B...B.BD.D/...B...CD../..B......../......B.D.B/.........../...........
32,Player.HUNTERS,PieceType.DOG,8,4,7,4,,,,B...B...BB./.B...B.BD.D/...B...CD../..B......../......B.D.B/.........../...........,B...B...BB./.B...B.BD.D/...B...CD../..B......../......BD..B/.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...B...BB./.B...B.BD.D/...B...CD../..B......../......BD..B/.........../...........,....B...BB./BB...B.BD.D/...B...CD../..B......../......BD..B/.........../...........
34,Player.HUNTERS,PieceType.CHIEF,7,2,7,1,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,....B...BB./BB...B.BD.D/...B...CD../..B......../......BD..B/.........../...........,....B...BB./BB...B.CD.D/...B....D../..B......../......BD..B/.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B...BB./BB...B.CD.D/...B....D../..B......../......BD..B/.........../...........,........BB./BB..BB.CD.D/...B....D../..B......../......BD..B/.........../...........
36,Player.HUNTERS,PieceType.DOG,8,1,5,4,,,,........BB./BB..BB.CD.D/...B....D../..B......../......BD..B/.........../...........,........BB./BB..BB.C..D/...B....D../..B......../.....DBD..B/.........../...........
37,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,........BB./BB..BB.C..D/...B....D../..B......../.....DBD..B/.........../...........,........BB./BB..BB.C..D/........D../..BB......./.....DBD..B/.........../...........
38,Player.HUNTERS,PieceType.DOG,5,4,5,2,,,,........BB./BB..BB.C..D/........D../..BB......./.....DBD..B/.........../...........,........BB./BB..BB.C..D/.....D..D../..BB......./......BD..B/.........../...........
39,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,........BB./BB..BB.C..D/.....D..D../..BB......./......BD..B/.........../...........,........BB./BB..BB.C..D/.....D..D../...B......./..B...BD..B/.........../...........
40,Player.HUNTERS,PieceType.DOG,8,2,8,1,,,,........BB./BB..BB.C..D/.....D..D../...B......./..B...BD..B/.........../...........,........BB./BB..BB.CD.D/.....D...../...B......./..B...BD..B/.........../...........
41,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,........BB./BB..BB.CD.D/.....D...../...B......./..B...BD..B/.........../...........,........BB./BB...B.CD.D/....BD...../...B......./..B...BD..B/.........../...........
42,Player.HUNTERS,PieceType.DOG,8,1,8,4,,,,........BB./BB...B.CD.D/....BD...../...B......./..B...BD..B/.........../...........,........BB./BB...B.C..D/....BD...../...B......./..B...BDD.B/.........../...........
43,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,........BB./BB...B.C..D/....BD...../...B......./..B...BDD.B/.........../...........,........BB./BB...B.C..D/.....D...../...BB....../..B...BDD.B/.........../...........
44,Player.HUNTERS,PieceType.DOG,8,4,9,4,,,,........BB./BB...B.C..D/.....D...../...BB....../..B...BDD.B/.........../...........,........BB./BB...B.C..D/.....D...../...BB....../..B...BD.DB/.........../...........
45,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,........BB./BB...B.C..D/.....D...../...BB....../..B...BD.DB/.........../...........,........BB./B....B.C..D/.B...D...../...BB....../..B...BD.DB/.........../...........
46,Player.HUNTERS,PieceType.DOG,5,2,5,4,,,,........BB./B....B.C..D/.B...D...../...BB....../..B...BD.DB/.........../...........,........BB./B....B.C..D/.B........./...BB....../..B..DBD.DB/.........../...........
47,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,........BB./B....B.C..D/.B........./...BB....../..B..DBD.DB/.........../...........,........BB./B....B.C..D/.B........./...BB....../..B..DBD.D./..........B/...........
48,Player.HUNTERS,PieceType.DOG,5,4,5,3,,,,........BB./B....B.C..D/.B........./...BB....../..B..DBD.D./..........B/...........,........BB./B....B.C..D/.B........./...BBD...../..B...BD.D./..........B/...........
49,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,........BB./B....B.C..D/.B........./...BBD...../..B...BD.D./..........B/...........,........BB./B....B.C..D/.........../.B.BBD...../..B...BD.D./..........B/...........
50,Player.HUNTERS,PieceType.DOG,5,3,6,3,,,,........BB./B....B.C..D/.........../.B.BBD...../..B...BD.D./..........B/...........,........BB./B....B.C..D/.........../.B.BB.D..../..B...BD.D./..........B/...........
51,Player.BUFFALO,PieceType.BUFFALO,2,4,2,5,,,,........BB./B....B.C..D/.........../.B.BB.D..../..B...BD.D./..........B/...........,........BB./B....B.C..D/.........../.B.BB.D..../......BD.D./..B.......B/...........
52,Player.HUNTERS,PieceType.DOG,10,1,8,1,,,,........BB./B....B.C..D/.........../.B.BB.D..../......BD.D./..B.......B/...........,........BB./B....B.CD../.........../.B.BB.D..../......BD.D./..B.......B/...........
53,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,........BB./B....B.CD../.........../.B.BB.D..../......BD.D./..B.......B/...........,........BB./B....B.CD../.........../.B..B.D..../...B..BD.D./..B.......B/...........
54,Player.HUNTERS,PieceType.DOG,6,3,10,3,,,,........BB./B....B.CD../.........../.B..B.D..../...B..BD.D./..B.......B/...........,........BB./B....B.CD../.........../.B..B.....D/...B..BD.D./..B.......B/...........
55,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,........BB./B....B.CD../.........../.B..B.....D/...B..BD.D./..B.......B/...........,........B../B....B.CDB./.........../.B..B.....D/...B..BD.D./..B.......B/...........
56,Player.HUNTERS,PieceType.DOG,7,4,7,2,,,,........B../B....B.CDB./.........../.B..B.....D/...B..BD.D./..B.......B/...........,........B../B....B.CDB./.......D.../.B..B.....D/...B..B..D./..B.......B/...........
57,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,........B../B....B.CDB./.......D.../.B..B.....D/...B..B..D./..B.......B/...........,........B../B....B.CDB./.......D.../.B........D/...BB.B..D./..B.......B/...........
58,Player.HUNTERS,PieceType.DOG,10,3,3,3,,,,........B../B....B.CDB./.......D.../.B........D/...BB.B..D./..B.......B/...........,........B../B....B.CDB./.......D.../.B.D......./...BB.B..D./..B.......B/...........
59,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,........B../B....B.CDB./.......D.../.B.D......./...BB.B..D./..B.......B/...........,........B../B....B.CDB./.......D.../...D......./.B.BB.B..D./..B.......B/...........
60,Player.HUNTERS,PieceType.DOG,9,4,8,3,,,,........B../B....B.CDB./.......D.../...D......./.B.BB.B..D./..B.......B/...........,........B../B....B.CDB./.......D.../...D....D../.B.BB.B..../..B.......B/...........
61,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,........B../B....B.CDB./.......D.../...D....D../.B.BB.B..../..B.......B/...........,........B../B....B.CDB./.......D.../...D....D../.B.BB.B..../..B......../..........B
