move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../....D....../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBB.BBBBB/.....B...../.........../.........../....D....../....DCDD.../...........,BBBBB..BBBB/.....BB..../.........../.........../....D....../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBB..BBBB/.....BB..../.........../.........../....D....../....DCDD.../...........,BBBBB..BBBB/.....BB..../.........../..D......../....D....../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBB..BBBB/.....BB..../.........../..D......../....D....../.....CDD.../...........,BBBBB..BBBB/.....B...../......B..../..D......../....D....../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBBBB..BBBB/.....B...../......B..../..D......../....D....../.....CDD.../...........,BBBBB..BBBB/.....B...../......B..../..D.D....../....D....../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBBB..BBBB/.....B...../......B..../..D.D....../....D....../.....C.D.../...........,BBBBB..BBBB/.........../.....BB..../..D.D....../....D....../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,2,3,1,2,,,,BBBBB..BBBB/.........../.....BB..../..D.D....../....D....../.....C.D.../...........,BBBBB..BBBB/.........../.D...BB..../....D....../....D....../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,BBBBB..BBBB/.........../.D...BB..../....D....../....D....../.....C.D.../...........,BBBBB..BBBB/.........../.D...B...../....D.B..../....D....../.....C.D.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBBB..BBBB/.........../.D...B...../....D.B..../....D....../.....C.D.../...........,BBBBB..BBBB/.........../.D...B...../....D.B..../....D.C..../.......D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB..BBBB/.........../.D...B...../....D.B..../....D.C..../.......D.../...........,.BBBB..BBBB/B........../.D...B...../....D.B..../....D.C..../.......D.../...........
12,Player.HUNTERS,PieceType.DOG,4,3,0,3,,,,.BBBB..BBBB/B........../.D...B...../....D.B..../....D.C..../.......D.../...........,.BBBB..BBBB/B........../.D...B...../D.....B..../....D.C..../.......D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBB..BBBB/B........../.D...B...../D.....B..../....D.C..../.......D.../...........,.BB.B..BBBB/B..B......./.D...B...../D.....B..../....D.C..../.......D.../...........
14,Player.HUNTERS,PieceType.CHIEF,6,4,7,3,,,,.BB.B..BBBB/B..B......./.D...B...../D.....B..../....D.C..../.......D.../...........,.BB.B..BBBB/B..B......./.D...B...../D.....BC.../....D....../.......D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.B..BBBB/B..B......./.D...B...../D.....BC.../....D....../.......D.../...........,.BB.B..BBBB/...B......./BD...B...../D.....BC.../....D....../.......D.../...........
