move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/...D.....B./.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBBBB.B/...D.....B./.........../.........../.........../...DDCD..../...........,BBBBBBBBB.B/...D......./.........B./.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BBBBBBBBB.B/...D......./.........B./.........../.........../...DDCD..../...........,BBBBBBBBB.B/...D......./.........B./.........../..D......../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBB.B/...D......./.........B./.........../..D......../....DCD..../...........,BBBBBBBBB../...D......B/.........B./.........../..D......../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,3,1,6,4,,,,BBBBBBBBB../...D......B/.........B./.........../..D......../....DCD..../...........,BBBBBBBBB../..........B/.........B./.........../..D...D..../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBB../..........B/.........B./.........../..D...D..../....DCD..../...........,BBBBB.BBB../.....B....B/.........B./.........../..D...D..../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,4,6,3,,,,BBBBB.BBB../.....B....B/.........B./.........../..D...D..../....DCD..../...........,BBBBB.BBB../.....B....B/.........B./......D..../..D......../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.BBB../.....B....B/.........B./......D..../..D......../....DCD..../...........,.BBBB.BBB../B....B....B/.........B./......D..../..D......../....DCD..../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.BBBB.BBB../B....B....B/.........B./......D..../..D......../....DCD..../...........,.BBBB.BBB../B....B....B/.........B./......D..../..D..C...../....D.D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBB.BBB../B....B....B/.........B./......D..../..D..C...../....D.D..../...........,.BBBB.B.B../B....B.B..B/.........B./......D..../..D..C...../....D.D..../...........
