move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/...D...B.../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBB.BBB/...D...B.../.........../.........../.........../...DDCD..../...........,BBBBB.B.BBB/...D.B.B.../.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBB.B.BBB/...D.B.B.../.........../.........../.........../...DDCD..../...........,BBBBB.B.BBB/...D.B.B.../.........../......D..../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.B.BBB/...D.B.B.../.........../......D..../.........../...DDC...../...........,B.BBB.B.BBB/.B.D.B.B.../.........../......D..../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,B.BBB.B.BBB/.B.D.B.B.../.........../......D..../.........../...DDC...../...........,B.BBB.B.BBB/.B.DDB.B.../.........../......D..../.........../...D.C...../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBB.B.BBB/.B.DDB.B.../.........../......D..../.........../...D.C...../...........,..BBB.B.BBB/BB.DDB.B.../.........../......D..../.........../...D.C...../...........
8,Player.HUNTERS,PieceType.DOG,6,3,3,3,,,,..BBB.B.BBB/BB.DDB.B.../.........../......D..../.........../...D.C...../...........,..BBB.B.BBB/BB.DDB.B.../.........../...D......./.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBB.B.BBB/BB.DDB.B.../.........../...D......./.........../...D.C...../...........,...BB.B.BBB/BBBDDB.B.../.........../...D......./.........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,...BB.B.BBB/BBBDDB.B.../.........../...D......./.........../...D.C...../...........,...BB.B.BBB/BBBDDB.B.../.........../...D.D...../.........../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...BB.B.BBB/BBBDDB.B.../.........../...D.D...../.........../.....C...../...........,...BB.B.BBB/BB.DDB.B.../..B......../...D.D...../.........../.....C...../...........
