move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../........D../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./..........B/.........../.........../........D../...DDCD..../...........,BBBBBBB.BB./.......B..B/.........../.........../........D../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,8,4,4,4,,,,BBBBBBB.BB./.......B..B/.........../.........../........D../...DDCD..../...........,BBBBBBB.BB./.......B..B/.........../.........../....D....../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBB.BB./.......B..B/.........../.........../....D....../...DDCD..../...........,BBB.BBB.BB./...B...B..B/.........../.........../....D....../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,BBB.BBB.BB./...B...B..B/.........../.........../....D....../...DDCD..../...........,BBB.BBB.BB./...B...B..B/.........../.........../..D......../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BBB.BB./...B...B..B/.........../.........../..D......../...DDCD..../...........,BB..BBB.BB./..BB...B..B/.........../.........../..D......../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BB..BBB.BB./..BB...B..B/.........../.........../..D......../...DDCD..../...........,BB..BBB.BB./..BB...B..B/.........../.........../..D......../D...DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..BBB.BB./..BB...B..B/.........../.........../..D......../D...DCD..../...........,BB...BB.BB./..BBB..B..B/.........../.........../..D......../D...DCD..../...........
10,Player.HUNTERS,PieceType.DOG,2,4,9,4,,,,BB...BB.BB./..BBB..B..B/.........../.........../..D......../D...DCD..../...........,BB...BB.BB./..BBB..B..B/.........../.........../.........D./D...DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB...BB.BB./..BBB..B..B/.........../.........../.........D./D...DCD..../...........,B....BB.BB./.BBBB..B..B/.........../.........../.........D./D...DCD..../...........
12,Player.HUNTERS,PieceType.DOG,9,4,0,4,,,,B....BB.BB./.BBBB..B..B/.........../.........../.........D./D...DCD..../...........,B....BB.BB./.BBBB..B..B/.........../.........../D........../D...DCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B....BB.BB./.BBBB..B..B/.........../.........../D........../D...DCD..../...........,B....BB.BB./.BBBB..B.../..........B/.........../D........../D...DCD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,B....BB.BB./.BBBB..B.../..........B/.........../D........../D...DCD..../...........,B....BB.BB./.BBBB..B.../..........B/.........../D........../D...DC..D../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B....BB.BB./.BBBB..B.../..........B/.........../D........../D...DC..D../...........,B....BB.BB./.BBB...B.../....B.....B/.........../D........../D...DC..D../...........
16,Player.HUNTERS,PieceType.DOG,8,5,6,5,,,,B....BB.BB./.BBB...B.../....B.....B/.........../D........../D...DC..D../...........,B....BB.BB./.BBB...B.../....B.....B/.........../D........../D...DCD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B....BB.BB./.BBB...B.../....B.....B/.........../D........../D...DCD..../...........,B....BB..B./.BBB...BB../....B.....B/.........../D........../D...DCD..../...........
18,Player.HUNTERS,PieceType.DOG,0,5,4,1,,,,B....BB..B./.BBB...BB../....B.....B/.........../D........../D...DCD..../...........,B....BB..B./.BBBD..BB../....B.....B/.........../D........../....DCD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B....BB..B./.BBBD..BB../....B.....B/.........../D........../....DCD..../...........,B....BB..B./.BBBD...B../....B..B..B/.........../D........../....DCD..../...........
20,Player.HUNTERS,PieceType.DOG,0,4,0,2,,,,B....BB..B./.BBBD...B../....B..B..B/.........../D........../....DCD..../...........,B....BB..B./.BBBD...B../D...B..B..B/.........../.........../....DCD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B....BB..B./.BBBD...B../D...B..B..B/.........../.........../....DCD..../...........,B....BB..B./.BB.D...B../D..BB..B..B/.........../.........../....DCD..../...........
22,Player.HUNTERS,PieceType.DOG,0,2,0,1,,,,B....BB..B./.BB.D...B../D..BB..B..B/.........../.........../....DCD..../...........,B....BB..B./DBB.D...B../...BB..B..B/.........../.........../....DCD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B....BB..B./DBB.D...B../...BB..B..B/.........../.........../....DCD..../...........,B....BB..B./DBB.D...B../...BB..B.../..........B/.........../....DCD..../...........
24,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,B....BB..B./DBB.D...B../...BB..B.../..........B/.........../....DCD..../...........,B....BB..B./DBB.D...B../...BB..B.../..........B/.........../....DC...D./...........
25,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B....BB..B./DBB.D...B../...BB..B.../..........B/.........../....DC...D./...........,B....BB..../DBB.D...BB./...BB..B.../..........B/.........../....DC...D./...........
26,Player.HUNTERS,PieceType.DOG,0,1,1,2,,,,B....BB..../DBB.D...BB./...BB..B.../..........B/.........../....DC...D./...........,B....BB..../.BB.D...BB./.D.BB..B.../..........B/.........../....DC...D./...........
27,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,B....BB..../.BB.D...BB./.D.BB..B.../..........B/.........../....DC...D./...........,B....BB..../.BB.D...BB./.D..B..B.../...B......B/.........../....DC...D./...........
28,Player.HUNTERS,PieceType.DOG,9,5,5,1,,,,B....BB..../.BB.D...BB./.D..B..B.../...B......B/.........../....DC...D./...........,B....BB..../.BB.DD..BB./.D..B..B.../...B......B/.........../....DC...../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B....BB..../.BB.DD..BB./.D..B..B.../...B......B/.........../....DC...../...........,B....BB..../.BB.DD...B./.D..B..BB../...B......B/.........../....DC...../...........
30,Player.HUNTERS,PieceType.DOG,5,1,5,4,,,,B....BB..../.BB.DD...B./.D..B..BB../...B......B/.........../....DC...../...........,B....BB..../.BB.D....B./.D..B..BB../...B......B/.....D...../....DC...../...........
31,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B....BB..../.BB.D....B./.D..B..BB../...B......B/.....D...../....DC...../...........,B.....B..../.BB.DB...B./.D..B..BB../...B......B/.....D...../....DC...../...........
32,Player.HUNTERS,PieceType.DOG,1,2,1,3,,,,B.....B..../.BB.DB...B./.D..B..BB../...B......B/.....D...../....DC...../...........,B.....B..../.BB.DB...B./....B..BB../.D.B......B/.....D...../....DC...../...........
33,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.....B..../.BB.DB...B./....B..BB../.D.B......B/.....D...../....DC...../...........,......B..../BBB.DB...B./....B..BB../.D.B......B/.....D...../....DC...../...........
34,Player.HUNTERS,PieceType.DOG,1,3,3,1,,,,......B..../BBB.DB...B./....B..BB../.D.B......B/.....D...../....DC...../...........,......B..../BBBDDB...B./....B..BB../...B......B/.....D...../....DC...../...........
35,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,......B..../BBBDDB...B./....B..BB../...B......B/.....D...../....DC...../...........,......B..../BBBDD....B./....BB.BB../...B......B/.....D...../....DC...../...........
36,Player.HUNTERS,PieceType.DOG,5,4,6,4,,,,......B..../BBBDD....B./....BB.BB../...B......B/.....D...../....DC...../...........,......B..../BBBDD....B./....BB.BB../...B......B/......D..../....DC...../...........
37,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,......B..../BBBDD....B./....BB.BB../...B......B/......D..../....DC...../...........,......B..../BBBDD....B./....BB.BB../..........B/...B..D..../....DC...../...........
38,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,......B..../BBBDD....B./....BB.BB../..........B/...B..D..../....DC...../...........,......B..../BBBDD....B./....BB.BB../..........B/...B.DD..../.....C...../...........
39,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,......B..../BBBDD....B./....BB.BB../..........B/...B.DD..../.....C...../...........,......B..../BBBDD....B./.....B.BB../....B.....B/...B.DD..../.....C...../...........
40,Player.HUNTERS,PieceType.DOG,6,4,5,3,,,,......B..../BBBDD....B./.....B.BB../....B.....B/...B.DD..../.....C...../...........,......B..../BBBDD....B./.....B.BB../....BD....B/...B.D...../.....C...../...........
41,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,......B..../BBBDD....B./.....B.BB../....BD....B/...B.D...../.....C...../...........,......B..../BBBDD....B./.....B.BB../.....D....B/...BBD...../.....C...../...........
42,Player.HUNTERS,PieceType.DOG,5,3,4,2,,,,......B..../BBBDD....B./.....B.BB../.....D....B/...BBD...../.....C...../...........,......B..../BBBDD....B./....DB.BB../..........B/...BBD...../.....C...../...........
43,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,......B..../BBBDD....B./....DB.BB../..........B/...BBD...../.....C...../...........,......B..../B.BDD....B./.B..DB.BB../..........B/...BBD...../.....C...../...........
44,Player.HUNTERS,PieceType.DOG,5,4,4,3,,,,......B..../B.BDD....B./.B..DB.BB../..........B/...BBD...../.....C...../...........,......B..../B.BDD....B./.B..DB.BB../....D.....B/...BB....../.....C...../...........
45,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,......B..../B.BDD....B./.B..DB.BB../....D.....B/...BB....../.....C...../...........,......B..../B.BDD....B./.B..D..BB../....DB....B/...BB....../.....C...../...........
