move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBB.B/.........B./.......D.../.........../.........../...D.CDD.../...........,BBBBBB.BB.B/......B..B./.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,2,9,4,,,,BBBBBB.BB.B/......B..B./.......D.../.........../.........../...D.CDD.../...........,BBBBBB.BB.B/......B..B./.........../.........../.........D./...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBB.BB.B/......B..B./.........../.........../.........D./...D.CDD.../...........,BBBBB..BB.B/.....BB..B./.........../.........../.........D./...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BBBBB..BB.B/.....BB..B./.........../.........../.........D./...D.CDD.../...........,BBBBB..BB.B/.....BB..B./.........../.D........./.........D./.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB..BB.B/.....BB..B./.........../.D........./.........D./.....CDD.../...........,BB.BB..BB.B/..B..BB..B./.........../.D........./.........D./.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BB.BB..BB.B/..B..BB..B./.........../.D........./.........D./.....CDD.../...........,BB.BB..BB.B/..B..BB..B./.........../.D....D..../.........D./.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BB..BB.B/..B..BB..B./.........../.D....D..../.........D./.....C.D.../...........,B..BB..BB.B/.BB..BB..B./.........../.D....D..../.........D./.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,3,8,5,,,,B..BB..BB.B/.BB..BB..B./.........../.D....D..../.........D./.....C.D.../...........,B..BB..BB.B/.BB..BB..B./.........../.D........./.........D./.....C.DD../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BB..BB.B/.BB..BB..B./.........../.D........./.........D./.....C.DD../...........,...BB..BB.B/BBB..BB..B./.........../.D........./.........D./.....C.DD../...........
12,Player.HUNTERS,PieceType.DOG,1,3,3,1,,,,...BB..BB.B/BBB..BB..B./.........../.D........./.........D./.....C.DD../...........,...BB..BB.B/BBBD.BB..B./.........../.........../.........D./.....C.DD../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...BB..BB.B/BBBD.BB..B./.........../.........../.........D./.....C.DD../...........,...BB..BB.B/B.BD.BB..B./.B........./.........../.........D./.....C.DD../...........
14,Player.HUNTERS,PieceType.DOG,3,1,4,2,,,,...BB..BB.B/B.BD.BB..B./.B........./.........../.........D./.....C.DD../...........,...BB..BB.B/B.B..BB..B./.B..D....../.........../.........D./.....C.DD../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...BB..BB.B/B.B..BB..B./.B..D....../.........../.........D./.....C.DD../...........,...BB..B..B/B.B..BB.BB./.B..D....../.........../.........D./.....C.DD../...........
16,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,...BB..B..B/B.B..BB.BB./.B..D....../.........../.........D./.....C.DD../...........,...BB..B..B/B.B..BB.BB./.B..D....../.........../........DD./.....C..D../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...BB..B..B/B.B..BB.BB./.B..D....../.........../........DD./.....C..D../...........,...BB..B..B/B....BB.BB./.BB.D....../.........../........DD./.....C..D../...........
18,Player.HUNTERS,PieceType.DOG,8,5,5,2,,,,...BB..B..B/B....BB.BB./.BB.D....../.........../........DD./.....C..D../...........,...BB..B..B/B....BB.BB./.BB.DD...../.........../........DD./.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,...BB..B..B/B....BB.BB./.BB.DD...../.........../........DD./.....C...../...........,...BB..B..B/B....BB.BB./.B..DD...../..B......../........DD./.....C...../...........
20,Player.HUNTERS,PieceType.DOG,8,4,7,3,,,,...BB..B..B/B....BB.BB./.B..DD...../..B......../........DD./.....C...../...........,...BB..B..B/B....BB.BB./.B..DD...../..B....D.../.........D./.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BB..B..B/B....BB.BB./.B..DD...../..B....D.../.........D./.....C...../...........,....B..B..B/B..B.BB.BB./.B..DD...../..B....D.../.........D./.....C...../...........
22,Player.HUNTERS,PieceType.DOG,9,4,8,4,,,,....B..B..B/B..B.BB.BB./.B..DD...../..B....D.../.........D./.....C...../...........,....B..B..B/B..B.BB.BB./.B..DD...../..B....D.../........D../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,....B..B..B/B..B.BB.BB./.B..DD...../..B....D.../........D../.....C...../...........,....B..B..B/B..B.BB.BB./.B..DD...../.......D.../..B.....D../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,8,4,7,5,,,,....B..B..B/B..B.BB.BB./.B..DD...../.......D.../..B.....D../.....C...../...........,....B..B..B/B..B.BB.BB./.B..DD...../.......D.../..B......../.....C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,....B..B..B/B..B.BB.BB./.B..DD...../.......D.../..B......../.....C.D.../...........,....B..B.../B..B.BB.BBB/.B..DD...../.......D.../..B......../.....C.D.../...........
26,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,....B..B.../B..B.BB.BBB/.B..DD...../.......D.../..B......../.....C.D.../...........,....B..B.../B..B.BB.BBB/.B..DD...../.......D.../..B......../.....CD..../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,....B..B.../B..B.BB.BBB/.B..DD...../.......D.../..B......../.....CD..../...........,....B..B.../B..B.BB.BBB/....DD...../.B.....D.../..B......../.....CD..../...........
28,Player.HUNTERS,PieceType.DOG,4,2,5,3,,,,....B..B.../B..B.BB.BBB/....DD...../.B.....D.../..B......../.....CD..../...........,....B..B.../B..B.BB.BBB/.....D...../.B...D.D.../..B......../.....CD..../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B..B.../B..B.BB.BBB/.....D...../.B...D.D.../..B......../.....CD..../...........,....B..B.../...B.BB.BBB/B....D...../.B...D.D.../..B......../.....CD..../...........
