move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./..........D/.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BBBBBBB/...B......./..........D/.........../.........../...DDCD..../...........,BB..BBBBBBB/..BB......./..........D/.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,10,2,10,4,,,,BB..BBBBBBB/..BB......./..........D/.........../.........../...DDCD..../...........,BB..BBBBBBB/..BB......./.........../.........../..........D/...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB..BBBBBBB/..BB......./.........../.........../..........D/...DDCD..../...........,BB..B.BBBBB/..BB.B...../.........../.........../..........D/...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,10,4,1,4,,,,BB..B.BBBBB/..BB.B...../.........../.........../..........D/...DDCD..../...........,BB..B.BBBBB/..BB.B...../.........../.........../.D........./...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB..B.BBBBB/..BB.B...../.........../.........../.D........./...DDCD..../...........,BB..B.BBBBB/...B.B...../..B......../.........../.D........./...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,1,4,1,5,,,,BB..B.BBBBB/...B.B...../..B......../.........../.D........./...DDCD..../...........,BB..B.BBBBB/...B.B...../..B......../.........../.........../.D.DDCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB..B.BBBBB/...B.B...../..B......../.........../.........../.D.DDCD..../...........,.B..B.BBBBB/B..B.B...../..B......../.........../.........../.D.DDCD..../...........
10,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,.B..B.BBBBB/B..B.B...../..B......../.........../.........../.D.DDCD..../...........,.B..B.BBBBB/B..B.B..D../..B......../.........../.........../.D.D.CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B..B.BBBBB/B..B.B..D../..B......../.........../.........../.D.D.CD..../...........,.B..B.BBBBB/B..B.B..D../.........../..B......../.........../.D.D.CD..../...........
