move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../....D....../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBBBBBBBB/B........../.........../....D....../.........../...D.CDD.../...........,.BBBBB.BBBB/B.....B..../.........../....D....../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.BBBBB.BBBB/B.....B..../.........../....D....../.........../...D.CDD.../...........,.BBBBB.BBBB/B.....B..../.........../....D....../.........../.D...CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBBB.BBBB/B.....B..../.........../....D....../.........../.D...CDD.../...........,.BBBBB.B.BB/B.....B.B../.........../....D....../.........../.D...CDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,3,4,1,,,,.BBBBB.B.BB/B.....B.B../.........../....D....../.........../.D...CDD.../...........,.BBBBB.B.BB/B...D.B.B../.........../.........../.........../.D...CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBB.B.BB/B...D.B.B../.........../.........../.........../.D...CDD.../...........,..BBBB.B.BB/BB..D.B.B../.........../.........../.........../.D...CDD.../...........
8,Player.HUNTERS,PieceType.DOG,4,1,3,2,,,,..BBBB.B.BB/BB..D.B.B../.........../.........../.........../.D...CDD.../...........,..BBBB.B.BB/BB....B.B../...D......./.........../.........../.D...CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BBBB.B.BB/BB....B.B../...D......./.........../.........../.D...CDD.../...........,..BBB..B.BB/BB...BB.B../...D......./.........../.........../.D...CDD.../...........
10,Player.HUNTERS,PieceType.DOG,1,5,4,2,,,,..BBB..B.BB/BB...BB.B../...D......./.........../.........../.D...CDD.../...........,..BBB..B.BB/BB...BB.B../...DD....../.........../.........../.....CDD.../...........
