move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B..D......./.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBBBBB/B..D......./.........../.........../.........../....DCDD.../...........,.B.BBBBBBBB/B.BD......./.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,1,4,1,,,,.B.BBBBBBBB/B.BD......./.........../.........../.........../....DCDD.../...........,.B.BBBBBBBB/B.B.D....../.........../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.BBBBBBBB/B.B.D....../.........../.........../.........../....DCDD.../...........,.B.BBBBBBBB/..B.D....../B........../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.B.BBBBBBBB/..B.D....../B........../.........../.........../....DCDD.../...........,.B.BBBBBBBB/..B.D....../B........../.........../......C..../....D.DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.BBBBBBBB/..B.D....../B........../.........../......C..../....D.DD.../...........,.B.BBBB.BBB/..B.D..B.../B........../.........../......C..../....D.DD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,.B.BBBB.BBB/..B.D..B.../B........../.........../......C..../....D.DD.../...........,.B.BBBB.BBB/..B.D..B.../B........../.........../......C..../....D.D...D/...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B.BBBB.BBB/..B.D..B.../B........../.........../......C..../....D.D...D/...........,.B.BBBB.BB./..B.D..B..B/B........../.........../......C..../....D.D...D/...........
10,Player.HUNTERS,PieceType.DOG,10,5,6,1,,,,.B.BBBB.BB./..B.D..B..B/B........../.........../......C..../....D.D...D/...........,.B.BBBB.BB./..B.D.DB..B/B........../.........../......C..../....D.D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.BBBB.BB./..B.D.DB..B/B........../.........../......C..../....D.D..../...........,...BBBB.BB./.BB.D.DB..B/B........../.........../......C..../....D.D..../...........
12,Player.HUNTERS,PieceType.DOG,6,1,7,2,,,,...BBBB.BB./.BB.D.DB..B/B........../.........../......C..../....D.D..../...........,...BBBB.BB./.BB.D..B..B/B......D.../.........../......C..../....D.D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...BBBB.BB./.BB.D..B..B/B......D.../.........../......C..../....D.D..../...........,...BBB..BB./.BB.D.BB..B/B......D.../.........../......C..../....D.D..../...........
14,Player.HUNTERS,PieceType.DOG,7,2,5,4,,,,...BBB..BB./.BB.D.BB..B/B......D.../.........../......C..../....D.D..../...........,...BBB..BB./.BB.D.BB..B/B........../.........../.....DC..../....D.D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,...BBB..BB./.BB.D.BB..B/B........../.........../.....DC..../....D.D..../...........,...BBB..BB./.BB.D.BB..B/.........../B........../.....DC..../....D.D..../...........
16,Player.HUNTERS,PieceType.DOG,4,1,1,4,,,,...BBB..BB./.BB.D.BB..B/.........../B........../.....DC..../....D.D..../...........,...BBB..BB./.BB...BB..B/.........../B........../.D...DC..../....D.D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...BBB..BB./.BB...BB..B/.........../B........../.D...DC..../....D.D..../...........,...BBB...B./.BB...BBB.B/.........../B........../.D...DC..../....D.D..../...........
18,Player.HUNTERS,PieceType.DOG,1,4,4,1,,,,...BBB...B./.BB...BBB.B/.........../B........../.D...DC..../....D.D..../...........,...BBB...B./.BB.D.BBB.B/.........../B........../.....DC..../....D.D..../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BBB...B./.BB.D.BBB.B/.........../B........../.....DC..../....D.D..../...........,....BB...B./.BBBD.BBB.B/.........../B........../.....DC..../....D.D..../...........
20,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,....BB...B./.BBBD.BBB.B/.........../B........../.....DC..../....D.D..../...........,....BB...B./.BBBD.BBB.B/.........../B........../.....DC..../D.....D..../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,....BB...B./.BBBD.BBB.B/.........../B........../.....DC..../D.....D..../...........,....BB...B./.B.BD.BBB.B/..B......../B........../.....DC..../D.....D..../...........
22,Player.HUNTERS,PieceType.DOG,5,4,0,4,,,,....BB...B./.B.BD.BBB.B/..B......../B........../.....DC..../D.....D..../...........,....BB...B./.B.BD.BBB.B/..B......../B........../D.....C..../D.....D..../...........
23,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,....BB...B./.B.BD.BBB.B/..B......../B........../D.....C..../D.....D..../...........,....BB...../.B.BD.BBBBB/..B......../B........../D.....C..../D.....D..../...........
24,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,....BB...../.B.BD.BBBBB/..B......../B........../D.....C..../D.....D..../...........,....BB...../.B.BD.BBBBB/..BD......./B........../D.....C..../D........../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,....BB...../.B.BD.BBBBB/..BD......./B........../D.....C..../D........../...........,....BB...../.B.BD..BBBB/..BD..B..../B........../D.....C..../D........../...........
26,Player.HUNTERS,PieceType.CHIEF,6,4,5,4,,,,....BB...../.B.BD..BBBB/..BD..B..../B........../D.....C..../D........../...........,....BB...../.B.BD..BBBB/..BD..B..../B........../D....C...../D........../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,....BB...../.B.BD..BBBB/..BD..B..../B........../D....C...../D........../...........,....BB...../.B.BD..BB.B/..BD..B..B./B........../D....C...../D........../...........
28,Player.HUNTERS,PieceType.CHIEF,5,4,4,3,,,,....BB...../.B.BD..BB.B/..BD..B..B./B........../D....C...../D........../...........,....BB...../.B.BD..BB.B/..BD..B..B./B...C....../D........../D........../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,....BB...../.B.BD..BB.B/..BD..B..B./B...C....../D........../D........../...........,....BB...../.B.BD..B..B/..BD..B.BB./B...C....../D........../D........../...........
30,Player.HUNTERS,PieceType.DOG,0,5,3,5,,,,....BB...../.B.BD..B..B/..BD..B.BB./B...C....../D........../D........../...........,....BB...../.B.BD..B..B/..BD..B.BB./B...C....../D........../...D......./...........
31,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,....BB...../.B.BD..B..B/..BD..B.BB./B...C....../D........../...D......./...........,....BB...../.B.BD..B..B/..BD....BB./B...C.B..../D........../...D......./...........
32,Player.HUNTERS,PieceType.DOG,3,5,10,5,,,,....BB...../.B.BD..B..B/..BD....BB./B...C.B..../D........../...D......./...........,....BB...../.B.BD..B..B/..BD....BB./B...C.B..../D........../..........D/...........
33,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,....BB...../.B.BD..B..B/..BD....BB./B...C.B..../D........../..........D/...........,....B....../.B.BDB.B..B/..BD....BB./B...C.B..../D........../..........D/...........
34,Player.HUNTERS,PieceType.DOG,10,5,10,3,,,,....B....../.B.BDB.B..B/..BD....BB./B...C.B..../D........../..........D/...........,....B....../.B.BDB.B..B/..BD....BB./B...C.B...D/D........../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,....B....../.B.BDB.B..B/..BD....BB./B...C.B...D/D........../.........../...........,....B....../.B.BDB.B..B/..BD....B../B...C.B..BD/D........../.........../...........
36,Player.HUNTERS,PieceType.CHIEF,4,3,3,4,,,,....B....../.B.BDB.B..B/..BD....B../B...C.B..BD/D........../.........../...........,....B....../.B.BDB.B..B/..BD....B../B.....B..BD/D..C......./.........../...........
37,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,....B....../.B.BDB.B..B/..BD....B../B.....B..BD/D..C......./.........../...........,....B....../.B.BDB.B..B/...D....B../B.B...B..BD/D..C......./.........../...........
38,Player.HUNTERS,PieceType.CHIEF,3,4,2,3,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,....B....../.B.BDB.B..B/...D....B../B.B...B..BD/D..C......./.........../...........,....B....../.B.BDB.B..B/...D....B../B.C...B..BD/D........../.........../...........
39,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,....B....../.B.BDB.B..B/...D....B../B.C...B..BD/D........../.........../...........,....B....../.B.BDB.B..B/...D....B../B.C......BD/D.....B..../.........../...........
40,Player.HUNTERS,PieceType.DOG,0,4,2,4,,,,....B....../.B.BDB.B..B/...D....B../B.C......BD/D.....B..../.........../...........,....B....../.B.BDB.B..B/...D....B../B.C......BD/..D...B..../.........../...........
41,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,....B....../.B.BDB.B..B/...D....B../B.C......BD/..D...B..../.........../...........,....B....../.B.BDB.B..B/...D....B../B.C.......D/..D...B..B./.........../...........
42,Player.HUNTERS,PieceType.DOG,10,3,8,3,,,,....B....../.B.BDB.B..B/...D....B../B.C.......D/..D...B..B./.........../...........,....B....../.B.BDB.B..B/...D....B../B.C.....D../..D...B..B./.........../...........
43,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,....B....../.B.BDB.B..B/...D....B../B.C.....D../..D...B..B./.........../...........,....B....../.B.BDB.B.../...D....B.B/B.C.....D../..D...B..B./.........../...........
44,Player.HUNTERS,PieceType.DOG,4,1,8,5,,,,....B....../.B.BDB.B.../...D....B.B/B.C.....D../..D...B..B./.........../...........,....B....../.B.B.B.B.../...D....B.B/B.C.....D../..D...B..B./........D../...........
45,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,....B....../.B.B.B.B.../...D....B.B/B.C.....D../..D...B..B./........D../...........,....B....../.B.B.B...../...D...BB.B/B.C.....D../..D...B..B./........D../...........
46,Player.HUNTERS,PieceType.DOG,2,4,4,4,,,,....B....../.B.B.B...../...D...BB.B/B.C.....D../..D...B..B./........D../...........,....B....../.B.B.B...../...D...BB.B/B.C.....D../....D.B..B./........D../...........
47,Player.BUFFALO,PieceType.BUFFALO,6,4,6,5,,,,....B....../.B.B.B...../...D...BB.B/B.C.....D../....D.B..B./........D../...........,....B....../.B.B.B...../...D...BB.B/B.C.....D../....D....B./......B.D../...........
48,Player.HUNTERS,PieceType.DOG,3,2,5,2,,,,....B....../.B.B.B...../...D...BB.B/B.C.....D../....D....B./......B.D../...........,....B....../.B.B.B...../.....D.BB.B/B.C.....D../....D....B./......B.D../...........
49,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....B....../.B.B.B...../.....D.BB.B/B.C.....D../....D....B./......B.D../...........,....B....../...B.B...../.B...D.BB.B/B.C.....D../....D....B./......B.D../...........
50,Player.HUNTERS,PieceType.DOG,5,2,6,2,,,,....B....../...B.B...../.B...D.BB.B/B.C.....D../....D....B./......B.D../...........,....B....../...B.B...../.B....DBB.B/B.C.....D../....D....B./......B.D../...........
51,Player.BUFFALO,PieceType.BUFFALO,6,5,6,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,....B....../...B.B...../.B....DBB.B/B.C.....D../....D....B./......B.D../...........,....B....../...B.B...../.B....DBB.B/B.C.....D../....D....B./........D../......B....
