move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B...D....../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBBBBBBBB/B...D....../.........../.........../.........../...D.CDD.../...........,.BBBBBBB.BB/B...D...B../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,1,1,1,,,,.BBBBBBB.BB/B...D...B../.........../.........../.........../...D.CDD.../...........,.BBBBBBB.BB/BD......B../.........../.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBBBBBB.BB/BD......B../.........../.........../.........../...D.CDD.../...........,.BBBBBBB.BB/.D......B../B........../.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,.BBBBBBB.BB/.D......B../B........../.........../.........../...D.CDD.../...........,.BBBBBBB.BB/.D......B.D/B........../.........../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBB.BB/.D......B.D/B........../.........../.........../...D.C.D.../...........,.B.BBBBB.BB/.DB.....B.D/B........../.........../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,.B.BBBBB.BB/.DB.....B.D/B........../.........../.........../...D.C.D.../...........,.B.BBBBB.BB/.DBD....B.D/B........../.........../.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.BBBBB.BB/.DBD....B.D/B........../.........../.........../...D.C...../...........,.B.BBBBB..B/.DBD....BBD/B........../.........../.........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,10,1,9,2,,,,.B.BBBBB..B/.DBD....BBD/B........../.........../.........../...D.C...../...........,.B.BBBBB..B/.DBD....BB./B........D./.........../.........../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.BBBBB..B/.DBD....BB./B........D./.........../.........../...D.C...../...........,.B.BBBBB..B/.DBD....BB./.........D./B........../.........../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,9,2,7,4,,,,.B.BBBBB..B/.DBD....BB./.........D./B........../.........../...D.C...../...........,.B.BBBBB..B/.DBD....BB./.........../B........../.......D.../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.BBBBB..B/.DBD....BB./.........../B........../.......D.../...D.C...../...........,.B.BBB.B..B/.DBD..B.BB./.........../B........../.......D.../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,7,4,3,4,,,,.B.BBB.B..B/.DBD..B.BB./.........../B........../.......D.../...D.C...../...........,.B.BBB.B..B/.DBD..B.BB./.........../B........../...D......./...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B.BBB.B..B/.DBD..B.BB./.........../B........../...D......./...D.C...../...........,.B.B.B.B..B/.DBDB.B.BB./.........../B........../...D......./...D.C...../...........
16,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B.B.B.B..B/.DBDB.B.BB./.........../B........../...D......./...D.C...../...........,.B.B.B.B..B/.DBDB.B.BB./.........../B........../...DC....../...D......./...........
17,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.B.B.B.B..B/.DBDB.B.BB./.........../B........../...DC....../...D......./...........,.B.B.B.B..B/.DBDB.B.B../.........B./B........../...DC....../...D......./...........
18,Player.HUNTERS,PieceType.DOG,3,5,10,5,,,,.B.B.B.B..B/.DBDB.B.B../.........B./B........../...DC....../...D......./...........,.B.B.B.B..B/.DBDB.B.B../.........B./B........../...DC....../..........D/...........
19,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.B.B.B.B..B/.DBDB.B.B../.........B./B........../...DC....../..........D/...........,.B.B.B.B..B/.DBDB...B../......B..B./B........../...DC....../..........D/...........
20,Player.HUNTERS,PieceType.DOG,3,1,3,3,,,,.B.B.B.B..B/.DBDB...B../......B..B./B........../...DC....../..........D/...........,.B.B.B.B..B/.DB.B...B../......B..B./B..D......./...DC....../..........D/...........
21,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.B.B.B.B..B/.DB.B...B../......B..B./B..D......./...DC....../..........D/...........,.B.B.B.B..B/.DB.B...B../......B..B./...D......./B..DC....../..........D/...........
22,Player.HUNTERS,PieceType.DOG,10,5,1,5,,,,.B.B.B.B..B/.DB.B...B../......B..B./...D......./B..DC....../..........D/...........,.B.B.B.B..B/.DB.B...B../......B..B./...D......./B..DC....../.D........./...........
23,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.B.B.B.B..B/.DB.B...B../......B..B./...D......./B..DC....../.D........./...........,.B.B.B.B..B/.DB.B...B../......B..B./...D......./...DC....../BD........./...........
24,Player.HUNTERS,PieceType.DOG,1,1,1,2,,,,.B.B.B.B..B/.DB.B...B../......B..B./...D......./...DC....../BD........./...........,.B.B.B.B..B/..B.B...B../.D....B..B./...D......./...DC....../BD........./...........
25,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.B.B.B..B/..B.B...B../.D....B..B./...D......./...DC....../BD........./...........,.B.B.B.B..B/..B.B....../.D....B.BB./...D......./...DC....../BD........./...........
26,Player.HUNTERS,PieceType.DOG,1,2,1,1,,,,.B.B.B.B..B/..B.B....../.D....B.BB./...D......./...DC....../BD........./...........,.B.B.B.B..B/.DB.B....../......B.BB./...D......./...DC....../BD........./...........
27,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B.B.B..B/.DB.B....../......B.BB./...D......./...DC....../BD........./...........,.B...B.B..B/.DBBB....../......B.BB./...D......./...DC....../BD........./...........
28,Player.HUNTERS,PieceType.DOG,1,5,2,5,,,,.B...B.B..B/.DBBB....../......B.BB./...D......./...DC....../BD........./...........,.B...B.B..B/.DBBB....../......B.BB./...D......./...DC....../B.D......../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B...B.B..B/.DBBB....../......B.BB./...D......./...DC....../B.D......../...........,.B...B.B.../.DBBB.....B/......B.BB./...D......./...DC....../B.D......../...........
30,Player.HUNTERS,PieceType.DOG,3,3,9,3,,,,.B...B.B.../.DBBB.....B/......B.BB./...D......./...DC....../B.D......../...........,.B...B.B.../.DBBB.....B/......B.BB./.........D./...DC....../B.D......../...........
