move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.....D...../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBB./..........B/.........../.....D...../.........../....DCDD.../...........,BBBBBBBB.B./........B.B/.........../.....D...../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBBBBB.B./........B.B/.........../.....D...../.........../....DCDD.../...........,BBBBBBBB.B./........B.B/.........../..D..D...../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBB.B./........B.B/.........../..D..D...../.........../.....CDD.../...........,BBBB.BBB.B./....B...B.B/.........../..D..D...../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBB.BBB.B./....B...B.B/.........../..D..D...../.........../.....CDD.../...........,BBBB.BBB.B./....B...B.B/.........../..D..D...../......D..../.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBBB.BBB.B./....B...B.B/.........../..D..D...../......D..../.....CD..../...........,BBBB.BBB.B./....B...B../..........B/..D..D...../......D..../.....CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,BBBB.BBB.B./....B...B../..........B/..D..D...../......D..../.....CD..../...........,BBBB.BBB.B./....B...B../..........B/..D..D...../......D..../.....C....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.BBB.B./....B...B../..........B/..D..D...../......D..../.....C....D/...........,BBBB..BB.B./....BB..B../..........B/..D..D...../......D..../.....C....D/...........
10,Player.HUNTERS,PieceType.DOG,5,3,8,3,,,,BBBB..BB.B./....BB..B../..........B/..D..D...../......D..../.....C....D/...........,BBBB..BB.B./....BB..B../..........B/..D.....D../......D..../.....C....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBB..BB.B./....BB..B../..........B/..D.....D../......D..../.....C....D/...........,BBBB..BB.B./....BB...../........B.B/..D.....D../......D..../.....C....D/...........
12,Player.HUNTERS,PieceType.DOG,6,4,6,5,,,,BBBB..BB.B./....BB...../........B.B/..D.....D../......D..../.....C....D/...........,BBBB..BB.B./....BB...../........B.B/..D.....D../.........../.....CD...D/...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB..BB.B./....BB...../........B.B/..D.....D../.........../.....CD...D/...........,BBBB..BB.B./.....B...../....B...B.B/..D.....D../.........../.....CD...D/...........
14,Player.HUNTERS,PieceType.DOG,8,3,8,4,,,,BBBB..BB.B./.....B...../....B...B.B/..D.....D../.........../.....CD...D/...........,BBBB..BB.B./.....B...../....B...B.B/..D......../........D../.....CD...D/...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB..BB.B./.....B...../....B...B.B/..D......../........D../.....CD...D/...........,BBBB..BB.../.....B...B./....B...B.B/..D......../........D../.....CD...D/...........
16,Player.HUNTERS,PieceType.DOG,8,4,2,4,,,,BBBB..BB.../.....B...B./....B...B.B/..D......../........D../.....CD...D/...........,BBBB..BB.../.....B...B./....B...B.B/..D......../..D......../.....CD...D/...........
17,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BBBB..BB.../.....B...B./....B...B.B/..D......../..D......../.....CD...D/...........,BBBB..BB.../.....B...B./....B...B../..D.......B/..D......../.....CD...D/...........
18,Player.HUNTERS,PieceType.DOG,2,3,0,1,,,,BBBB..BB.../.....B...B./....B...B../..D.......B/..D......../.....CD...D/...........,BBBB..BB.../D....B...B./....B...B../..........B/..D......../.....CD...D/...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBB..BB.../D....B...B./....B...B../..........B/..D......../.....CD...D/...........,BBBB..BB.../D....B...../....B...BB./..........B/..D......../.....CD...D/...........
20,Player.HUNTERS,PieceType.DOG,0,1,4,5,,,,BBBB..BB.../D....B...../....B...BB./..........B/..D......../.....CD...D/...........,BBBB..BB.../.....B...../....B...BB./..........B/..D......../....DCD...D/...........
21,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB..BB.../.....B...../....B...BB./..........B/..D......../....DCD...D/...........,BBBB..B..../.....B.B.../....B...BB./..........B/..D......../....DCD...D/...........
22,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBB..B..../.....B.B.../....B...BB./..........B/..D......../....DCD...D/...........,BBBB..B..../.....B.B.../...DB...BB./..........B/..D......../....DC....D/...........
23,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,BBBB..B..../.....B.B.../...DB...BB./..........B/..D......../....DC....D/...........,BBBB..B..../.....B.B.../...DB...B../.........BB/..D......../....DC....D/...........
24,Player.HUNTERS,PieceType.DOG,10,5,6,1,,,,BBBB..B..../.....B.B.../...DB...B../.........BB/..D......../....DC....D/...........,BBBB..B..../.....BDB.../...DB...B../.........BB/..D......../....DC...../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB..B..../.....BDB.../...DB...B../.........BB/..D......../....DC...../...........,BBBB..B..../.....BD..../...DB..BB../.........BB/..D......../....DC...../...........
26,Player.HUNTERS,PieceType.DOG,3,2,3,5,,,,BBBB..B..../.....BD..../...DB..BB../.........BB/..D......../....DC...../...........,BBBB..B..../.....BD..../....B..BB../.........BB/..D......../...DDC...../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,BBBB..B..../.....BD..../....B..BB../.........BB/..D......../...DDC...../...........,BBBB..B..../.....BD..../....B..B.../........BBB/..D......../...DDC...../...........
28,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBB..B..../.....BD..../....B..B.../........BBB/..D......../...DDC...../...........,BBBB..B..../.....BD..../....B..B.../........BBB/..D...C..../...DD....../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BBBB..B..../.....BD..../....B..B.../........BBB/..D...C..../...DD....../...........,BBBB..B..../.....BD..../....B....../.......BBBB/..D...C..../...DD....../...........
30,Player.HUNTERS,PieceType.DOG,2,4,3,4,,,,BBBB..B..../.....BD..../....B....../.......BBBB/..D...C..../...DD....../...........,BBBB..B..../.....BD..../....B....../.......BBBB/...D..C..../...DD....../...........
