move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.D........./.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BBBBBB/....B....../.D........./.........../.........../...D.CDD.../...........,BBB..BBBBBB/...BB....../.D........./.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBB..BBBBBB/...BB....../.D........./.........../.........../...D.CDD.../...........,BBB..BBBBBB/...BB....../.D........./.........../.....C...../...D..DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB..BBBBBB/...BB....../.D........./.........../.....C...../...D..DD.../...........,BBB..BBBBBB/...B......./.D..B....../.........../.....C...../...D..DD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBB..BBBBBB/...B......./.D..B....../.........../.....C...../...D..DD.../...........,BBB..BBBBBB/...B......./.D..B....../.........D./.....C...../...D..D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB..BBBBBB/...B......./.D..B....../.........D./.....C...../...D..D..../...........,BBB..B.BBBB/...B..B..../.D..B....../.........D./.....C...../...D..D..../...........
8,Player.HUNTERS,PieceType.CHIEF,5,4,6,4,,,,BBB..B.BBBB/...B..B..../.D..B....../.........D./.....C...../...D..D..../...........,BBB..B.BBBB/...B..B..../.D..B....../.........D./......C..../...D..D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB..B.BBBB/...B..B..../.D..B....../.........D./......C..../...D..D..../...........,BBB..B.BB.B/...B..B..B./.D..B....../.........D./......C..../...D..D..../...........
10,Player.HUNTERS,PieceType.DOG,9,3,6,3,,,,BBB..B.BB.B/...B..B..B./.D..B....../.........D./......C..../...D..D..../...........,BBB..B.BB.B/...B..B..B./.D..B....../......D..../......C..../...D..D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB..B.BB.B/...B..B..B./.D..B....../......D..../......C..../...D..D..../...........,BBB..B.B..B/...B..B.BB./.D..B....../......D..../......C..../...D..D..../...........
12,Player.HUNTERS,PieceType.CHIEF,6,4,5,5,,,,BBB..B.B..B/...B..B.BB./.D..B....../......D..../......C..../...D..D..../...........,BBB..B.B..B/...B..B.BB./.D..B....../......D..../.........../...D.CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBB..B.B..B/...B..B.BB./.D..B....../......D..../.........../...D.CD..../...........,BBB..B.B..B/...B..B.B../.D..B....B./......D..../.........../...D.CD..../...........
