move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.....C...../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.....C...../...DD.DD.../...........,B.BBB.BBBBB/.B...B...../.........../.........../.....C...../...DD.DD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,4,4,4,,,,B.BBB.BBBBB/.B...B...../.........../.........../.....C...../...DD.DD.../...........,B.BBB.BBBBB/.B...B...../.........../.........../....C....../...DD.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.BBB.BBBBB/.B...B...../.........../.........../....C....../...DD.DD.../...........,B.BBB.BBBBB/.B........./.....B...../.........../....C....../...DD.DD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,B.BBB.BBBBB/.B........./.....B...../.........../....C....../...DD.DD.../...........,B.BBB.BBBBB/.B........./.....B...../....D....../....C....../...DD..D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBB.BBBBB/.B........./.....B...../....D....../....C....../...DD..D.../...........,B.BBB.BB.BB/.B......B../.....B...../....D....../....C....../...DD..D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,B.BBB.BB.BB/.B......B../.....B...../....D....../....C....../...DD..D.../...........,B.BBB.BB.BB/.B......B../D....B...../....D....../....C....../....D..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBB.BB.BB/.B......B../D....B...../....D....../....C....../....D..D.../...........,B.BBB.BB.B./.B......B.B/D....B...../....D....../....C....../....D..D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,B.BBB.BB.B./.B......B.B/D....B...../....D....../....C....../....D..D.../...........,B.BBB.BB.B./.B......B.B/D....B.D.../....D....../....C....../....D....../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBB.BB.B./.B......B.B/D....B.D.../....D....../....C....../....D....../...........,B.B.B.BB.B./.B.B....B.B/D....B.D.../....D....../....C....../....D....../...........
12,Player.HUNTERS,PieceType.DOG,4,3,5,3,,,,B.B.B.BB.B./.B.B....B.B/D....B.D.../....D....../....C....../....D....../...........,B.B.B.BB.B./.B.B....B.B/D....B.D.../.....D...../....C....../....D....../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.B.B.BB.B./.B.B....B.B/D....B.D.../.....D...../....C....../....D....../...........,B.B.B.BB.B./.B.B....B../D....B.D..B/.....D...../....C....../....D....../...........
14,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,B.B.B.BB.B./.B.B....B../D....B.D..B/.....D...../....C....../....D....../...........,B.B.B.BB.B./.B.B....B../D....BD...B/.....D...../....C....../....D....../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.B.BB.B./.B.B....B../D....BD...B/.....D...../....C....../....D....../...........,B.B...BB.B./.B.BB...B../D....BD...B/.....D...../....C....../....D....../...........
16,Player.HUNTERS,PieceType.DOG,0,2,3,5,,,,B.B...BB.B./.B.BB...B../D....BD...B/.....D...../....C....../....D....../...........,B.B...BB.B./.B.BB...B../.....BD...B/.....D...../....C....../...DD....../...........
