move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.D........./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BBBBBBB/...B......./.........../.D........./.........../....DCDD.../...........,B.B.BBBBBBB/.B.B......./.........../.D........./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,1,3,1,2,,,,B.B.BBBBBBB/.B.B......./.........../.D........./.........../....DCDD.../...........,B.B.BBBBBBB/.B.B......./.D........./.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.B.BBBBBBB/.B.B......./.D........./.........../.........../....DCDD.../...........,B.B.B.BBBBB/.B.B.B...../.D........./.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,1,2,1,3,,,,B.B.B.BBBBB/.B.B.B...../.D........./.........../.........../....DCDD.../...........,B.B.B.BBBBB/.B.B.B...../.........../.D........./.........../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.B.B.BBBBB/.B.B.B...../.........../.D........./.........../....DCDD.../...........,B.B.B.BBBBB/.B.B......./.....B...../.D........./.........../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,B.B.B.BBBBB/.B.B......./.....B...../.D........./.........../....DCDD.../...........,B.B.B.BBBBB/.B.B......./.....B...../.D........./.....D...../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.B.B.BBBBB/.B.B......./.....B...../.D........./.....D...../.....CDD.../...........,B.B.B.BBBB./.B.B......B/.....B...../.D........./.....D...../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,B.B.B.BBBB./.B.B......B/.....B...../.D........./.....D...../.....CDD.../...........,B.B.B.BBBB./.B.B......B/.....B...../.D........./.....D...../.....CD...D/...........
11,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.B.B.BBBB./.B.B......B/.....B...../.D........./.....D...../.....CD...D/...........,B.B.B.BBBB./.B.B......B/.........../.D...B...../.....D...../.....CD...D/...........
12,Player.HUNTERS,PieceType.DOG,5,4,1,4,,,,B.B.B.BBBB./.B.B......B/.........../.D...B...../.....D...../.....CD...D/...........,B.B.B.BBBB./.B.B......B/.........../.D...B...../.D........./.....CD...D/...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.B.B.BBBB./.B.B......B/.........../.D...B...../.D........./.....CD...D/...........,B.B.B.BBBB./.B.B......./..........B/.D...B...../.D........./.....CD...D/...........
14,Player.HUNTERS,PieceType.DOG,1,4,3,4,,,,B.B.B.BBBB./.B.B......./..........B/.D...B...../.D........./.....CD...D/...........,B.B.B.BBBB./.B.B......./..........B/.D...B...../...D......./.....CD...D/...........
