move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./....D....../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.B........./....D....../.........../.........../...D.CDD.../...........,..BBBBBBBBB/BB........./....D....../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,2,0,2,,,,..BBBBBBBBB/BB........./....D....../.........../.........../...D.CDD.../...........,..BBBBBBBBB/BB........./D........../.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBBBBBBBB/BB........./D........../.........../.........../...D.CDD.../...........,..BB.BBBBBB/BB..B....../D........../.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,..BB.BBBBBB/BB..B....../D........../.........../.........../...D.CDD.../...........,..BB.BBBBBB/BB..B....../D........../.........../......D..../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BB.BBBBBB/BB..B....../D........../.........../......D..../...D.CD..../...........,..BB.BBBBBB/B...B....../DB........./.........../......D..../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,4,3,1,,,,..BB.BBBBBB/B...B....../DB........./.........../......D..../...D.CD..../...........,..BB.BBBBBB/B..DB....../DB........./.........../.........../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BB.BBBBBB/B..DB....../DB........./.........../.........../...D.CD..../...........,..BB.BB.BBB/B..DB..B.../DB........./.........../.........../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,1,5,3,,,,..BB.BB.BBB/B..DB..B.../DB........./.........../.........../...D.CD..../...........,..BB.BB.BBB/B...B..B.../DB........./.....D...../.........../...D.CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB.BB.BBB/B...B..B.../DB........./.....D...../.........../...D.CD..../...........,...B.BB.BBB/B.B.B..B.../DB........./.....D...../.........../...D.CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,...B.BB.BBB/B.B.B..B.../DB........./.....D...../.........../...D.CD..../...........,...B.BB.BBB/B.B.B..B.../DB........./.....DD..../.........../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,...B.BB.BBB/B.B.B..B.../DB........./.....DD..../.........../...D.C...../...........,...B.BB.BBB/B.B....B.../DB..B....../.....DD..../.........../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,0,2,2,4,,,,...B.BB.BBB/B.B....B.../DB..B....../.....DD..../.........../...D.C...../...........,...B.BB.BBB/B.B....B.../.B..B....../.....DD..../..D......../...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...B.BB.BBB/B.B....B.../.B..B....../.....DD..../..D......../...D.C...../...........,...B..B.BBB/B.B..B.B.../.B..B....../.....DD..../..D......../...D.C...../...........
16,Player.HUNTERS,PieceType.DOG,2,4,7,4,,,,...B..B.BBB/B.B..B.B.../.B..B....../.....DD..../..D......../...D.C...../...........,...B..B.BBB/B.B..B.B.../.B..B....../.....DD..../.......D.../...D.C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...B..B.BBB/B.B..B.B.../.B..B....../.....DD..../.......D.../...D.C...../...........,...B....BBB/B.B..BBB.../.B..B....../.....DD..../.......D.../...D.C...../...........
18,Player.HUNTERS,PieceType.DOG,7,4,4,4,,,,...B....BBB/B.B..BBB.../.B..B....../.....DD..../.......D.../...D.C...../...........,...B....BBB/B.B..BBB.../.B..B....../.....DD..../....D....../...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...B....BBB/B.B..BBB.../.B..B....../.....DD..../....D....../...D.C...../...........,...B....BBB/B.B...BB.../.B..BB...../.....DD..../....D....../...D.C...../...........
20,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,...B....BBB/B.B...BB.../.B..BB...../.....DD..../....D....../...D.C...../...........,...B....BBB/B.B...BB.../.B..BB...../...D.DD..../....D....../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...B....BBB/B.B...BB.../.B..BB...../...D.DD..../....D....../.....C...../...........,...B....BB./B.B...BB..B/.B..BB...../...D.DD..../....D....../.....C...../...........
