move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBBB.BB/........B../.........../........D../.........../...DDC.D.../...........,BBBBBBBB.BB/.........../........B../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBBBBBB.BB/.........../........B../........D../.........../...DDC.D.../...........,BBBBBBBB.BB/.........../........B../........D../.....D...../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBB.BB/.........../........B../........D../.....D...../...D.C.D.../...........,.BBBBBBB.BB/B........../........B../........D../.....D...../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,8,3,1,3,,,,.BBBBBBB.BB/B........../........B../........D../.....D...../...D.C.D.../...........,.BBBBBBB.BB/B........../........B../.D........./.....D...../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBBBBB.BB/B........../........B../.D........./.....D...../...D.C.D.../...........,.BBBBBBB..B/B........B./........B../.D........./.....D...../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.BBBBBBB..B/B........B./........B../.D........./.....D...../...D.C.D.../...........,.BBBBBBB..B/B........B./........B../.D.D......./.....D...../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBB..B/B........B./........B../.D.D......./.....D...../.....C.D.../...........,.B.BBBBB..B/B.B......B./........B../.D.D......./.....D...../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,.B.BBBBB..B/B.B......B./........B../.D.D......./.....D...../.....C.D.../...........,.B.BBBBB..B/B.B......B./........B../.D.D......./.....D...../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BBBBB..B/B.B......B./........B../.D.D......./.....D...../.....CD..../...........,.B..BBBB..B/B.BB.....B./........B../.D.D......./.....D...../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,5,4,7,2,,,,.B..BBBB..B/B.BB.....B./........B../.D.D......./.....D...../.....CD..../...........,.B..BBBB..B/B.BB.....B./.......DB../.D.D......./.........../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.B..BBBB..B/B.BB.....B./.......DB../.D.D......./.........../.....CD..../...........,.B..BBBB..B/B.B......B./...B...DB../.D.D......./.........../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,3,3,4,3,,,,.B..BBBB..B/B.B......B./...B...DB../.D.D......./.........../.....CD..../...........,.B..BBBB..B/B.B......B./...B...DB../.D..D....../.........../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..BBBB..B/B.B......B./...B...DB../.D..D....../.........../.....CD..../...........,.B...BBB..B/B.B.B....B./...B...DB../.D..D....../.........../.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,4,3,2,5,,,,.B...BBB..B/B.B.B....B./...B...DB../.D..D....../.........../.....CD..../...........,.B...BBB..B/B.B.B....B./...B...DB../.D........./.........../..D..CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B...BBB..B/B.B.B....B./...B...DB../.D........./.........../..D..CD..../...........,.B...BB...B/B.B.B..B.B./...B...DB../.D........./.........../..D..CD..../...........
18,Player.HUNTERS,PieceType.DOG,1,3,2,2,,,,.B...BB...B/B.B.B..B.B./...B...DB../.D........./.........../..D..CD..../...........,.B...BB...B/B.B.B..B.B./..DB...DB../.........../.........../..D..CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B...BB...B/B.B.B..B.B./..DB...DB../.........../.........../..D..CD..../...........,.B....B...B/B.B.BB.B.B./..DB...DB../.........../.........../..D..CD..../...........
20,Player.HUNTERS,PieceType.DOG,2,5,0,5,,,,.B....B...B/B.B.BB.B.B./..DB...DB../.........../.........../..D..CD..../...........,.B....B...B/B.B.BB.B.B./..DB...DB../.........../.........../D....CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.B....B...B/B.B.BB.B.B./..DB...DB../.........../.........../D....CD..../...........,.B....B...B/B.B.BB.B.../..DB...DBB./.........../.........../D....CD..../...........
22,Player.HUNTERS,PieceType.DOG,0,5,2,5,,,,.B....B...B/B.B.BB.B.../..DB...DBB./.........../.........../D....CD..../...........,.B....B...B/B.B.BB.B.../..DB...DBB./.........../.........../..D..CD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.B....B...B/B.B.BB.B.../..DB...DBB./.........../.........../..D..CD..../...........,.B....B...B/B.B.BB.B.../..DB...D.B./........B../.........../..D..CD..../...........
24,Player.HUNTERS,PieceType.DOG,2,5,4,5,,,,.B....B...B/B.B.BB.B.../..DB...D.B./........B../.........../..D..CD..../...........,.B....B...B/B.B.BB.B.../..DB...D.B./........B../.........../....DCD..../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.B....B...B/B.B.BB.B.../..DB...D.B./........B../.........../....DCD..../...........,.B....B...B/B.B.BB.B.../..D....D.B./...B....B../.........../....DCD..../...........
26,Player.HUNTERS,PieceType.DOG,2,2,5,2,,,,.B....B...B/B.B.BB.B.../..D....D.B./...B....B../.........../....DCD..../...........,.B....B...B/B.B.BB.B.../.....D.D.B./...B....B../.........../....DCD..../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.B....B...B/B.B.BB.B.../.....D.D.B./...B....B../.........../....DCD..../...........,.B....B...B/B.B.BB.B.../.....D.D.B./...B......./........B../....DCD..../...........
28,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,.B....B...B/B.B.BB.B.../.....D.D.B./...B......./........B../....DCD..../...........,.B....B...B/B.B.BB.B.../...D.D.D.B./...B......./........B../....DC...../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B....B...B/B.B.BB.B.../...D.D.D.B./...B......./........B../....DC...../...........,.B....B...B/B.B..B.B.../...DBD.D.B./...B......./........B../....DC...../...........
30,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,.B....B...B/B.B..B.B.../...DBD.D.B./...B......./........B../....DC...../...........,.B....B...B/B.B..B.B.../...DBD.D.B./...B......./........B../.D...C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B....B...B/B.B..B.B.../...DBD.D.B./...B......./........B../.D...C...../...........,......B...B/BBB..B.B.../...DBD.D.B./...B......./........B../.D...C...../...........
