move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../....C....../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBB.B/.........B./.........../.........../....C....../...DD.DD.../...........,BBBBBBB.B.B/.......B.B./.........../.........../....C....../...DD.DD.../...........
4,Player.HUNTERS,PieceType.CHIEF,4,4,3,4,,,,BBBBBBB.B.B/.......B.B./.........../.........../....C....../...DD.DD.../...........,BBBBBBB.B.B/.......B.B./.........../.........../...C......./...DD.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.B.B/.......B.B./.........../.........../...C......./...DD.DD.../...........,BBBB.BB.B.B/....B..B.B./.........../.........../...C......./...DD.DD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBB.BB.B.B/....B..B.B./.........../.........../...C......./...DD.DD.../...........,BBBB.BB.B.B/....B..B.B./.........../.........../...C.D...../...D..DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB.BB.B.B/....B..B.B./.........../.........../...C.D...../...D..DD.../...........,BBBB.BB.B.B/....B....B./.......B.../.........../...C.D...../...D..DD.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBB.BB.B.B/....B....B./.......B.../.........../...C.D...../...D..DD.../...........,BBBB.BB.B.B/....B....B./D......B.../.........../...C.D...../......DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.BB.B.B/....B....B./D......B.../.........../...C.D...../......DD.../...........,.BBB.BB.B.B/B...B....B./D......B.../.........../...C.D...../......DD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,.BBB.BB.B.B/B...B....B./D......B.../.........../...C.D...../......DD.../...........,.BBB.BB.B.B/B...B....B./D......B.../......D..../...C.D...../.......D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBB.BB.B.B/B...B....B./D......B.../......D..../...C.D...../.......D.../...........,.BBB.B..B.B/B...B.B..B./D......B.../......D..../...C.D...../.......D.../...........
12,Player.HUNTERS,PieceType.CHIEF,3,4,3,5,,,,.BBB.B..B.B/B...B.B..B./D......B.../......D..../...C.D...../.......D.../...........,.BBB.B..B.B/B...B.B..B./D......B.../......D..../.....D...../...C...D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBB.B..B.B/B...B.B..B./D......B.../......D..../.....D...../...C...D.../...........,.BBB.B....B/B...B.B.BB./D......B.../......D..../.....D...../...C...D.../...........
14,Player.HUNTERS,PieceType.CHIEF,3,5,2,5,,,,.BBB.B....B/B...B.B.BB./D......B.../......D..../.....D...../...C...D.../...........,.BBB.B....B/B...B.B.BB./D......B.../......D..../.....D...../..C....D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBB.B....B/B...B.B.BB./D......B.../......D..../.....D...../..C....D.../...........,.BB..B....B/B..BB.B.BB./D......B.../......D..../.....D...../..C....D.../...........
16,Player.HUNTERS,PieceType.DOG,0,2,0,3,,,,.BB..B....B/B..BB.B.BB./D......B.../......D..../.....D...../..C....D.../...........,.BB..B....B/B..BB.B.BB./.......B.../D.....D..../.....D...../..C....D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB..B....B/B..BB.B.BB./.......B.../D.....D..../.....D...../..C....D.../...........,.BB..B....B/...BB.B.BB./B......B.../D.....D..../.....D...../..C....D.../...........
18,Player.HUNTERS,PieceType.CHIEF,2,5,2,4,,,,.BB..B....B/...BB.B.BB./B......B.../D.....D..../.....D...../..C....D.../...........,.BB..B....B/...BB.B.BB./B......B.../D.....D..../..C..D...../.......D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB..B....B/...BB.B.BB./B......B.../D.....D..../..C..D...../.......D.../...........,.BB.......B/...BBBB.BB./B......B.../D.....D..../..C..D...../.......D.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,.BB.......B/...BBBB.BB./B......B.../D.....D..../..C..D...../.......D.../...........,.BB.......B/...BBBB.BB./B......B.../D.....DD.../..C..D...../.........../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.......B/...BBBB.BB./B......B.../D.....DD.../..C..D...../.........../...........,.B........B/..BBBBB.BB./B......B.../D.....DD.../..C..D...../.........../...........
22,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,.B........B/..BBBBB.BB./B......B.../D.....DD.../..C..D...../.........../...........,.B........B/..BBBBB.BB./B......B.../D....D.D.../..C..D...../.........../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B........B/..BBBBB.BB./B......B.../D....D.D.../..C..D...../.........../...........,.B........./..BBBBB.BBB/B......B.../D....D.D.../..C..D...../.........../...........
24,Player.HUNTERS,PieceType.DOG,5,4,4,5,,,,.B........./..BBBBB.BBB/B......B.../D....D.D.../..C..D...../.........../...........,.B........./..BBBBB.BBB/B......B.../D....D.D.../..C......../....D....../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B........./..BBBBB.BBB/B......B.../D....D.D.../..C......../....D....../...........,.B........./..BBBBB.BB./B......B..B/D....D.D.../..C......../....D....../...........
26,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,.B........./..BBBBB.BB./B......B..B/D....D.D.../..C......../....D....../...........,.B........./..BBBBB.BB./B......B..B/D.D..D.D.../..C......../.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B........./..BBBBB.BB./B......B..B/D.D..D.D.../..C......../.........../...........,.B........./..BB.BB.BB./B...B..B..B/D.D..D.D.../..C......../.........../...........
28,Player.HUNTERS,PieceType.DOG,5,3,7,5,,,,.B........./..BB.BB.BB./B...B..B..B/D.D..D.D.../..C......../.........../...........,.B........./..BB.BB.BB./B...B..B..B/D.D....D.../..C......../.......D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.B........./..BB.BB.BB./B...B..B..B/D.D....D.../..C......../.......D.../...........,.B........./..BB..B.BB./B...BB.B..B/D.D....D.../..C......../.......D.../...........
