move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./..........B/.........../.........../.....D...../...DDC.D.../...........,BBBBBBB.BB./.......B..B/.........../.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BBBBBBB.BB./.......B..B/.........../.........../.....D...../...DDC.D.../...........,BBBBBBB.BB./.......B..B/.........../.........../.....D...../D...DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBB.BB./.......B..B/.........../.........../.....D...../D...DC.D.../...........,B.BBBBB.BB./.B.....B..B/.........../.........../.....D...../D...DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,B.BBBBB.BB./.B.....B..B/.........../.........../.....D...../D...DC.D.../...........,B.BBBBB.BB./.B.....B..B/.........../....D....../.....D...../D....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.BBBBB.BB./.B.....B..B/.........../....D....../.....D...../D....C.D.../...........,B.BBBBB.BB./.B........B/.......B.../....D....../.....D...../D....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,0,5,4,5,,,,B.BBBBB.BB./.B........B/.......B.../....D....../.....D...../D....C.D.../...........,B.BBBBB.BB./.B........B/.......B.../....D....../.....D...../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,B.BBBBB.BB./.B........B/.......B.../....D....../.....D...../....DC.D.../...........,B.BBBBB.BB./.B........B/.........../....D..B.../.....D...../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,B.BBBBB.BB./.B........B/.........../....D..B.../.....D...../....DC.D.../...........,B.BBBBB.BB./.B........B/.........../....D..B.../.....DD..../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBB.BB./.B........B/.........../....D..B.../.....DD..../....DC...../...........,B..BBBB.BB./.BB.......B/.........../....D..B.../.....DD..../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,4,3,1,3,,,,B..BBBB.BB./.BB.......B/.........../....D..B.../.....DD..../....DC...../...........,B..BBBB.BB./.BB.......B/.........../.D.....B.../.....DD..../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B..BBBB.BB./.BB.......B/.........../.D.....B.../.....DD..../....DC...../...........,B..BBBB.BB./.BB......../..........B/.D.....B.../.....DD..../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,B..BBBB.BB./.BB......../..........B/.D.....B.../.....DD..../....DC...../...........,B..BBBB.BB./.BB......../..........B/.D.....B.../....DDD..../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BBBB.BB./.BB......../..........B/.D.....B.../....DDD..../.....C...../...........,B..B.BB.BB./.BB.B....../..........B/.D.....B.../....DDD..../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,4,4,2,2,,,,B..B.BB.BB./.BB.B....../..........B/.D.....B.../....DDD..../.....C...../...........,B..B.BB.BB./.BB.B....../..D.......B/.D.....B.../.....DD..../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B..B.BB.BB./.BB.B....../..D.......B/.D.....B.../.....DD..../.....C...../...........,B..B.BB.BB./.BB.B....../..D......../.D.....B..B/.....DD..../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,2,2,4,2,,,,B..B.BB.BB./.BB.B....../..D......../.D.....B..B/.....DD..../.....C...../...........,B..B.BB.BB./.BB.B....../....D....../.D.....B..B/.....DD..../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B..B.BB.BB./.BB.B....../....D....../.D.....B..B/.....DD..../.....C...../...........,B..B.B..BB./.BB.B.B..../....D....../.D.....B..B/.....DD..../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,4,2,6,2,,,,B..B.B..BB./.BB.B.B..../....D....../.D.....B..B/.....DD..../.....C...../...........,B..B.B..BB./.BB.B.B..../......D..../.D.....B..B/.....DD..../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B..B.B..BB./.BB.B.B..../......D..../.D.....B..B/.....DD..../.....C...../...........,B..B.B..BB./.B..B.B..../..B...D..../.D.....B..B/.....DD..../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,1,3,1,2,,,,B..B.B..BB./.B..B.B..../..B...D..../.D.....B..B/.....DD..../.....C...../...........,B..B.B..BB./.B..B.B..../.DB...D..../.......B..B/.....DD..../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..B.B..BB./.B..B.B..../.DB...D..../.......B..B/.....DD..../.....C...../...........,B....B..BB./.B.BB.B..../.DB...D..../.......B..B/.....DD..../.....C...../...........
