move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCD..D./...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCD..D./...........,BBBB..BBBBB/....BB...../.........../.........../.........../...DDCD..D./...........
4,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBB..BBBBB/....BB...../.........../.........../.........../...DDCD..D./...........,BBBB..BBBBB/....BB...../.........../.........../.....D...../...D.CD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB..BBBBB/....BB...../.........../.........../.....D...../...D.CD..D./...........,BBB...BBBBB/...BBB...../.........../.........../.....D...../...D.CD..D./...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBB...BBBBB/...BBB...../.........../.........../.....D...../...D.CD..D./...........,BBB...BBBBB/...BBB...../.........../......D..../.....D...../...D.C...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB...BBBBB/...BBB...../.........../......D..../.....D...../...D.C...D./...........,BBB...BBB.B/...BBB...B./.........../......D..../.....D...../...D.C...D./...........
8,Player.HUNTERS,PieceType.DOG,5,4,2,1,,,,BBB...BBB.B/...BBB...B./.........../......D..../.....D...../...D.C...D./...........,BBB...BBB.B/..DBBB...B./.........../......D..../.........../...D.C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB...BBB.B/..DBBB...B./.........../......D..../.........../...D.C...D./...........,BBB...B.B.B/..DBBB.B.B./.........../......D..../.........../...D.C...D./...........
10,Player.HUNTERS,PieceType.DOG,9,5,8,4,,,,BBB...B.B.B/..DBBB.B.B./.........../......D..../.........../...D.C...D./...........,BBB...B.B.B/..DBBB.B.B./.........../......D..../........D../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB...B.B.B/..DBBB.B.B./.........../......D..../........D../...D.C...../...........,BBB...B.B.B/..D.BB.B.B./...B......./......D..../........D../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,2,1,2,2,,,,BBB...B.B.B/..D.BB.B.B./...B......./......D..../........D../...D.C...../...........,BBB...B.B.B/....BB.B.B./..DB......./......D..../........D../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,BBB...B.B.B/....BB.B.B./..DB......./......D..../........D../...D.C...../...........,BBB...B.B.B/....BB.B.B./..D......../...B..D..../........D../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,8,4,0,4,,,,BBB...B.B.B/....BB.B.B./..D......../...B..D..../........D../...D.C...../...........,BBB...B.B.B/....BB.B.B./..D......../...B..D..../D........../...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBB...B.B.B/....BB.B.B./..D......../...B..D..../D........../...D.C...../...........,BBB...B.B.B/....BB.B.../..D......B./...B..D..../D........../...D.C...../...........
16,Player.HUNTERS,PieceType.DOG,0,4,3,4,,,,BBB...B.B.B/....BB.B.../..D......B./...B..D..../D........../...D.C...../...........,BBB...B.B.B/....BB.B.../..D......B./...B..D..../...D......./...D.C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB...B.B.B/....BB.B.../..D......B./...B..D..../...D......./...D.C...../...........,BBB...B.B../....BB.B..B/..D......B./...B..D..../...D......./...D.C...../...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,BBB...B.B../....BB.B..B/..D......B./...B..D..../...D......./...D.C...../...........,BBB...B.B../....BB.B..B/..D......B./...B..D..../...D......./...DC....../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBB...B.B../....BB.B..B/..D......B./...B..D..../...D......./...DC....../...........,BBB...B.B../....BB....B/..D....B.B./...B..D..../...D......./...DC....../...........
20,Player.HUNTERS,PieceType.DOG,3,4,7,4,,,,BBB...B.B../....BB....B/..D....B.B./...B..D..../...D......./...DC....../...........,BBB...B.B../....BB....B/..D....B.B./...B..D..../.......D.../...DC....../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBB...B.B../....BB....B/..D....B.B./...B..D..../.......D.../...DC....../...........,BBB...B.B../....BB...../..D....B.BB/...B..D..../.......D.../...DC....../...........
22,Player.HUNTERS,PieceType.DOG,2,2,4,2,,,,BBB...B.B../....BB...../..D....B.BB/...B..D..../.......D.../...DC....../...........,BBB...B.B../....BB...../....D..B.BB/...B..D..../.......D.../...DC....../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBB...B.B../....BB...../....D..B.BB/...B..D..../.......D.../...DC....../...........,BBB...B.B../....B....../....DB.B.BB/...B..D..../.......D.../...DC....../...........
24,Player.HUNTERS,PieceType.DOG,7,4,7,5,,,,BBB...B.B../....B....../....DB.B.BB/...B..D..../.......D.../...DC....../...........,BBB...B.B../....B....../....DB.B.BB/...B..D..../.........../...DC..D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,BBB...B.B../....B....../....DB.B.BB/...B..D..../.........../...DC..D.../...........,BBB...B.B../....B....../....DB.B.BB/......D..../...B......./...DC..D.../...........
26,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBB...B.B../....B....../....DB.B.BB/......D..../...B......./...DC..D.../...........,BBB...B.B../....B....../....DB.B.BB/......D..D./...B......./...DC....../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB...B.B../....B....../....DB.B.BB/......D..D./...B......./...DC....../...........,BBB.....B../....B.B..../....DB.B.BB/......D..D./...B......./...DC....../...........
28,Player.HUNTERS,PieceType.DOG,4,2,2,2,,,,BBB.....B../....B.B..../....DB.B.BB/......D..D./...B......./...DC....../...........,BBB.....B../....B.B..../..D..B.B.BB/......D..D./...B......./...DC....../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB.....B../....B.B..../..D..B.B.BB/......D..D./...B......./...DC....../...........,BBB.....B../......B..../..D.BB.B.BB/......D..D./...B......./...DC....../...........
30,Player.HUNTERS,PieceType.DOG,2,2,5,5,,,,BBB.....B../......B..../..D.BB.B.BB/......D..D./...B......./...DC....../...........,BBB.....B../......B..../....BB.B.BB/......D..D./...B......./...DCD...../...........
31,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.....B../......B..../....BB.B.BB/......D..D./...B......./...DCD...../...........,.BB.....B../B.....B..../....BB.B.BB/......D..D./...B......./...DCD...../...........
32,Player.HUNTERS,PieceType.DOG,5,5,3,3,,,,.BB.....B../B.....B..../....BB.B.BB/......D..D./...B......./...DCD...../...........,.BB.....B../B.....B..../....BB.B.BB/...D..D..D./...B......./...DC....../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.....B../B.....B..../....BB.B.BB/...D..D..D./...B......./...DC....../...........,.B......B../B.B...B..../....BB.B.BB/...D..D..D./...B......./...DC....../...........
34,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,.B......B../B.B...B..../....BB.B.BB/...D..D..D./...B......./...DC....../...........,.B......B../B.B...B..../....BB.B.BB/...D.D...D./...B......./...DC....../...........
35,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.B......B../B.B...B..../....BB.B.BB/...D.D...D./...B......./...DC....../...........,.B......B../B.B...B..../....BB...BB/...D.D.B.D./...B......./...DC....../...........
36,Player.HUNTERS,PieceType.DOG,3,3,3,2,,,,.B......B../B.B...B..../....BB...BB/...D.D.B.D./...B......./...DC....../...........,.B......B../B.B...B..../...DBB...BB/.....D.B.D./...B......./...DC....../...........
