move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../......D..../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.BBBBBBBB/..B......../.........../......D..../.........../...D.CDD.../...........,BB.BBBB.BBB/..B....B.../.........../......D..../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,2,3,,,,BB.BBBB.BBB/..B....B.../.........../......D..../.........../...D.CDD.../...........,BB.BBBB.BBB/..B....B.../.........../..D......../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBBB.BBB/..B....B.../.........../..D......../.........../...D.CDD.../...........,BB.BB.B.BBB/..B..B.B.../.........../..D......../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,2,3,2,4,,,,BB.BB.B.BBB/..B..B.B.../.........../..D......../.........../...D.CDD.../...........,BB.BB.B.BBB/..B..B.B.../.........../.........../..D......../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB.BB.B.BBB/..B..B.B.../.........../.........../..D......../...D.CDD.../...........,BB.BB.B.BBB/..B..B...../.......B.../.........../..D......../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,2,4,2,2,,,,BB.BB.B.BBB/..B..B...../.......B.../.........../..D......../...D.CDD.../...........,BB.BB.B.BBB/..B..B...../..D....B.../.........../.........../...D.CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB.BB.B.BBB/..B..B...../..D....B.../.........../.........../...D.CDD.../...........,BB.BB.B.BBB/..B......../..D..B.B.../.........../.........../...D.CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BB.BB.B.BBB/..B......../..D..B.B.../.........../.........../...D.CDD.../...........,BB.BB.B.BBB/..B......../..DD.B.B.../.........../.........../...D.C.D.../...........
