move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBBBBBB/.B........./.........../........D../.........../...DDC.D.../...........,B.BBB.BBBBB/.B...B...../.........../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,B.BBB.BBBBB/.B...B...../.........../........D../.........../...DDC.D.../...........,B.BBB.BBBBB/.B...B...../.........../........D../.........../..D.DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBB.BBBBB/.B...B...../.........../........D../.........../..D.DC.D.../...........,B.BBB.BBB.B/.B...B...B./.........../........D../.........../..D.DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,B.BBB.BBB.B/.B...B...B./.........../........D../.........../..D.DC.D.../...........,B.BBB.BBB.B/.B...B...B./.........../........D../......D..../..D.DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBB.BBB.B/.B...B...B./.........../........D../......D..../..D.DC...../...........,..BBB.BBB.B/BB...B...B./.........../........D../......D..../..D.DC...../...........
8,Player.HUNTERS,PieceType.DOG,6,4,9,4,,,,..BBB.BBB.B/BB...B...B./.........../........D../......D..../..D.DC...../...........,..BBB.BBB.B/BB...B...B./.........../........D../.........D./..D.DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBB.BBB.B/BB...B...B./.........../........D../.........D./..D.DC...../...........,..BB..BBB.B/BB..BB...B./.........../........D../.........D./..D.DC...../...........
10,Player.HUNTERS,PieceType.DOG,8,3,8,4,,,,..BB..BBB.B/BB..BB...B./.........../........D../.........D./..D.DC...../...........,..BB..BBB.B/BB..BB...B./.........../.........../........DD./..D.DC...../...........
