move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../....C....../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBB.BB/........B../.........../.........../....C....../...DD.DD.../...........,BBBBBBB..BB/.......BB../.........../.........../....C....../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,5,5,,,,BBBBBBB..BB/.......BB../.........../.........../....C....../...DD.DD.../...........,BBBBBBB..BB/.......BB../.........../.........../....C....../...D.DDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBB..BB/.......BB../.........../.........../....C....../...D.DDD.../...........,BBBBBB...BB/......BBB../.........../.........../....C....../...D.DDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BBBBBB...BB/......BBB../.........../.........../....C....../...D.DDD.../...........,BBBBBB...BB/......BBB.D/.........../.........../....C....../...D.D.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBB...BB/......BBB.D/.........../.........../....C....../...D.D.D.../...........,BBBBB....BB/.....BBBB.D/.........../.........../....C....../...D.D.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBBB....BB/.....BBBB.D/.........../.........../....C....../...D.D.D.../...........,BBBBB....BB/.....BBBB.D/.........../.........../....C....../.D...D.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBB....BB/.....BBBB.D/.........../.........../....C....../.D...D.D.../...........,BBBBB....BB/.....BB.B.D/.......B.../.........../....C....../.D...D.D.../...........
10,Player.HUNTERS,PieceType.DOG,10,1,8,3,,,,BBBBB....BB/.....BB.B.D/.......B.../.........../....C....../.D...D.D.../...........,BBBBB....BB/.....BB.B../.......B.../........D../....C....../.D...D.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBB....BB/.....BB.B../.......B.../........D../....C....../.D...D.D.../...........,BBBBB....BB/.....BB..../.......BB../........D../....C....../.D...D.D.../...........
