move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./......D..../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBB.B/.........B./......D..../.........../.........../....DCDD.../...........,.BBBBBBBB.B/B........B./......D..../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,.BBBBBBBB.B/B........B./......D..../.........../.........../....DCDD.../...........,.BBBBBBBB.B/B........B./......D..../.........../.........../D....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBBB.B/B........B./......D..../.........../.........../D....CDD.../...........,.B.BBBBBB.B/B.B......B./......D..../.........../.........../D....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,.B.BBBBBB.B/B.B......B./......D..../.........../.........../D....CDD.../...........,.B.BBBBBB.B/B.B......B./......D..../.........../.........../D....CD.D../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.B.BBBBBB.B/B.B......B./......D..../.........../.........../D....CD.D../...........,.B.BBBBBB.B/B.B......../......D..B./.........../.........../D....CD.D../...........
8,Player.HUNTERS,PieceType.DOG,6,2,5,2,,,,.B.BBBBBB.B/B.B......../......D..B./.........../.........../D....CD.D../...........,.B.BBBBBB.B/B.B......../.....D...B./.........../.........../D....CD.D../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B.BBBBBB.B/B.B......../.....D...B./.........../.........../D....CD.D../...........,.B.B.BBBB.B/B.B.B....../.....D...B./.........../.........../D....CD.D../...........
10,Player.HUNTERS,PieceType.DOG,8,5,10,5,,,,.B.B.BBBB.B/B.B.B....../.....D...B./.........../.........../D....CD.D../...........,.B.B.BBBB.B/B.B.B....../.....D...B./.........../.........../D....CD...D/...........
