move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.......D.../...DDCD..../...........,BBBB..BBBBB/....BB...../.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBB..BBBBB/....BB...../.........../.........../.......D.../...DDCD..../...........,BBBB..BBBBB/....BB...../....D....../.........../.......D.../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB..BBBBB/....BB...../....D....../.........../.......D.../...D.CD..../...........,BB.B..BBBBB/..B.BB...../....D....../.........../.......D.../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,7,4,7,5,,,,BB.B..BBBBB/..B.BB...../....D....../.........../.......D.../...D.CD..../...........,BB.B..BBBBB/..B.BB...../....D....../.........../.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B..BBBBB/..B.BB...../....D....../.........../.........../...D.CDD.../...........,.B.B..BBBBB/B.B.BB...../....D....../.........../.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.B.B..BBBBB/B.B.BB...../....D....../.........../.........../...D.CDD.../...........,.B.B..BBBBB/B.B.BB...../....D....../.........../.........../.D...CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.B..BBBBB/B.B.BB...../....D....../.........../.........../.D...CDD.../...........,...B..BBBBB/BBB.BB...../....D....../.........../.........../.D...CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,...B..BBBBB/BBB.BB...../....D....../.........../.........../.D...CDD.../...........,...B..BBBBB/BBB.BB...../....D....../.........../.....D...../.D...C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...B..BBBBB/BBB.BB...../....D....../.........../.....D...../.D...C.D.../...........,...B..BBBBB/BB..BB...../..B.D....../.........../.....D...../.D...C.D.../...........
12,Player.HUNTERS,PieceType.DOG,5,4,6,5,,,,...B..BBBBB/BB..BB...../..B.D....../.........../.....D...../.D...C.D.../...........,...B..BBBBB/BB..BB...../..B.D....../.........../.........../.D...CDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B..BBBBB/BB..BB...../..B.D....../.........../.........../.D...CDD.../...........,......BBBBB/BB.BBB...../..B.D....../.........../.........../.D...CDD.../...........
14,Player.HUNTERS,PieceType.DOG,1,5,3,3,,,,......BBBBB/BB.BBB...../..B.D....../.........../.........../.D...CDD.../...........,......BBBBB/BB.BBB...../..B.D....../...D......./.........../.....CDD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,......BBBBB/BB.BBB...../..B.D....../...D......./.........../.....CDD.../...........,......BBBBB/.B.BBB...../B.B.D....../...D......./.........../.....CDD.../...........
16,Player.HUNTERS,PieceType.DOG,4,2,6,4,,,,......BBBBB/.B.BBB...../B.B.D....../...D......./.........../.....CDD.../...........,......BBBBB/.B.BBB...../B.B......../...D......./......D..../.....CDD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,......BBBBB/.B.BBB...../B.B......../...D......./......D..../.....CDD.../...........,......BBBBB/.B..BB...../B.BB......./...D......./......D..../.....CDD.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,......BBBBB/.B..BB...../B.BB......./...D......./......D..../.....CDD.../...........,......BBBBB/.B..BB...../B.BB......./...D......./......D..../.....CD..D./...........
19,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,......BBBBB/.B..BB...../B.BB......./...D......./......D..../.....CD..D./...........,......BBBB./.B..BB....B/B.BB......./...D......./......D..../.....CD..D./...........
20,Player.HUNTERS,PieceType.DOG,6,4,8,2,,,,......BBBB./.B..BB....B/B.BB......./...D......./......D..../.....CD..D./...........,......BBBB./.B..BB....B/B.BB....D../...D......./.........../.....CD..D./...........
21,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,......BBBB./.B..BB....B/B.BB....D../...D......./.........../.....CD..D./...........,......BBB../.B..BB...BB/B.BB....D../...D......./.........../.....CD..D./...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,......BBB../.B..BB...BB/B.BB....D../...D......./.........../.....CD..D./...........,......BBB../.B..BB...BB/B.BB....D../...D......./.........../....C.D..D./...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,......BBB../.B..BB...BB/B.BB....D../...D......./.........../....C.D..D./...........,......BBB../.B..BB...B./B.BB....D.B/...D......./.........../....C.D..D./...........
24,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,......BBB../.B..BB...B./B.BB....D.B/...D......./.........../....C.D..D./...........,......BBB../.B..BBD..B./B.BB....D.B/...D......./.........../....C....D./...........
25,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,......BBB../.B..BBD..B./B.BB....D.B/...D......./.........../....C....D./...........,......BBB../.B..B.D..B./B.BB.B..D.B/...D......./.........../....C....D./...........
26,Player.HUNTERS,PieceType.DOG,8,2,9,2,,,,......BBB../.B..B.D..B./B.BB.B..D.B/...D......./.........../....C....D./...........,......BBB../.B..B.D..B./B.BB.B...DB/...D......./.........../....C....D./...........
27,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,......BBB../.B..B.D..B./B.BB.B...DB/...D......./.........../....C....D./...........,......BBB../.B....D..B./B.BBBB...DB/...D......./.........../....C....D./...........
28,Player.HUNTERS,PieceType.DOG,3,3,9,3,,,,......BBB../.B....D..B./B.BBBB...DB/...D......./.........../....C....D./...........,......BBB../.B....D..B./B.BBBB...DB/.........D./.........../....C....D./...........
29,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,......BBB../.B....D..B./B.BBBB...DB/.........D./.........../....C....D./...........,......BBB../.B....D..B./B.BBB....DB/.....B...D./.........../....C....D./...........
30,Player.HUNTERS,PieceType.DOG,9,5,5,1,,,,......BBB../.B....D..B./B.BBB....DB/.....B...D./.........../....C....D./...........,......BBB../.B...DD..B./B.BBB....DB/.....B...D./.........../....C....../...........
31,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,......BBB../.B...DD..B./B.BBB....DB/.....B...D./.........../....C....../...........,......BBB../.B...DD..B./..BBB....DB/B....B...D./.........../....C....../...........
32,Player.HUNTERS,PieceType.DOG,6,1,10,5,,,,......BBB../.B...DD..B./..BBB....DB/B....B...D./.........../....C....../...........,......BBB../.B...D...B./..BBB....DB/B....B...D./.........../....C.....D/...........
33,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,......BBB../.B...D...B./..BBB....DB/B....B...D./.........../....C.....D/...........,......BBB../.B...D...B./..BBB....DB/.....B...D./B........../....C.....D/...........
34,Player.HUNTERS,PieceType.DOG,9,2,8,3,,,,......BBB../.B...D...B./..BBB....DB/.....B...D./B........../....C.....D/...........,......BBB../.B...D...B./..BBB.....B/.....B..DD./B........../....C.....D/...........
35,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,......BBB../.B...D...B./..BBB.....B/.....B..DD./B........../....C.....D/...........,......BBB../.B...D...B./..BBB.....B/.....B..DD./.........../B...C.....D/...........
36,Player.HUNTERS,PieceType.DOG,5,1,6,2,,,,......BBB../.B...D...B./..BBB.....B/.....B..DD./.........../B...C.....D/...........,......BBB../.B.......B./..BBB.D...B/.....B..DD./.........../B...C.....D/...........
37,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,......BBB../.B.......B./..BBB.D...B/.....B..DD./.........../B...C.....D/...........,......BBB../.........B./.BBBB.D...B/.....B..DD./.........../B...C.....D/...........
38,Player.HUNTERS,PieceType.DOG,8,3,9,2,,,,......BBB../.........B./.BBBB.D...B/.....B..DD./.........../B...C.....D/...........,......BBB../.........B./.BBBB.D..DB/.....B...D./.........../B...C.....D/...........
39,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......BBB../.........B./.BBBB.D..DB/.....B...D./.........../B...C.....D/...........,.......BB../......B..B./.BBBB.D..DB/.....B...D./.........../B...C.....D/...........
40,Player.HUNTERS,PieceType.CHIEF,4,5,3,4,,,,.......BB../......B..B./.BBBB.D..DB/.....B...D./.........../B...C.....D/...........,.......BB../......B..B./.BBBB.D..DB/.....B...D./...C......./B.........D/...........
41,Player.BUFFALO,PieceType.BUFFALO,0,5,0,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.......BB../......B..B./.BBBB.D..DB/.....B...D./...C......./B.........D/...........,.......BB../......B..B./.BBBB.D..DB/.....B...D./...C......./..........D/B..........
