move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/D......B.../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBB.BBB/D......B.../.........../.........../.........../...D.CDD.../...........,BBBBB.B.BBB/D....B.B.../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBB.B.BBB/D....B.B.../.........../.........../.........../...D.CDD.../...........,BBBBB.B.BBB/D....B.B.../.........../.........../.........../..D..CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBB.B.BBB/D....B.B.../.........../.........../.........../..D..CDD.../...........,BBBBB.B.BBB/D....B...../.......B.../.........../.........../..D..CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBBB.B.BBB/D....B...../.......B.../.........../.........../..D..CDD.../...........,BBBBB.B.BBB/D....B...../...D...B.../.........../.........../..D..C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.B.BBB/D....B...../...D...B.../.........../.........../..D..C.D.../...........,BBB.B.B.BBB/D..B.B...../...D...B.../.........../.........../..D..C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,2,1,4,,,,BBB.B.B.BBB/D..B.B...../...D...B.../.........../.........../..D..C.D.../...........,BBB.B.B.BBB/D..B.B...../.......B.../.........../.D........./..D..C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B.B.BBB/D..B.B...../.......B.../.........../.D........./..D..C.D.../...........,BBB...B.BBB/D..BBB...../.......B.../.........../.D........./..D..C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BBB...B.BBB/D..BBB...../.......B.../.........../.D........./..D..C.D.../...........,BBB...B.BBB/D..BBB...../.......B.../.....D...../.D........./..D..C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB...B.BBB/D..BBB...../.......B.../.....D...../.D........./..D..C...../...........,BBB...B.B.B/D..BBB...B./.......B.../.....D...../.D........./..D..C...../...........
12,Player.HUNTERS,PieceType.DOG,1,4,2,4,,,,BBB...B.B.B/D..BBB...B./.......B.../.....D...../.D........./..D..C...../...........,BBB...B.B.B/D..BBB...B./.......B.../.....D...../..D......../..D..C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBB...B.B.B/D..BBB...B./.......B.../.....D...../..D......../..D..C...../...........,BBB...B.B.B/D..BB....B./.....B.B.../.....D...../..D......../..D..C...../...........
14,Player.HUNTERS,PieceType.DOG,0,1,0,4,,,,BBB...B.B.B/D..BB....B./.....B.B.../.....D...../..D......../..D..C...../...........,BBB...B.B.B/...BB....B./.....B.B.../.....D...../D.D......../..D..C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB...B.B.B/...BB....B./.....B.B.../.....D...../D.D......../..D..C...../...........,BBB...B...B/...BB...BB./.....B.B.../.....D...../D.D......../..D..C...../...........
16,Player.HUNTERS,PieceType.DOG,5,3,1,3,,,,BBB...B...B/...BB...BB./.....B.B.../.....D...../D.D......../..D..C...../...........,BBB...B...B/...BB...BB./.....B.B.../.D........./D.D......../..D..C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBB...B...B/...BB...BB./.....B.B.../.D........./D.D......../..D..C...../...........,BBB...B...B/...BB....B./.....B.BB../.D........./D.D......../..D..C...../...........
18,Player.HUNTERS,PieceType.DOG,2,5,3,5,,,,BBB...B...B/...BB....B./.....B.BB../.D........./D.D......../..D..C...../...........,BBB...B...B/...BB....B./.....B.BB../.D........./D.D......../...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB...B...B/...BB....B./.....B.BB../.D........./D.D......../...D.C...../...........,BBB...B...B/...B.....B./....BB.BB../.D........./D.D......../...D.C...../...........
20,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBB...B...B/...B.....B./....BB.BB../.D........./D.D......../...D.C...../...........,BBB...B...B/...B.....B./...DBB.BB../.D........./D.D......../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB...B...B/...B.....B./...DBB.BB../.D........./D.D......../.....C...../...........,B.B...B...B/.B.B.....B./...DBB.BB../.D........./D.D......../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,1,3,5,3,,,,B.B...B...B/.B.B.....B./...DBB.BB../.D........./D.D......../.....C...../...........,B.B...B...B/.B.B.....B./...DBB.BB../.....D...../D.D......../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,B.B...B...B/.B.B.....B./...DBB.BB../.....D...../D.D......../.....C...../...........,B.B...B...B/.B.B.....B./...DBB..B../.....D.B.../D.D......../.....C...../...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B.B...B...B/.B.B.....B./...DBB..B../.....D.B.../D.D......../.....C...../...........,B.B...B...B/.B.B.....B./...DBB..B../.....D.B.../D.D...C..../.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.B...B...B/.B.B.....B./...DBB..B../.....D.B.../D.D...C..../.........../...........,B.B...B...B/.B.B......./...DBB..BB./.....D.B.../D.D...C..../.........../...........
26,Player.HUNTERS,PieceType.DOG,3,2,0,2,,,,B.B...B...B/.B.B......./...DBB..BB./.....D.B.../D.D...C..../.........../...........,B.B...B...B/.B.B......./D...BB..BB./.....D.B.../D.D...C..../.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B.B...B...B/.B.B......./D...BB..BB./.....D.B.../D.D...C..../.........../...........,B.B...B...B/.B.B......./D...BB..B../.....D.B.B./D.D...C..../.........../...........
28,Player.HUNTERS,PieceType.DOG,2,4,1,3,,,,B.B...B...B/.B.B......./D...BB..B../.....D.B.B./D.D...C..../.........../...........,B.B...B...B/.B.B......./D...BB..B../.D...D.B.B./D.....C..../.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.B...B...B/.B.B......./D...BB..B../.D...D.B.B./D.....C..../.........../...........,B.B...B..../.B.B......B/D...BB..B../.D...D.B.B./D.....C..../.........../...........
30,Player.HUNTERS,PieceType.DOG,1,3,2,2,,,,B.B...B..../.B.B......B/D...BB..B../.D...D.B.B./D.....C..../.........../...........,B.B...B..../.B.B......B/D.D.BB..B../.....D.B.B./D.....C..../.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,B.B...B..../.B.B......B/D.D.BB..B../.....D.B.B./D.....C..../.........../...........,B.B...B..../.B.B......B/D.D..B..B../....BD.B.B./D.....C..../.........../...........
32,Player.HUNTERS,PieceType.DOG,2,2,1,2,,,,B.B...B..../.B.B......B/D.D..B..B../....BD.B.B./D.....C..../.........../...........,B.B...B..../.B.B......B/DD...B..B../....BD.B.B./D.....C..../.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B...B..../.B.B......B/DD...B..B../....BD.B.B./D.....C..../.........../...........,B.....B..../.BBB......B/DD...B..B../....BD.B.B./D.....C..../.........../...........
34,Player.HUNTERS,PieceType.DOG,0,4,0,3,,,,B.....B..../.BBB......B/DD...B..B../....BD.B.B./D.....C..../.........../...........,B.....B..../.BBB......B/DD...B..B../D...BD.B.B./......C..../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.....B..../.BBB......B/DD...B..B../D...BD.B.B./......C..../.........../...........,......B..../BBBB......B/DD...B..B../D...BD.B.B./......C..../.........../...........
36,Player.HUNTERS,PieceType.DOG,0,3,2,5,,,,......B..../BBBB......B/DD...B..B../D...BD.B.B./......C..../.........../...........,......B..../BBBB......B/DD...B..B../....BD.B.B./......C..../..D......../...........
37,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,......B..../BBBB......B/DD...B..B../....BD.B.B./......C..../..D......../...........,......B..../BBBB......B/DD...B..B../....BD.B.../......C..B./..D......../...........
38,Player.HUNTERS,PieceType.DOG,1,2,3,2,,,,......B..../BBBB......B/DD...B..B../....BD.B.../......C..B./..D......../...........,......B..../BBBB......B/D..D.B..B../....BD.B.../......C..B./..D......../...........
39,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,......B..../BBBB......B/D..D.B..B../....BD.B.../......C..B./..D......../...........,......B..../BBBB......B/D..D.B..B../....BD.B.../......C..../..D......B./...........
40,Player.HUNTERS,PieceType.DOG,5,3,7,1,,,,......B..../BBBB......B/D..D.B..B../....BD.B.../......C..../..D......B./...........,......B..../BBBB...D..B/D..D.B..B../....B..B.../......C..../..D......B./...........
41,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,......B..../BBBB...D..B/D..D.B..B../....B..B.../......C..../..D......B./...........,......B..../BBBB...D.../D..D.B..B.B/....B..B.../......C..../..D......B./...........
42,Player.HUNTERS,PieceType.DOG,7,1,4,1,,,,......B..../BBBB...D.../D..D.B..B.B/....B..B.../......C..../..D......B./...........,......B..../BBBBD....../D..D.B..B.B/....B..B.../......C..../..D......B./...........
43,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,......B..../BBBBD....../D..D.B..B.B/....B..B.../......C..../..D......B./...........,......B..../BBBBD....../D..D....B.B/....BB.B.../......C..../..D......B./...........
44,Player.HUNTERS,PieceType.DOG,2,5,0,5,,,,......B..../BBBBD....../D..D....B.B/....BB.B.../......C..../..D......B./...........,......B..../BBBBD....../D..D....B.B/....BB.B.../......C..../D........B./...........
45,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B..../BBBBD....../D..D....B.B/....BB.B.../......C..../D........B./...........,.........../BBBBD.B..../D..D....B.B/....BB.B.../......C..../D........B./...........
46,Player.HUNTERS,PieceType.DOG,3,2,4,2,,,,.........../BBBBD.B..../D..D....B.B/....BB.B.../......C..../D........B./...........,.........../BBBBD.B..../D...D...B.B/....BB.B.../......C..../D........B./...........
47,Player.BUFFALO,PieceType.BUFFALO,9,5,9,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../BBBBD.B..../D...D...B.B/....BB.B.../......C..../D........B./...........,.........../BBBBD.B..../D...D...B.B/....BB.B.../......C..../D........../.........B.
