move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/...D.B...../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBB.BBBBB/...D.B...../.........../.........../.........../...DDCD..../...........,BBBBB.BBBB./...D.B....B/.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBBB.BBBB./...D.B....B/.........../.........../.........../...DDCD..../...........,BBBBB.BBBB./D..D.B....B/.........../.........../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.BBBB./D..D.B....B/.........../.........../.........../...D.CD..../...........,BB.BB.BBBB./D.BD.B....B/.........../.........../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BB.BB.BBBB./D.BD.B....B/.........../.........../.........../...D.CD..../...........,BB.BB.BBBB./D.BD.B....B/.........../.........../....C....../...D..D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BB.BBBB./D.BD.B....B/.........../.........../....C....../...D..D..../...........,BB.BB..BBB./D.BD.BB...B/.........../.........../....C....../...D..D..../...........
8,Player.HUNTERS,PieceType.DOG,3,1,5,3,,,,BB.BB..BBB./D.BD.BB...B/.........../.........../....C....../...D..D..../...........,BB.BB..BBB./D.B..BB...B/.........../.....D...../....C....../...D..D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB.BB..BBB./D.B..BB...B/.........../.....D...../....C....../...D..D..../...........,BB.BB..BBB./D.B..BB..../..........B/.....D...../....C....../...D..D..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BB.BB..BBB./D.B..BB..../..........B/.....D...../....C....../...D..D..../...........,BB.BB..BBB./D.B..BB..../.........DB/.....D...../....C....../...D......./...........
11,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB.BB..BBB./D.B..BB..../.........DB/.....D...../....C....../...D......./...........,BB.BB..BBB./D.B...B..../.....B...DB/.....D...../....C....../...D......./...........
