move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBBBBBBBB/B........../...D......./.........../.........../...DDC.D.../...........,.BBBBBBB.BB/B.......B../...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,.BBBBBBB.BB/B.......B../...D......./.........../.........../...DDC.D.../...........,.BBBBBBB.BB/B.......B../...D...D.../.........../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBB.BB/B.......B../...D...D.../.........../.........../...D.C.D.../...........,.B.BBBBB.BB/B.B.....B../...D...D.../.........../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,.B.BBBBB.BB/B.B.....B../...D...D.../.........../.........../...D.C.D.../...........,.B.BBBBB.BB/B.B.....B../...D...D.../.........../.........../...D.C....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.BBBBB.BB/B.B.....B../...D...D.../.........../.........../...D.C....D/...........,.B.BBBBB.BB/..B.....B../B..D...D.../.........../.........../...D.C....D/...........
8,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,.B.BBBBB.BB/..B.....B../B..D...D.../.........../.........../...D.C....D/...........,.B.BBBBB.BB/..B....DB../B..D...D.../.........../.........../.....C....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.BBBBB.BB/..B....DB../B..D...D.../.........../.........../.....C....D/...........,.B.BBBBB.BB/.......DB../B.BD...D.../.........../.........../.....C....D/...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,.B.BBBBB.BB/.......DB../B.BD...D.../.........../.........../.....C....D/...........,.B.BBBBB.BB/.......DB../B.BD...D.../.........../.........../......C...D/...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.BBBBB.BB/.......DB../B.BD...D.../.........../.........../......C...D/...........,.B.BBBBB.BB/.......D.../B.BD...DB../.........../.........../......C...D/...........
12,Player.HUNTERS,PieceType.CHIEF,6,5,5,5,,,,.B.BBBBB.BB/.......D.../B.BD...DB../.........../.........../......C...D/...........,.B.BBBBB.BB/.......D.../B.BD...DB../.........../.........../.....C....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.BBBBB.BB/.......D.../B.BD...DB../.........../.........../.....C....D/...........,.B.BBB.B.BB/......BD.../B.BD...DB../.........../.........../.....C....D/...........
14,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,.B.BBB.B.BB/......BD.../B.BD...DB../.........../.........../.....C....D/...........,.B.BBB.B.BB/......BD.../B.BD..D.B../.........../.........../.....C....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BBB.B.BB/......BD.../B.BD..D.B../.........../.........../.....C....D/...........,.B..BB.B.BB/...B..BD.../B.BD..D.B../.........../.........../.....C....D/...........
16,Player.HUNTERS,PieceType.DOG,10,5,10,4,,,,.B..BB.B.BB/...B..BD.../B.BD..D.B../.........../.........../.....C....D/...........,.B..BB.B.BB/...B..BD.../B.BD..D.B../.........../..........D/.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.B..BB.B.BB/...B..BD.../B.BD..D.B../.........../..........D/.....C...../...........,.B..BB.B.BB/...B..BD.../B.BD..D..../........B../..........D/.....C...../...........
18,Player.HUNTERS,PieceType.DOG,6,2,8,4,,,,.B..BB.B.BB/...B..BD.../B.BD..D..../........B../..........D/.....C...../...........,.B..BB.B.BB/...B..BD.../B.BD......./........B../........D.D/.....C...../...........
