move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.....D...../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBB./..........B/.........../.....D...../.........../....DCDD.../...........,BBBB.BBBBB./....B.....B/.........../.....D...../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBB.BBBBB./....B.....B/.........../.....D...../.........../....DCDD.../...........,BBBB.BBBBB./D...B.....B/.........../.....D...../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BBBBB./D...B.....B/.........../.....D...../.........../.....CDD.../...........,BB.B.BBBBB./D.B.B.....B/.........../.....D...../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,BB.B.BBBBB./D.B.B.....B/.........../.....D...../.........../.....CDD.../...........,BB.B.BBBBB./D.B.B.....B/.........../.....D...../.........../....C.DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.B.BBBBB./D.B.B.....B/.........../.....D...../.........../....C.DD.../...........,BB.B.BBBBB./D...B.....B/..B......../.....D...../.........../....C.DD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,BB.B.BBBBB./D...B.....B/..B......../.....D...../.........../....C.DD.../...........,BB.B.BBBBB./D.D.B.....B/..B......../.....D...../.........../....C..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B.BBBBB./D.D.B.....B/..B......../.....D...../.........../....C..D.../...........,BB...BBBBB./D.DBB.....B/..B......../.....D...../.........../....C..D.../...........
10,Player.HUNTERS,PieceType.DOG,5,3,5,1,,,,BB...BBBBB./D.DBB.....B/..B......../.....D...../.........../....C..D.../...........,BB...BBBBB./D.DBBD....B/..B......../.........../.........../....C..D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB...BBBBB./D.DBBD....B/..B......../.........../.........../....C..D.../...........,B....BBBBB./DBDBBD....B/..B......../.........../.........../....C..D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,B....BBBBB./DBDBBD....B/..B......../.........../.........../....C..D.../...........,B....BBBBB./DBDBBD....B/..B.......D/.........../.........../....C....../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B....BBBBB./DBDBBD....B/..B.......D/.........../.........../....C....../...........,B....B.BBB./DBDBBDB...B/..B.......D/.........../.........../....C....../...........
14,Player.HUNTERS,PieceType.CHIEF,4,5,3,5,,,,B....B.BBB./DBDBBDB...B/..B.......D/.........../.........../....C....../...........,B....B.BBB./DBDBBDB...B/..B.......D/.........../.........../...C......./...........
15,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B....B.BBB./DBDBBDB...B/..B.......D/.........../.........../...C......./...........,B....B.BBB./DBDBBDB...B/..........D/..B......../.........../...C......./...........
16,Player.HUNTERS,PieceType.DOG,5,1,3,3,,,,B....B.BBB./DBDBBDB...B/..........D/..B......../.........../...C......./...........,B....B.BBB./DBDBB.B...B/..........D/..BD......./.........../...C......./...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B....B.BBB./DBDBB.B...B/..........D/..BD......./.........../...C......./...........,B....B.BBB./D.DBB.B...B/.B........D/..BD......./.........../...C......./...........
18,Player.HUNTERS,PieceType.DOG,10,2,2,2,,,,B....B.BBB./D.DBB.B...B/.B........D/..BD......./.........../...C......./...........,B....B.BBB./D.DBB.B...B/.BD......../..BD......./.........../...C......./...........
19,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B....B.BBB./D.DBB.B...B/.BD......../..BD......./.........../...C......./...........,B....B.BBB./D.DBB.B..../.BD.......B/..BD......./.........../...C......./...........
20,Player.HUNTERS,PieceType.DOG,2,2,3,2,,,,B....B.BBB./D.DBB.B..../.BD.......B/..BD......./.........../...C......./...........,B....B.BBB./D.DBB.B..../.B.D......B/..BD......./.........../...C......./...........
21,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B....B.BBB./D.DBB.B..../.B.D......B/..BD......./.........../...C......./...........,B......BBB./D.DBBBB..../.B.D......B/..BD......./.........../...C......./...........
22,Player.HUNTERS,PieceType.DOG,3,3,5,5,,,,B......BBB./D.DBBBB..../.B.D......B/..BD......./.........../...C......./...........,B......BBB./D.DBBBB..../.B.D......B/..B......../.........../...C.D...../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B......BBB./D.DBBBB..../.B.D......B/..B......../.........../...C.D...../...........,B......BBB./D.DBBBB..../.B.D......./..B.......B/.........../...C.D...../...........
24,Player.HUNTERS,PieceType.DOG,5,5,3,3,,,,B......BBB./D.DBBBB..../.B.D......./..B.......B/.........../...C.D...../...........,B......BBB./D.DBBBB..../.B.D......./..BD......B/.........../...C......./...........
25,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,B......BBB./D.DBBBB..../.B.D......./..BD......B/.........../...C......./...........,B......BBB./D.DBBBB..../.B.D......./..BD......./..........B/...C......./...........
26,Player.HUNTERS,PieceType.DOG,3,2,5,2,,,,B......BBB./D.DBBBB..../.B.D......./..BD......./..........B/...C......./...........,B......BBB./D.DBBBB..../.B...D...../..BD......./..........B/...C......./...........
27,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B......BBB./D.DBBBB..../.B...D...../..BD......./..........B/...C......./...........,B......BBB./D.DBBB...../.B...DB..../..BD......./..........B/...C......./...........
28,Player.HUNTERS,PieceType.DOG,2,1,2,2,,,,B......BBB./D.DBBB...../.B...DB..../..BD......./..........B/...C......./...........,B......BBB./D..BBB...../.BD..DB..../..BD......./..........B/...C......./...........
29,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B......BBB./D..BBB...../.BD..DB..../..BD......./..........B/...C......./...........,B......BBB./D..BBB...../.BD..D...../..BD..B..../..........B/...C......./...........
30,Player.HUNTERS,PieceType.DOG,2,2,1,3,,,,B......BBB./D..BBB...../.BD..D...../..BD..B..../..........B/...C......./...........,B......BBB./D..BBB...../.B...D...../.DBD..B..../..........B/...C......./...........
31,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,B......BBB./D..BBB...../.B...D...../.DBD..B..../..........B/...C......./...........,B......BBB./D..BBB...../.B...D...../.DBD......./......B...B/...C......./...........
