move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../....C....../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBB.BBBBB/.....B...../.........../.........../....C....../...DD.DD.../...........,BBBBB.BBB.B/.....B...B./.........../.........../....C....../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBBBB.BBB.B/.....B...B./.........../.........../....C....../...DD.DD.../...........,BBBBB.BBB.B/.....B...B./...D......./.........../....C....../....D.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBB.BBB.B/.....B...B./...D......./.........../....C....../....D.DD.../...........,BBBBB..BB.B/.....BB..B./...D......./.........../....C....../....D.DD.../...........
6,Player.HUNTERS,PieceType.CHIEF,4,4,3,3,,,,BBBBB..BB.B/.....BB..B./...D......./.........../....C....../....D.DD.../...........,BBBBB..BB.B/.....BB..B./...D......./...C......./.........../....D.DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB..BB.B/.....BB..B./...D......./...C......./.........../....D.DD.../...........,B.BBB..BB.B/.B...BB..B./...D......./...C......./.........../....D.DD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,B.BBB..BB.B/.B...BB..B./...D......./...C......./.........../....D.DD.../...........,B.BBB..BB.B/.B...BB..B./...D...D.../...C......./.........../....D.D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.BBB..BB.B/.B...BB..B./...D...D.../...C......./.........../....D.D..../...........,B.BBB..BB.B/.B....B..B./...D.B.D.../...C......./.........../....D.D..../...........
10,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,B.BBB..BB.B/.B....B..B./...D.B.D.../...C......./.........../....D.D..../...........,B.BBB..BB.B/.B....B..B./...D.B.D.../...C......./.........../.D....D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.BBB..BB.B/.B....B..B./...D.B.D.../...C......./.........../.D....D..../...........,B.BBB..BB.B/.B....B..B./...D...D.../...C.B...../.........../.D....D..../...........
12,Player.HUNTERS,PieceType.DOG,7,2,4,5,,,,B.BBB..BB.B/.B....B..B./...D...D.../...C.B...../.........../.D....D..../...........,B.BBB..BB.B/.B....B..B./...D......./...C.B...../.........../.D..D.D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.BBB..BB.B/.B....B..B./...D......./...C.B...../.........../.D..D.D..../...........,B.BBB..BB.B/.B....B..../...D.....B./...C.B...../.........../.D..D.D..../...........
14,Player.HUNTERS,PieceType.DOG,3,2,5,2,,,,B.BBB..BB.B/.B....B..../...D.....B./...C.B...../.........../.D..D.D..../...........,B.BBB..BB.B/.B....B..../.....D...B./...C.B...../.........../.D..D.D..../...........
