move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........D./.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.BBBB/......B..../.........../.........D./.........../...DDCD..../...........,BBBB.B.BBBB/....B.B..../.........../.........D./.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,9,3,8,2,,,,BBBB.B.BBBB/....B.B..../.........../.........D./.........../...DDCD..../...........,BBBB.B.BBBB/....B.B..../........D../.........../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.B.BBBB/....B.B..../........D../.........../.........../...DDCD..../...........,BBBB.B.BBBB/......B..../....B...D../.........../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBBB.B.BBBB/......B..../....B...D../.........../.........../...DDCD..../...........,BBBB.B.BBBB/......B..../...DB...D../.........../.........../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.B.BBBB/......B..../...DB...D../.........../.........../....DCD..../...........,BBB..B.BBBB/...B..B..../...DB...D../.........../.........../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,8,2,8,4,,,,BBB..B.BBBB/...B..B..../...DB...D../.........../.........../....DCD..../...........,BBB..B.BBBB/...B..B..../...DB....../.........../........D../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB..B.BBBB/...B..B..../...DB....../.........../........D../....DCD..../...........,.BB..B.BBBB/B..B..B..../...DB....../.........../........D../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,3,2,3,3,,,,.BB..B.BBBB/B..B..B..../...DB....../.........../........D../....DCD..../...........,.BB..B.BBBB/B..B..B..../....B....../...D......./........D../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB..B.BBBB/B..B..B..../....B....../...D......./........D../....DCD..../...........,..B..B.BBBB/BB.B..B..../....B....../...D......./........D../....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,..B..B.BBBB/BB.B..B..../....B....../...D......./........D../....DCD..../...........,..B..B.BBBB/BB.B..B..../....B....../...D..D..../........D../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B..B.BBBB/BB.B..B..../....B....../...D..D..../........D../.....CD..../...........,..B..B.BB.B/BB.B..B..B./....B....../...D..D..../........D../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,..B..B.BB.B/BB.B..B..B./....B....../...D..D..../........D../.....CD..../...........,..B..B.BB.B/BB.B..B..BD/....B....../...D..D..../........D../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,..B..B.BB.B/BB.B..B..BD/....B....../...D..D..../........D../.....C...../...........,..B..B.BB.B/BB.B..B..BD/.........../...DB.D..../........D../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,3,3,5,1,,,,..B..B.BB.B/BB.B..B..BD/.........../...DB.D..../........D../.....C...../...........,..B..B.BB.B/BB.B.DB..BD/.........../....B.D..../........D../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B..B.BB.B/BB.B.DB..BD/.........../....B.D..../........D../.....C...../...........,.....B.BB.B/BBBB.DB..BD/.........../....B.D..../........D../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,5,1,4,1,,,,.....B.BB.B/BBBB.DB..BD/.........../....B.D..../........D../.....C...../...........,.....B.BB.B/BBBBD.B..BD/.........../....B.D..../........D../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.....B.BB.B/BBBBD.B..BD/.........../....B.D..../........D../.....C...../...........,.....B.BB.B/B.BBD.B..BD/.B........./....B.D..../........D../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,8,4,10,4,,,,.....B.BB.B/B.BBD.B..BD/.B........./....B.D..../........D../.....C...../...........,.....B.BB.B/B.BBD.B..BD/.B........./....B.D..../..........D/.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.....B.BB.B/B.BBD.B..BD/.B........./....B.D..../..........D/.....C...../...........,.....B.B..B/B.BBD.B.BBD/.B........./....B.D..../..........D/.....C...../...........
