move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../...D......./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBBB/...B......./.........../...D......./.........../....DCDD.../...........,.BB.BBBBBBB/B..B......./.........../...D......./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,.BB.BBBBBBB/B..B......./.........../...D......./.........../....DCDD.../...........,.BB.BBBBBBB/B..B......./.........../...D......./........D../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB.BBBBBBB/B..B......./.........../...D......./........D../....DCD..../...........,.BB.BBBBBB./B..B......B/.........../...D......./........D../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,3,3,3,2,,,,.BB.BBBBBB./B..B......B/.........../...D......./........D../....DCD..../...........,.BB.BBBBBB./B..B......B/...D......./.........../........D../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB.BBBBBB./B..B......B/...D......./.........../........D../....DCD..../...........,.BB.BBBB.B./B..B....B.B/...D......./.........../........D../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,8,4,9,5,,,,.BB.BBBB.B./B..B....B.B/...D......./.........../........D../....DCD..../...........,.BB.BBBB.B./B..B....B.B/...D......./.........../.........../....DCD..D./...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BB.BBBB.B./B..B....B.B/...D......./.........../.........../....DCD..D./...........,.BB.BB.B.B./B..B..B.B.B/...D......./.........../.........../....DCD..D./...........
10,Player.HUNTERS,PieceType.DOG,3,2,3,4,,,,.BB.BB.B.B./B..B..B.B.B/...D......./.........../.........../....DCD..D./...........,.BB.BB.B.B./B..B..B.B.B/.........../.........../...D......./....DCD..D./...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BB.B.B./B..B..B.B.B/.........../.........../...D......./....DCD..D./...........,.BB.B..B.B./B..B.BB.B.B/.........../.........../...D......./....DCD..D./...........
12,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,.BB.B..B.B./B..B.BB.B.B/.........../.........../...D......./....DCD..D./...........,.BB.B..B.B./B..B.BB.B.B/.........../.........../...D.D...../.....CD..D./...........
13,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.B..B.B./B..B.BB.B.B/.........../.........../...D.D...../.....CD..D./...........,.B..B..B.B./B.BB.BB.B.B/.........../.........../...D.D...../.....CD..D./...........
14,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,.B..B..B.B./B.BB.BB.B.B/.........../.........../...D.D...../.....CD..D./...........,.B..B..B.B./B.BB.BB.B.B/.........D./.........../...D.D...../.....C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B..B..B.B./B.BB.BB.B.B/.........D./.........../...D.D...../.....C...D./...........,.B..B..B.B./B.BB.BB.B../.........DB/.........../...D.D...../.....C...D./...........
16,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,.B..B..B.B./B.BB.BB.B../.........DB/.........../...D.D...../.....C...D./...........,.B..B..B.B./B.BB.BB.B../.........DB/......D..../...D......./.....C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B..B..B.B./B.BB.BB.B../.........DB/......D..../...D......./.....C...D./...........,.B..B..B.B./..BB.BB.B../B........DB/......D..../...D......./.....C...D./...........
18,Player.HUNTERS,PieceType.DOG,3,4,10,4,,,,.B..B..B.B./..BB.BB.B../B........DB/......D..../...D......./.....C...D./...........,.B..B..B.B./..BB.BB.B../B........DB/......D..../..........D/.....C...D./...........
