move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B...D.../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.BBBBBBB/...B...D.../.........../.........../.........../...DDCD..../...........,BBB.BB.BBBB/...B..BD.../.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,1,10,1,,,,BBB.BB.BBBB/...B..BD.../.........../.........../.........../...DDCD..../...........,BBB.BB.BBBB/...B..B...D/.........../.........../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BB.BBBB/...B..B...D/.........../.........../.........../...DDCD..../...........,.BB.BB.BBBB/B..B..B...D/.........../.........../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,10,1,7,4,,,,.BB.BB.BBBB/B..B..B...D/.........../.........../.........../...DDCD..../...........,.BB.BB.BBBB/B..B..B..../.........../.........../.......D.../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB.BB.BBBB/B..B..B..../.........../.........../.......D.../...DDCD..../...........,.BB.BB.B.BB/B..B..B.B../.........../.........../.......D.../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,.BB.BB.B.BB/B..B..B.B../.........../.........../.......D.../...DDCD..../...........,.BB.BB.B.BB/B..B..B.B../.........../.........../.......D.../...DDC..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BB.B.BB/B..B..B.B../.........../.........../.......D.../...DDC..D../...........,.BB.B..B.BB/B..B.BB.B../.........../.........../.......D.../...DDC..D../...........
10,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,.BB.B..B.BB/B..B.BB.B../.........../.........../.......D.../...DDC..D../...........,.BB.B..B.BB/B..B.BB.B../D........../.........../.......D.../....DC..D../...........
