move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/......D.B../.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBB.BB/......D.B../.........../.........../.........../...DDC.D.../...........,BBBBBBBB..B/......D.BB./.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,1,6,5,,,,BBBBBBBB..B/......D.BB./.........../.........../.........../...DDC.D.../...........,BBBBBBBB..B/........BB./.........../.........../.........../...DDCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBB..B/........BB./.........../.........../.........../...DDCDD.../...........,BBBBBBB...B/.......BBB./.........../.........../.........../...DDCDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBBBBB...B/.......BBB./.........../.........../.........../...DDCDD.../...........,BBBBBBB...B/.......BBB./.........../...D......./.........../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBB...B/.......BBB./.........../...D......./.........../....DCDD.../...........,BBBBBBB...B/.......BB../.........B./...D......./.........../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBBBBBB...B/.......BB../.........B./...D......./.........../....DCDD.../...........,BBBBBBB...B/......DBB../.........B./...D......./.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBB...B/......DBB../.........B./...D......./.........../....DC.D.../...........,BBBBBBB...B/......DB.../........BB./...D......./.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBBBBB...B/......DB.../........BB./...D......./.........../....DC.D.../...........,BBBBBBB...B/......DB.../........BB./...D..D..../.........../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBB...B/......DB.../........BB./...D..D..../.........../.....C.D.../...........,BBB.BBB...B/...B..DB.../........BB./...D..D..../.........../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBB.BBB...B/...B..DB.../........BB./...D..D..../.........../.....C.D.../...........,BBB.BBB...B/...B..DB.../........BB./...D..D..../.........../.....C..D../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BBB...B/...B..DB.../........BB./...D..D..../.........../.....C..D../...........,B.B.BBB...B/.B.B..DB.../........BB./...D..D..../.........../.....C..D../...........
14,Player.HUNTERS,PieceType.DOG,6,3,6,4,,,,B.B.BBB...B/.B.B..DB.../........BB./...D..D..../.........../.....C..D../...........,B.B.BBB...B/.B.B..DB.../........BB./...D......./......D..../.....C..D../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.BBB...B/.B.B..DB.../........BB./...D......./......D..../.....C..D../...........,B.B..BB...B/.B.BB.DB.../........BB./...D......./......D..../.....C..D../...........
16,Player.HUNTERS,PieceType.DOG,3,3,2,3,,,,B.B..BB...B/.B.BB.DB.../........BB./...D......./......D..../.....C..D../...........,B.B..BB...B/.B.BB.DB.../........BB./..D......../......D..../.....C..D../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B..BB...B/.B.BB.DB.../........BB./..D......../......D..../.....C..D../...........,B....BB...B/.BBBB.DB.../........BB./..D......../......D..../.....C..D../...........
18,Player.HUNTERS,PieceType.DOG,2,3,4,3,,,,B....BB...B/.BBBB.DB.../........BB./..D......../......D..../.....C..D../...........,B....BB...B/.BBBB.DB.../........BB./....D....../......D..../.....C..D../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B....BB...B/.BBBB.DB.../........BB./....D....../......D..../.....C..D../...........,B....BB...B/.BBBB.D..../.......BBB./....D....../......D..../.....C..D../...........
20,Player.HUNTERS,PieceType.DOG,6,1,10,1,,,,B....BB...B/.BBBB.D..../.......BBB./....D....../......D..../.....C..D../...........,B....BB...B/.BBBB.....D/.......BBB./....D....../......D..../.....C..D../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B....BB...B/.BBBB.....D/.......BBB./....D....../......D..../.....C..D../...........,B....BB...B/..BBB.....D/.B.....BBB./....D....../......D..../.....C..D../...........
22,Player.HUNTERS,PieceType.DOG,4,3,4,2,,,,B....BB...B/..BBB.....D/.B.....BBB./....D....../......D..../.....C..D../...........,B....BB...B/..BBB.....D/.B..D..BBB./.........../......D..../.....C..D../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B....BB...B/..BBB.....D/.B..D..BBB./.........../......D..../.....C..D../...........,B....BB...B/..BBB.....D/.B..D..B.B./........B../......D..../.....C..D../...........
24,Player.HUNTERS,PieceType.DOG,6,4,0,4,,,,B....BB...B/..BBB.....D/.B..D..B.B./........B../......D..../.....C..D../...........,B....BB...B/..BBB.....D/.B..D..B.B./........B../D........../.....C..D../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B....BB...B/..BBB.....D/.B..D..B.B./........B../D........../.....C..D../...........,.....BB...B/B.BBB.....D/.B..D..B.B./........B../D........../.....C..D../...........
26,Player.HUNTERS,PieceType.DOG,4,2,6,4,,,,.....BB...B/B.BBB.....D/.B..D..B.B./........B../D........../.....C..D../...........,.....BB...B/B.BBB.....D/.B.....B.B./........B../D.....D..../.....C..D../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.....BB...B/B.BBB.....D/.B.....B.B./........B../D.....D..../.....C..D../...........,.....BB...B/B.B.B.....D/.B.B...B.B./........B../D.....D..../.....C..D../...........
28,Player.HUNTERS,PieceType.DOG,0,4,2,4,,,,.....BB...B/B.B.B.....D/.B.B...B.B./........B../D.....D..../.....C..D../...........,.....BB...B/B.B.B.....D/.B.B...B.B./........B../..D...D..../.....C..D../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.....BB...B/B.B.B.....D/.B.B...B.B./........B../..D...D..../.....C..D../...........,.....BB...B/B.B.......D/.B.BB..B.B./........B../..D...D..../.....C..D../...........
30,Player.HUNTERS,PieceType.DOG,6,4,6,2,,,,.....BB...B/B.B.......D/.B.BB..B.B./........B../..D...D..../.....C..D../...........,.....BB...B/B.B.......D/.B.BB.DB.B./........B../..D......../.....C..D../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.....BB...B/B.B.......D/.B.BB.DB.B./........B../..D......../.....C..D../...........,.....BB...B/B.........D/.BBBB.DB.B./........B../..D......../.....C..D../...........
32,Player.HUNTERS,PieceType.DOG,10,1,4,1,,,,.....BB...B/B.........D/.BBBB.DB.B./........B../..D......../.....C..D../...........,.....BB...B/B...D....../.BBBB.DB.B./........B../..D......../.....C..D../...........
33,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.....BB...B/B...D....../.BBBB.DB.B./........B../..D......../.....C..D../...........,.....BB...B/B...D....../.BBBB.DB.B./.........../..D.....B../.....C..D../...........
34,Player.HUNTERS,PieceType.DOG,2,4,3,3,,,,.....BB...B/B...D....../.BBBB.DB.B./.........../..D.....B../.....C..D../...........,.....BB...B/B...D....../.BBBB.DB.B./...D......./........B../.....C..D../...........
35,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.....BB...B/B...D....../.BBBB.DB.B./...D......./........B../.....C..D../...........,.....BB...B/....D....../BBBBB.DB.B./...D......./........B../.....C..D../...........
36,Player.HUNTERS,PieceType.DOG,6,2,3,5,,,,.....BB...B/....D....../BBBBB.DB.B./...D......./........B../.....C..D../...........,.....BB...B/....D....../BBBBB..B.B./...D......./........B../...D.C..D../...........
37,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.....BB...B/....D....../BBBBB..B.B./...D......./........B../...D.C..D../...........,.....BB...B/....D....../B.BBB..B.B./.B.D......./........B../...D.C..D../...........
38,Player.HUNTERS,PieceType.DOG,8,5,10,5,,,,.....BB...B/....D....../B.BBB..B.B./.B.D......./........B../...D.C..D../...........,.....BB...B/....D....../B.BBB..B.B./.B.D......./........B../...D.C....D/...........
39,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....BB...B/....D....../B.BBB..B.B./.B.D......./........B../...D.C....D/...........,......B...B/....DB...../B.BBB..B.B./.B.D......./........B../...D.C....D/...........
40,Player.HUNTERS,PieceType.DOG,10,5,10,1,,,,......B...B/....DB...../B.BBB..B.B./.B.D......./........B../...D.C....D/...........,......B...B/....DB....D/B.BBB..B.B./.B.D......./........B../...D.C...../...........
41,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,......B...B/....DB....D/B.BBB..B.B./.B.D......./........B../...D.C...../...........,......B...B/....DB....D/B.BBB..B.B./...D......./.B......B../...D.C...../...........
42,Player.HUNTERS,PieceType.DOG,4,1,5,2,,,,......B...B/....DB....D/B.BBB..B.B./...D......./.B......B../...D.C...../...........,......B...B/.....B....D/B.BBBD.B.B./...D......./.B......B../...D.C...../...........
43,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,......B...B/.....B....D/B.BBBD.B.B./...D......./.B......B../...D.C...../...........,......B...B/.....B....D/B..BBD.B.B./..BD......./.B......B../...D.C...../...........
44,Player.HUNTERS,PieceType.DOG,3,3,7,3,,,,......B...B/.....B....D/B..BBD.B.B./..BD......./.B......B../...D.C...../...........,......B...B/.....B....D/B..BBD.B.B./..B....D.../.B......B../...D.C...../...........
45,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,......B...B/.....B....D/B..BBD.B.B./..B....D.../.B......B../...D.C...../...........,......B...B/.....B....D/B..BBD.B.../..B....D.B./.B......B../...D.C...../...........
46,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,......B...B/.....B....D/B..BBD.B.../..B....D.B./.B......B../...D.C...../...........,......B...B/.....B....D/B..BBD.B.../..B....D.B./.BD.....B../.....C...../...........
47,Player.BUFFALO,PieceType.BUFFALO,1,4,1,5,,,,......B...B/.....B....D/B..BBD.B.../..B....D.B./.BD.....B../.....C...../...........,......B...B/.....B....D/B..BBD.B.../..B....D.B./..D.....B../.B...C...../...........
48,Player.HUNTERS,PieceType.DOG,2,4,1,4,,,,......B...B/.....B....D/B..BBD.B.../..B....D.B./..D.....B../.B...C...../...........,......B...B/.....B....D/B..BBD.B.../..B....D.B./.D......B../.B...C...../...........
49,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,......B...B/.....B....D/B..BBD.B.../..B....D.B./.D......B../.B...C...../...........,......B...B/.....B....D/B..B.D.B.../..B.B..D.B./.D......B../.B...C...../...........
50,Player.HUNTERS,PieceType.DOG,7,3,8,2,,,,......B...B/.....B....D/B..B.D.B.../..B.B..D.B./.D......B../.B...C...../...........,......B...B/.....B....D/B..B.D.BD../..B.B....B./.D......B../.B...C...../...........
51,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,......B...B/.....B....D/B..B.D.BD../..B.B....B./.D......B../.B...C...../...........,......B...B/.....B....D/B..B.D.BD../..B......B./.D..B...B../.B...C...../...........
52,Player.HUNTERS,PieceType.DOG,5,2,4,3,,,,......B...B/.....B....D/B..B.D.BD../..B......B./.D..B...B../.B...C...../...........,......B...B/.....B....D/B..B...BD../..B.D....B./.D..B...B../.B...C...../...........
53,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B...B/.....B....D/B..B...BD../..B.D....B./.D..B...B../.B...C...../...........,..........B/.....BB...D/B..B...BD../..B.D....B./.D..B...B../.B...C...../...........
54,Player.HUNTERS,PieceType.DOG,4,3,5,4,,,,..........B/.....BB...D/B..B...BD../..B.D....B./.D..B...B../.B...C...../...........,..........B/.....BB...D/B..B...BD../..B......B./.D..BD..B../.B...C...../...........
55,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,..........B/.....BB...D/B..B...BD../..B......B./.D..BD..B../.B...C...../...........,..........B/.....BB...D/B..B...BD../.........B./.DB.BD..B../.B...C...../...........
56,Player.HUNTERS,PieceType.DOG,10,1,8,3,,,,..........B/.....BB...D/B..B...BD../.........B./.DB.BD..B../.B...C...../...........,..........B/.....BB..../B..B...BD../........DB./.DB.BD..B../.B...C...../...........
57,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..........B/.....BB..../B..B...BD../........DB./.DB.BD..B../.B...C...../...........,..........B/.....BB..../B......BD../...B....DB./.DB.BD..B../.B...C...../...........
58,Player.HUNTERS,PieceType.DOG,8,3,10,5,,,,..........B/.....BB..../B......BD../...B....DB./.DB.BD..B../.B...C...../...........,..........B/.....BB..../B......BD../...B.....B./.DB.BD..B../.B...C....D/...........
59,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,..........B/.....BB..../B......BD../...B.....B./.DB.BD..B../.B...C....D/...........,..........B/.....BB..../B......BD../...B......./.DB.BD..BB./.B...C....D/...........
60,Player.HUNTERS,PieceType.DOG,5,4,2,1,,,,..........B/.....BB..../B......BD../...B......./.DB.BD..BB./.B...C....D/...........,..........B/..D..BB..../B......BD../...B......./.DB.B...BB./.B...C....D/...........
61,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,..........B/..D..BB..../B......BD../...B......./.DB.B...BB./.B...C....D/...........,..........B/..D..BB..../B.......D../...B...B.../.DB.B...BB./.B...C....D/...........
62,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,..........B/..D..BB..../B.......D../...B...B.../.DB.B...BB./.B...C....D/...........,..........B/..D..BB..../B.......D../...B...B.../.DB.B.C.BB./.B........D/...........
63,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..........B/..D..BB..../B.......D../...B...B.../.DB.B.C.BB./.B........D/...........,..........B/..D...B..../B....B..D../...B...B.../.DB.B.C.BB./.B........D/...........
64,Player.HUNTERS,PieceType.DOG,8,2,7,1,,,,..........B/..D...B..../B....B..D../...B...B.../.DB.B.C.BB./.B........D/...........,..........B/..D...BD.../B....B...../...B...B.../.DB.B.C.BB./.B........D/...........
65,Player.BUFFALO,PieceType.BUFFALO,4,4,4,5,,,,..........B/..D...BD.../B....B...../...B...B.../.DB.B.C.BB./.B........D/...........,..........B/..D...BD.../B....B...../...B...B.../.DB...C.BB./.B..B.....D/...........
66,Player.HUNTERS,PieceType.DOG,2,1,1,1,,,,..........B/..D...BD.../B....B...../...B...B.../.DB...C.BB./.B..B.....D/...........,..........B/.D....BD.../B....B...../...B...B.../.DB...C.BB./.B..B.....D/...........
67,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,..........B/.D....BD.../B....B...../...B...B.../.DB...C.BB./.B..B.....D/...........,..........B/.D....BD.../B....B...../.......B.../.DBB..C.BB./.B..B.....D/...........
68,Player.HUNTERS,PieceType.DOG,1,4,3,2,,,,..........B/.D....BD.../B....B...../.......B.../.DBB..C.BB./.B..B.....D/...........,..........B/.D....BD.../B..D.B...../.......B.../..BB..C.BB./.B..B.....D/...........
69,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..........B/.D....BD.../B..D.B...../.......B.../..BB..C.BB./.B..B.....D/...........,..........B/.D.....D.../B..D.BB..../.......B.../..BB..C.BB./.B..B.....D/...........
70,Player.HUNTERS,PieceType.DOG,3,2,4,1,,,,..........B/.D.....D.../B..D.BB..../.......B.../..BB..C.BB./.B..B.....D/...........,..........B/.D..D..D.../B....BB..../.......B.../..BB..C.BB./.B..B.....D/...........
71,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..........B/.D..D..D.../B....BB..../.......B.../..BB..C.BB./.B..B.....D/...........,.........../.D..D..D..B/B....BB..../.......B.../..BB..C.BB./.B..B.....D/...........
72,Player.HUNTERS,PieceType.DOG,4,1,4,2,,,,.........../.D..D..D..B/B....BB..../.......B.../..BB..C.BB./.B..B.....D/...........,.........../.D.....D..B/B...DBB..../.......B.../..BB..C.BB./.B..B.....D/...........
73,Player.BUFFALO,PieceType.BUFFALO,4,5,4,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../.D.....D..B/B...DBB..../.......B.../..BB..C.BB./.B..B.....D/...........,.........../.D.....D..B/B...DBB..../.......B.../..BB..C.BB./.B........D/....B......
