move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.....C...../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB.BBBBBB/....B....../.........../.........../.....C...../...DD.DD.../...........,BBBB.BBBB.B/....B....B./.........../.........../.....C...../...DD.DD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,4,6,3,,,,BBBB.BBBB.B/....B....B./.........../.........../.....C...../...DD.DD.../...........,BBBB.BBBB.B/....B....B./.........../......C..../.........../...DD.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BBBB.B/....B....B./.........../......C..../.........../...DD.DD.../...........,BBBB.BBBB../....B....BB/.........../......C..../.........../...DD.DD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBB.BBBB../....B....BB/.........../......C..../.........../...DD.DD.../...........,BBBB.BBBB../....B....BB/...D......./......C..../.........../...DD..D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BBBB../....B....BB/...D......./......C..../.........../...DD..D.../...........,BBB..BBBB../...BB....BB/...D......./......C..../.........../...DD..D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBB..BBBB../...BB....BB/...D......./......C..../.........../...DD..D.../...........,BBB..BBBB../...BB....BB/...D......./......C..../...D......./....D..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB..BBBB../...BB....BB/...D......./......C..../...D......./....D..D.../...........,B.B..BBBB../.B.BB....BB/...D......./......C..../...D......./....D..D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,B.B..BBBB../.B.BB....BB/...D......./......C..../...D......./....D..D.../...........,B.B..BBBB../.B.BB....BB/...DD....../......C..../...D......./....D....../...........
