move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../....D....../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BBBBBBBB/..B......../.........../.........../....D....../....DCDD.../...........,BB.BBBBB.BB/..B.....B../.........../.........../....D....../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BB.BBBBB.BB/..B.....B../.........../.........../....D....../....DCDD.../...........,BB.BBBBB.BB/..B.....B../.........../......D..../....D....../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBBB.BB/..B.....B../.........../......D..../....D....../.....CDD.../...........,BB.BBB.B.BB/..B...B.B../.........../......D..../....D....../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,4,8,4,,,,BB.BBB.B.BB/..B...B.B../.........../......D..../....D....../.....CDD.../...........,BB.BBB.B.BB/..B...B.B../.........../......D..../........D../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB.BBB.B.BB/..B...B.B../.........../......D..../........D../.....CDD.../...........,BB.BBB.B.BB/..B...B..../........B../......D..../........D../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,8,4,8,3,,,,BB.BBB.B.BB/..B...B..../........B../......D..../........D../.....CDD.../...........,BB.BBB.B.BB/..B...B..../........B../......D.D../.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBB.B.BB/..B...B..../........B../......D.D../.........../.....CDD.../...........,BB.BB..B.BB/..B..BB..../........B../......D.D../.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BB.BB..B.BB/..B..BB..../........B../......D.D../.........../.....CDD.../...........,BB.BB..B.BB/..B..BB..../...D....B../......D.D../.........../.....C.D.../...........
