move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.....C...../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BBBBBBB/...B......./.........../.........../.....C...../...DD.DD.../...........,B.B.BBBBBBB/.B.B......./.........../.........../.....C...../...DD.DD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,4,4,4,,,,B.B.BBBBBBB/.B.B......./.........../.........../.....C...../...DD.DD.../...........,B.B.BBBBBBB/.B.B......./.........../.........../....C....../...DD.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.BBBBBBB/.B.B......./.........../.........../....C....../...DD.DD.../...........,B.B..BBBBBB/.B.BB....../.........../.........../....C....../...DD.DD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,B.B..BBBBBB/.B.BB....../.........../.........../....C....../...DD.DD.../...........,B.B..BBBBBB/.B.BB....../.........../.........../....C....../...DD.D.D../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B..BBBBBB/.B.BB....../.........../.........../....C....../...DD.D.D../...........,B.B..BBB.BB/.B.BB...B../.........../.........../....C....../...DD.D.D../...........
8,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B.B..BBB.BB/.B.BB...B../.........../.........../....C....../...DD.D.D../...........,B.B..BBB.BB/.B.BB...B../.........../........D../....C....../...DD...D../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B..BBB.BB/.B.BB...B../.........../........D../....C....../...DD...D../...........,B....BBB.BB/.BBBB...B../.........../........D../....C....../...DD...D../...........
10,Player.HUNTERS,PieceType.DOG,8,3,10,5,,,,B....BBB.BB/.BBBB...B../.........../........D../....C....../...DD...D../...........,B....BBB.BB/.BBBB...B../.........../.........../....C....../...DD...D.D/...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B....BBB.BB/.BBBB...B../.........../.........../....C....../...DD...D.D/...........,B....BBB.B./.BBBB...B.B/.........../.........../....C....../...DD...D.D/...........
12,Player.HUNTERS,PieceType.CHIEF,4,4,5,3,,,,B....BBB.B./.BBBB...B.B/.........../.........../....C....../...DD...D.D/...........,B....BBB.B./.BBBB...B.B/.........../.....C...../.........../...DD...D.D/...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B....BBB.B./.BBBB...B.B/.........../.....C...../.........../...DD...D.D/...........,B....BB..B./.BBBB..BB.B/.........../.....C...../.........../...DD...D.D/...........
14,Player.HUNTERS,PieceType.CHIEF,5,3,5,4,,,,B....BB..B./.BBBB..BB.B/.........../.....C...../.........../...DD...D.D/...........,B....BB..B./.BBBB..BB.B/.........../.........../.....C...../...DD...D.D/...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B....BB..B./.BBBB..BB.B/.........../.........../.....C...../...DD...D.D/...........,B....BB..B./.BBBB..BB../..........B/.........../.....C...../...DD...D.D/...........
16,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,B....BB..B./.BBBB..BB../..........B/.........../.....C...../...DD...D.D/...........,B....BB..B./.BBBB..BB../D.........B/.........../.....C...../....D...D.D/...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B....BB..B./.BBBB..BB../D.........B/.........../.....C...../....D...D.D/...........,B....BB..B./.BBBB..B.../D.......B.B/.........../.....C...../....D...D.D/...........
