move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B.....D/.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BBBBBB/....B.....D/.........../.........../.........../...DDC.D.../...........,BB.B.BBBBBB/..B.B.....D/.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,BB.B.BBBBBB/..B.B.....D/.........../.........../.........../...DDC.D.../...........,BB.B.BBBBBB/..BDB.....D/.........../.........../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.B.BBBBBB/..BDB.....D/.........../.........../.........../....DC.D.../...........,BB.B..BBBBB/..BDBB....D/.........../.........../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BB.B..BBBBB/..BDBB....D/.........../.........../.........../....DC.D.../...........,BB.B..BBBBB/..BDBB....D/.........../.........../........D../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.B..BBBBB/..BDBB....D/.........../.........../........D../....DC...../...........,BB.B..BBBBB/...DBB....D/..B......../.........../........D../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,8,4,7,4,,,,BB.B..BBBBB/...DBB....D/..B......../.........../........D../....DC...../...........,BB.B..BBBBB/...DBB....D/..B......../.........../.......D.../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB.B..BBBBB/...DBB....D/..B......../.........../.......D.../....DC...../...........,BB.B..BBBBB/...DB.....D/..B..B...../.........../.......D.../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BB.B..BBBBB/...DB.....D/..B..B...../.........../.......D.../....DC...../...........,BB.B..BBBBB/...DB.....D/..B..B...../......D..../.......D.../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B..BBBBB/...DB.....D/..B..B...../......D..../.......D.../.....C...../...........,.B.B..BBBBB/B..DB.....D/..B..B...../......D..../.......D.../.....C...../...........
12,Player.HUNTERS,PieceType.DOG,6,3,2,3,,,,.B.B..BBBBB/B..DB.....D/..B..B...../......D..../.......D.../.....C...../...........,.B.B..BBBBB/B..DB.....D/..B..B...../..D......../.......D.../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.B..BBBBB/B..DB.....D/..B..B...../..D......../.......D.../.....C...../...........,.B.B...BBBB/B..DB.B...D/..B..B...../..D......../.......D.../.....C...../...........
