move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.....D...../...DDC.D.../...........,B.BBBBB.BBB/.B.....B.../.........../.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,5,4,0,4,,,,B.BBBBB.BBB/.B.....B.../.........../.........../.....D...../...DDC.D.../...........,B.BBBBB.BBB/.B.....B.../.........../.........../D........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBBB.BBB/.B.....B.../.........../.........../D........../...DDC.D.../...........,B.BBBBB..BB/.B.....BB../.........../.........../D........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,B.BBBBB..BB/.B.....BB../.........../.........../D........../...DDC.D.../...........,B.BBBBB..BB/.B.....BB../.........../.........../D........../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBB..BB/.B.....BB../.........../.........../D........../...DDCD..../...........,B.BBBBB..B./.B.....BB.B/.........../.........../D........../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,B.BBBBB..B./.B.....BB.B/.........../.........../D........../...DDCD..../...........,B.BBBBB..B./.B.....BB.B/.........../.........../D........../.D..DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBB..B./.B.....BB.B/.........../.........../D........../.D..DCD..../...........,B.BBB.B..B./.B...B.BB.B/.........../.........../D........../.D..DCD..../...........
10,Player.HUNTERS,PieceType.DOG,0,4,9,4,,,,B.BBB.B..B./.B...B.BB.B/.........../.........../D........../.D..DCD..../...........,B.BBB.B..B./.B...B.BB.B/.........../.........../.........D./.D..DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.BBB.B..B./.B...B.BB.B/.........../.........../.........D./.D..DCD..../...........,B.BBB.B..B./.B...B.B..B/........B../.........../.........D./.D..DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,B.BBB.B..B./.B...B.B..B/........B../.........../.........D./.D..DCD..../...........,B.BBB.B..B./.B...B.B..B/........B../.........../....D....D./.D...CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.BBB.B..B./.B...B.B..B/........B../.........../....D....D./.D...CD..../...........,B.BBB.B..B./.B...B....B/.......BB../.........../....D....D./.D...CD..../...........
14,Player.HUNTERS,PieceType.DOG,1,5,2,5,,,,B.BBB.B..B./.B...B....B/.......BB../.........../....D....D./.D...CD..../...........,B.BBB.B..B./.B...B....B/.......BB../.........../....D....D./..D..CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.BBB.B..B./.B...B....B/.......BB../.........../....D....D./..D..CD..../...........,B.BBB.B..B./.B...B....B/.......B.../........B../....D....D./..D..CD..../...........
16,Player.HUNTERS,PieceType.DOG,4,4,3,3,,,,B.BBB.B..B./.B...B....B/.......B.../........B../....D....D./..D..CD..../...........,B.BBB.B..B./.B...B....B/.......B.../...D....B../.........D./..D..CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,B.BBB.B..B./.B...B....B/.......B.../...D....B../.........D./..D..CD..../...........,B.BBB.B..B./.B...B....B/.........../...D...BB../.........D./..D..CD..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,B.BBB.B..B./.B...B....B/.........../...D...BB../.........D./..D..CD..../...........,B.BBB.B..B./.B...B....B/.........../...DD..BB../.........D./..D..C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBB.B..B./.B...B....B/.........../...DD..BB../.........D./..D..C...../...........,B.BBB.B..B./.....B....B/.B........./...DD..BB../.........D./..D..C...../...........
20,Player.HUNTERS,PieceType.DOG,4,3,6,5,,,,B.BBB.B..B./.....B....B/.B........./...DD..BB../.........D./..D..C...../...........,B.BBB.B..B./.....B....B/.B........./...D...BB../.........D./..D..CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBB.B..B./.....B....B/.B........./...D...BB../.........D./..D..CD..../...........,B..BB.B..B./..B..B....B/.B........./...D...BB../.........D./..D..CD..../...........
22,Player.HUNTERS,PieceType.DOG,2,5,5,2,,,,B..BB.B..B./..B..B....B/.B........./...D...BB../.........D./..D..CD..../...........,B..BB.B..B./..B..B....B/.B...D...../...D...BB../.........D./.....CD..../...........
