move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBB.B/.........B./.........../.........../.........../..D.DCDD.../...........,BBB.BBBBB.B/...B.....B./.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBB.BBBBB.B/...B.....B./.........../.........../.........../..D.DCDD.../...........,BBB.BBBBB.B/...B.....B./.........../.........../...D......./..D..CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB.BBBBB.B/...B.....B./.........../.........../...D......./..D..CDD.../...........,BBB.BBB.B.B/...B...B.B./.........../.........../...D......./..D..CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBB.BBB.B.B/...B...B.B./.........../.........../...D......./..D..CDD.../...........,BBB.BBB.B.B/...B...B.B./.........../.......D.../...D......./..D..CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.BBB.B.B/...B...B.B./.........../.......D.../...D......./..D..CD..../...........,BBB.BBB...B/...B...BBB./.........../.......D.../...D......./..D..CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BBB.BBB...B/...B...BBB./.........../.......D.../...D......./..D..CD..../...........,BBB.BBB...B/...B...BBB./.........../.......D.../...D...D.../..D..C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBB...B/...B...BBB./.........../.......D.../...D...D.../..D..C...../...........,.BB.BBB...B/B..B...BBB./.........../.......D.../...D...D.../..D..C...../...........
10,Player.HUNTERS,PieceType.DOG,7,3,8,4,,,,.BB.BBB...B/B..B...BBB./.........../.......D.../...D...D.../..D..C...../...........,.BB.BBB...B/B..B...BBB./.........../.........../...D...DD../..D..C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.BBB...B/B..B...BBB./.........../.........../...D...DD../..D..C...../...........,.BB.BBB...B/...B...BBB./B........../.........../...D...DD../..D..C...../...........
12,Player.HUNTERS,PieceType.DOG,3,4,5,4,,,,.BB.BBB...B/...B...BBB./B........../.........../...D...DD../..D..C...../...........,.BB.BBB...B/...B...BBB./B........../.........../.....D.DD../..D..C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB.BBB...B/...B...BBB./B........../.........../.....D.DD../..D..C...../...........,.BB.BBB...B/.......BBB./B..B......./.........../.....D.DD../..D..C...../...........
14,Player.HUNTERS,PieceType.DOG,8,4,10,4,,,,.BB.BBB...B/.......BBB./B..B......./.........../.....D.DD../..D..C...../...........,.BB.BBB...B/.......BBB./B..B......./.........../.....D.D..D/..D..C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BBB...B/.......BBB./B..B......./.........../.....D.D..D/..D..C...../...........,.BB.B.B...B/.....B.BBB./B..B......./.........../.....D.D..D/..D..C...../...........
16,Player.HUNTERS,PieceType.DOG,2,5,2,2,,,,.BB.B.B...B/.....B.BBB./B..B......./.........../.....D.D..D/..D..C...../...........,.BB.B.B...B/.....B.BBB./B.DB......./.........../.....D.D..D/.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BB.B.B...B/.....B.BBB./B.DB......./.........../.....D.D..D/.....C...../...........,.BB...B...B/....BB.BBB./B.DB......./.........../.....D.D..D/.....C...../...........
18,Player.HUNTERS,PieceType.DOG,5,4,5,2,,,,.BB...B...B/....BB.BBB./B.DB......./.........../.....D.D..D/.....C...../...........,.BB...B...B/....BB.BBB./B.DB.D...../.........../.......D..D/.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB...B...B/....BB.BBB./B.DB.D...../.........../.......D..D/.....C...../...........,..B...B...B/.B..BB.BBB./B.DB.D...../.........../.......D..D/.....C...../...........
20,Player.HUNTERS,PieceType.DOG,7,4,7,5,,,,..B...B...B/.B..BB.BBB./B.DB.D...../.........../.......D..D/.....C...../...........,..B...B...B/.B..BB.BBB./B.DB.D...../.........../..........D/.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B...B...B/.B..BB.BBB./B.DB.D...../.........../..........D/.....C.D.../...........,..B...B...B/....BB.BBB./BBDB.D...../.........../..........D/.....C.D.../...........
22,Player.HUNTERS,PieceType.DOG,2,2,2,3,,,,..B...B...B/....BB.BBB./BBDB.D...../.........../..........D/.....C.D.../...........,..B...B...B/....BB.BBB./BB.B.D...../..D......../..........D/.....C.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B...B...B/....BB.BBB./BB.B.D...../..D......../..........D/.....C.D.../...........,..B...B..../....BB.BBBB/BB.B.D...../..D......../..........D/.....C.D.../...........
24,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,..B...B..../....BB.BBBB/BB.B.D...../..D......../..........D/.....C.D.../...........,..B...B..../....BB.BBBB/BB.B.D...../..D....D.../..........D/.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..B...B..../....BB.BBBB/BB.B.D...../..D....D.../..........D/.....C...../...........,..B...B..../....BB.BBBB/BB...D...../..DB...D.../..........D/.....C...../...........
26,Player.HUNTERS,PieceType.DOG,7,3,8,4,,,,..B...B..../....BB.BBBB/BB...D...../..DB...D.../..........D/.....C...../...........,..B...B..../....BB.BBBB/BB...D...../..DB......./........D.D/.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B...B..../....BB.BBBB/BB...D...../..DB......./........D.D/.....C...../...........,..B...B..../....BB.B.BB/BB...D..B../..DB......./........D.D/.....C...../...........
28,Player.HUNTERS,PieceType.DOG,2,3,4,5,,,,..B...B..../....BB.B.BB/BB...D..B../..DB......./........D.D/.....C...../...........,..B...B..../....BB.B.BB/BB...D..B../...B......./........D.D/....DC...../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..B...B..../....BB.B.BB/BB...D..B../...B......./........D.D/....DC...../...........,..B...B..../.....B.B.BB/BB..BD..B../...B......./........D.D/....DC...../...........
