move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCD...D/...........
3,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCD...D/...........,BBB.BBBBBBB/.........../...B......./.........../.........../...DDCD...D/...........
4,Player.HUNTERS,PieceType.DOG,10,5,10,3,,,,BBB.BBBBBBB/.........../...B......./.........../.........../...DDCD...D/...........,BBB.BBBBBBB/.........../...B......./..........D/.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.BBBBBBB/.........../...B......./..........D/.........../...DDCD..../...........,BBB.BBBB.BB/........B../...B......./..........D/.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBB.BBBB.BB/........B../...B......./..........D/.........../...DDCD..../...........,BBB.BBBB.BB/........B../...B......./..........D/...D......./...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BBBB.BB/........B../...B......./..........D/...D......./...D.CD..../...........,BB..BBBB.BB/..B.....B../...B......./..........D/...D......./...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,4,2,3,,,,BB..BBBB.BB/..B.....B../...B......./..........D/...D......./...D.CD..../...........,BB..BBBB.BB/..B.....B../...B......./..D.......D/.........../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB..BBBB.BB/..B.....B../...B......./..D.......D/.........../...D.CD..../...........,BB..BBBB..B/..B.....BB./...B......./..D.......D/.........../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BB..BBBB..B/..B.....BB./...B......./..D.......D/.........../...D.CD..../...........,BB..BBBB..B/..B.....BB./...B......./..D.......D/.....D...../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB..BBBB..B/..B.....BB./...B......./..D.......D/.....D...../...D.C...../...........,BB..BBBB..B/..B.....B../...B.....B./..D.......D/.....D...../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,2,3,9,3,,,,BB..BBBB..B/..B.....B../...B.....B./..D.......D/.....D...../...D.C...../...........,BB..BBBB..B/..B.....B../...B.....B./.........DD/.....D...../...D.C...../...........
