move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBBBBBBBB/B........../.........../.........../...D......./....DCDD.../...........,.BB.BBBBBBB/B..B......./.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,.BB.BBBBBBB/B..B......./.........../.........../...D......./....DCDD.../...........,.BB.BBBBBBB/B..B....D../.........../.........../...D......./.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BBBBBBB/B..B....D../.........../.........../...D......./.....CDD.../...........,.BB.B.BBBBB/B..B.B..D../.........../.........../...D......./.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,8,1,7,2,,,,.BB.B.BBBBB/B..B.B..D../.........../.........../...D......./.....CDD.../...........,.BB.B.BBBBB/B..B.B...../.......D.../.........../...D......./.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.B.BBBBB/B..B.B...../.......D.../.........../...D......./.....CDD.../...........,.BB.B.BBBBB/...B.B...../B......D.../.........../...D......./.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,3,4,3,3,,,,.BB.B.BBBBB/...B.B...../B......D.../.........../...D......./.....CDD.../...........,.BB.B.BBBBB/...B.B...../B......D.../...D......./.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BB.B.BBBBB/...B.B...../B......D.../...D......./.........../.....CDD.../...........,.BB...BBBBB/...BBB...../B......D.../...D......./.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,.BB...BBBBB/...BBB...../B......D.../...D......./.........../.....CDD.../...........,.BB...BBBBB/...BBB...../B......D.../...D......./.........../....C.DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BB...BBBBB/...BBB...../B......D.../...D......./.........../....C.DD.../...........,.BB...BBBBB/...B.B...../B...B..D.../...D......./.........../....C.DD.../...........
12,Player.HUNTERS,PieceType.DOG,3,3,10,3,,,,.BB...BBBBB/...B.B...../B...B..D.../...D......./.........../....C.DD.../...........,.BB...BBBBB/...B.B...../B...B..D.../..........D/.........../....C.DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB...BBBBB/...B.B...../B...B..D.../..........D/.........../....C.DD.../...........,.BB...BB.BB/...B.B..B../B...B..D.../..........D/.........../....C.DD.../...........
14,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,.BB...BB.BB/...B.B..B../B...B..D.../..........D/.........../....C.DD.../...........,.BB...BB.BB/...B.B..B../B...B..D.../..........D/.......D.../....C..D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BB...BB.BB/...B.B..B../B...B..D.../..........D/.......D.../....C..D.../...........,.BB...BB..B/...B.B..BB./B...B..D.../..........D/.......D.../....C..D.../...........
16,Player.HUNTERS,PieceType.DOG,7,4,9,4,,,,.BB...BB..B/...B.B..BB./B...B..D.../..........D/.......D.../....C..D.../...........,.BB...BB..B/...B.B..BB./B...B..D.../..........D/.........D./....C..D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BB...BB..B/...B.B..BB./B...B..D.../..........D/.........D./....C..D.../...........,.BB...BB..B/...B.B..B../B...B..D.B./..........D/.........D./....C..D.../...........
