move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../......D..../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBB.BB/........B../.........../.........../......D..../...DDC.D.../...........,BB.BBBBB.BB/..B.....B../.........../.........../......D..../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BB.BBBBB.BB/..B.....B../.........../.........../......D..../...DDC.D.../...........,BB.BBBBB.BB/..B.....B../.........../.........../.....DD..../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBBBB.BB/..B.....B../.........../.........../.....DD..../...D.C.D.../...........,.B.BBBBB.BB/B.B.....B../.........../.........../.....DD..../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,.B.BBBBB.BB/B.B.....B../.........../.........../.....DD..../...D.C.D.../...........,.B.BBBBB.BB/B.B.....B../.........../.........../.....DD..../...D.C....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.BBBBB.BB/B.B.....B../.........../.........../.....DD..../...D.C....D/...........,.B.BBB.B.BB/B.B...B.B../.........../.........../.....DD..../...D.C....D/...........
8,Player.HUNTERS,PieceType.DOG,6,4,7,4,,,,.B.BBB.B.BB/B.B...B.B../.........../.........../.....DD..../...D.C....D/...........,.B.BBB.B.BB/B.B...B.B../.........../.........../.....D.D.../...D.C....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B.BBB.B.BB/B.B...B.B../.........../.........../.....D.D.../...D.C....D/...........,.B.B.B.B.BB/B.B.B.B.B../.........../.........../.....D.D.../...D.C....D/...........
10,Player.HUNTERS,PieceType.DOG,7,4,8,5,,,,.B.B.B.B.BB/B.B.B.B.B../.........../.........../.....D.D.../...D.C....D/...........,.B.B.B.B.BB/B.B.B.B.B../.........../.........../.....D...../...D.C..D.D/...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.B.B.B.BB/B.B.B.B.B../.........../.........../.....D...../...D.C..D.D/...........,.B.B.B.B.BB/..B.B.B.B../B........../.........../.....D...../...D.C..D.D/...........
12,Player.HUNTERS,PieceType.DOG,8,5,9,5,,,,.B.B.B.B.BB/..B.B.B.B../B........../.........../.....D...../...D.C..D.D/...........,.B.B.B.B.BB/..B.B.B.B../B........../.........../.....D...../...D.C...DD/...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B.B.B.BB/..B.B.B.B../B........../.........../.....D...../...D.C...DD/...........,.B...B.B.BB/..BBB.B.B../B........../.........../.....D...../...D.C...DD/...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B...B.B.BB/..BBB.B.B../B........../.........../.....D...../...D.C...DD/...........,.B...B.B.BB/..BBB.B.B../B........../.........../....CD...../...D.....DD/...........
15,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.B...B.B.BB/..BBB.B.B../B........../.........../....CD...../...D.....DD/...........,.B...B.B.BB/..BBB...B../B.....B..../.........../....CD...../...D.....DD/...........
16,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.B...B.B.BB/..BBB...B../B.....B..../.........../....CD...../...D.....DD/...........,.B...B.B.BB/..BBB...B../B.....B..../...D......./....CD...../.........DD/...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B...B.B.BB/..BBB...B../B.....B..../...D......./....CD...../.........DD/...........,.B...B...BB/..BBB..BB../B.....B..../...D......./....CD...../.........DD/...........
18,Player.HUNTERS,PieceType.DOG,3,3,3,5,,,,.B...B...BB/..BBB..BB../B.....B..../...D......./....CD...../.........DD/...........,.B...B...BB/..BBB..BB../B.....B..../.........../....CD...../...D.....DD/...........
